"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","a2ca9197d4014fd5b5bea9e671713c51","360","0-20","4,095","4-6","8","4","","","","","90"
"91402100","AGRONOMIA - D","8c7aa27bb966634d0f6e8251c0c8566e","3750","80-100","7,585","6-8","8","4","7,888","512,499","5,763","374,381","90"
"91402100","AGRONOMIA - D","804bdd13a759319cd27ac42547cd05d6","1680","40-60","5,58","4-6","8","4","6,309","204,764","1,961","63,634","90"
"91402100","AGRONOMIA - D","6d75b086c001c55eb5cbb3ffab896a88","2895","60-80","7,16","6-8","8","4","6,89","317,865","2,327","107,359","90"
"91402100","AGRONOMIA - D","2b71d1bb9a8357cae0e812bba637434d","3840","80-100","7,236","6-8","8","4","6,757","292,09","2,589","111,921","90"
"91402100","AGRONOMIA - D","0b74736b6bafa30b07b214b4b0fb3520","2625","60-80","5,35","4-6","8","4","6,37","216,605","0,862","29,302","90"
"91402100","AGRONOMIA - D","cb11de4ffb30626525d4e3ae1efced13","3240","80-100","6,488","6-8","8","4","6,347","212,08","1,737","58,05","90"
"91402100","AGRONOMIA - D","06c227b9362af222a1d8732ba8ffac76","2565","60-80","6,62","6-8","8","4","6,692","279,41","3,467","144,741","90"
"91402100","AGRONOMIA - D","04fa1c560808bf96c8b7bb0b12764532","3735","80-100","8,161","8-10","8","4","8,408","613,736","6,303","460,097","90"
"91402100","AGRONOMIA - D","9d63b1bff0d3e68efc1ae223e80d3fbe","3405","80-100","8,11","8-10","8","4","8,23","579,007","5,729","403,057","90"
"91402100","AGRONOMIA - D","0f4bb46cdcfd78c49654dc82a363eb74","2340","60-80","5,94","4-6","8","4","6,624","266,127","0,648","26,053","90"
"91402100","AGRONOMIA - D","97ea2e32f18e24ee18ac2943eed7d390","1785","40-60","7,027","6-8","8","4","7,671","470,112","2,1","128,678","90"
"91402100","AGRONOMIA - D","789607b8bf2dd88d23e064461a3fb3b1","2790","60-80","6,601","6-8","8","4","6,78","296,543","3,167","138,493","90"
"91402100","AGRONOMIA - D","76bdef31a4d8f12af485d9b186588216","3510","80-100","7,806","6-8","8","4","7,721","479,828","3,721","231,243","90"
"91402100","AGRONOMIA - D","525c67f2e288cbb9057842068ea3abc8","3750","80-100","7,323","6-8","8","4","6,846","309,416","2,191","99,003","90"
"91402100","AGRONOMIA - D","853d574e794be61f2a1fa0b929531a8a","3525","80-100","7,866","6-8","8","4","7,779","491,079","5,102","322,127","90"
"91402100","AGRONOMIA - D","c535f67bd5d9c2f236846e731e2b849a","3705","80-100","7,604","6-8","8","4","7,897","514,235","3,407","221,822","90"
"91402100","AGRONOMIA - D","55f9e7c76aa86253352568976e732dc1","2610","60-80","5,571","4-6","8","4","6,255","194,275","1,879","58,367","90"
"91402100","AGRONOMIA - D","1a0a4891fd48272a24386d9ee810dac2","1185","20-40","5,808","4-6","8","4","6,783","297,006","1,044","45,724","90"
"91402100","AGRONOMIA - D","e0c6aea53409f4762761c499e5a6c1c9","3240","80-100","7,719","6-8","8","4","7,624","460,892","4,55","275,07","90"
"91402100","AGRONOMIA - D","07652bbda599bf332fec3e36c4d8f4da","675","0-20","6,656","6-8","8","4","","","","",""
"91402100","AGRONOMIA - D","a9c0895f1a5c0063b9db8739a15843d5","3735","80-100","8,167","8-10","8","4","7,881","511,019","4,493","291,329","90"
"91402100","AGRONOMIA - D","16990312afe3f0fa0bfc368288b4ad74","3210","80-100","7,338","6-8","8","4","7,454","427,803","5,837","335,027","90"
"91402100","AGRONOMIA - D","d7b45040ea34342870c109a6b85216ab","3210","80-100","7,401","6-8","8","4","7,485","433,966","5,862","339,853","90"
"91402100","AGRONOMIA - D","473728b6caa63fe90c46d68080a91dd9","3285","80-100","7,222","6-8","8","4","6,912","322,229","4,396","204,942","90"
"91402100","AGRONOMIA - D","8b9f0a82df6f4e83c5e8514857591f91","2760","60-80","6,376","6-8","8","4","6,78","296,441","2,139","93,533","90"
"91402100","AGRONOMIA - D","cc2dfe8896328d09a10452b6bb197256","2265","60-80","6,59","6-8","8","4","6,791","298,624","2,829","124,384","90"
"91402100","AGRONOMIA - D","fa00c74f767456f5a5073c37934edef6","2550","60-80","7,169","6-8","8","4","7,025","344,186","3,506","171,771","90"
"91402100","AGRONOMIA - D","79f430d92cdc27a00c90ade121281ff5","2580","60-80","6,624","6-8","8","4","7,074","353,749","3,152","157,615","90"
"91402100","AGRONOMIA - D","bc630ee5c622debf726dc95c57b29582","1905","40-60","5,868","4-6","8","4","7,798","494,831","1,139","72,252","90"
"91402100","AGRONOMIA - D","9cd7c6fdc8379358e72955e3a9bb6076","2805","60-80","6,932","6-8","8","4","7,089","356,62","3,87","194,679","90"
"91402100","AGRONOMIA - D","b52516d7968b263f7fd22c33dd61b836","2475","60-80","6,402","6-8","8","4","6,599","261,204","3,181","125,897","90"
"91402100","AGRONOMIA - D","22d6c45e6e6c39c8fd0f070bf77d15b8","3135","80-100","6,555","6-8","8","4","6,429","228,019","3,502","124,219","90"
"91402100","AGRONOMIA - D","c12827f20285c1f4783b1915b5d4e153","1980","40-60","6,008","6-8","8","4","6,57","255,577","2,159","83,979","90"
"91402100","AGRONOMIA - D","26f443712fe2c2574c286d2749006615","2565","60-80","6,159","6-8","8","4","7,844","503,78","2,01","129,082","90"
"Cód. Curso","Curso","06dee4e23bdfc0fb8b8b45da152e9a58","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","a01bf3fdf5ae4db878fd62fa22a729b4","3195","80-100","7,539","6-8","8","4","7,83","501,134","6,08","389,1","90"
"91402100","AGRONOMIA - D","aa95e7a0934c0f4654c1eafe6a014510","3435","80-100","7,414","6-8","8","4","7,613","458,869","5,561","335,204","90"
"91402100","AGRONOMIA - D","28709f37f6ab3bbca1f7104dd3d54d1c","3090","80-100","6,215","6-8","8","4","6,14","171,726","1,599","44,727","90"
"91402100","AGRONOMIA - D","83b87e4671147dbc535f57d4f86deac2","3135","80-100","6,307","6-8","8","4","6,147","173,108","1,701","47,892","90"
"91402100","AGRONOMIA - D","594d24cac36badc57a66be334408ba05","1830","40-60","5,924","4-6","8","4","6,567","255,021","2,154","83,641","90"
"91402100","AGRONOMIA - D","65a1c6b976e879889038cdd08800d2f6","3180","80-100","6,463","6-8","8","4","5,821","109,638","1,089","20,51","90"
"91402100","AGRONOMIA - D","15c95a50e8e7e125545a7bfc1c69ae81","330","0-20","2,544","2-4","8","4","7,871","509,173","0,041","2,637","90"
"91402100","AGRONOMIA - D","0e37aef37a89c9832e13d88c51721340","2250","60-80","6,15","6-8","8","4","6,67","275,105","1,479","61,015","90"
"91402100","AGRONOMIA - D","029b9db37476e46000aa4b1df4605c58","2790","60-80","6,664","6-8","8","4","6,533","248,432","0,675","25,656","90"
"91402100","AGRONOMIA - D","108d94d73412932c5db9c888e8e90da5","1620","40-60","5,594","4-6","8","4","6,15","173,736","0,125","3,544","90"
"91402100","AGRONOMIA - D","a20d6835745e94e9eb968994991dea7b","3780","80-100","7,713","6-8","8","4","8,011","536,34","3,93","263,098","90"
"91402100","AGRONOMIA - D","8a24e041244e0fa06c5755a936ad72eb","2850","60-80","5,904","4-6","8","4","6,622","265,786","1,793","71,946","90"
"91402100","AGRONOMIA - D","4ac7185fb72a49df8cd7919a35a48590","3555","80-100","7,009","6-8","8","4","6,729","286,515","2,824","120,233","90"
"91402100","AGRONOMIA - D","dbea768296032b0c4eeb14fc681d1305","3060","80-100","7,85","6-8","8","4","7,839","502,88","6,034","387,089","90"
"91402100","AGRONOMIA - D","e58752a9f0b52ce1fa28d17ba1f7536c","1275","20-40","5,358","4-6","8","4","6,733","287,404","0,165","7,043","90"
"91402100","AGRONOMIA - D","e0437eef1e1a9c90b668e26a7bdfa484","2730","60-80","6,529","6-8","8","4","6,63","267,343","2,589","104,373","90"
"91402100","AGRONOMIA - D","245bc7b7e791e1285c2d0a75d4f1709d","3765","80-100","7,147","6-8","8","4","7,192","376,688","2,148","112,523","90"
"91402100","AGRONOMIA - D","94e3bfe706e6520f8223fbe91b3b6505","1590","40-60","5,868","4-6","8","4","6,811","302,56","1,813","80,528","90"
"91402100","AGRONOMIA - D","d00222ce5d28e3766f11227e4a389a82","3330","80-100","6,566","6-8","8","4","6,697","280,396","1,022","42,791","90"
"91402100","AGRONOMIA - D","72ea9c077f05b6b1fc71408d54df5fed","3300","80-100","6,92","6-8","8","4","6,94","327,598","4,347","205,214","90"
"91402100","AGRONOMIA - D","77b3474961b1ca4efcbf2a6aeeb92e40","3750","80-100","7,697","6-8","8","4","7,633","462,778","4,556","276,195","90"
"91402100","AGRONOMIA - D","21192696261e2b836df9ac88d361f73b","3165","80-100","6,793","6-8","8","4","6,908","321,419","4,925","229,177","90"
"91402100","AGRONOMIA - D","1c2df8375918cc8a53381f860a972372","1800","40-60","5,697","4-6","8","4","6,701","281,18","2,173","91,183","90"
"91402100","AGRONOMIA - D","000a0d2ff29db7c5f60d8b3b3b470c3f","3270","80-100","7,212","6-8","8","4","7,252","388,555","4,64","248,573","90"
"91402100","AGRONOMIA - D","b7a4f370b31440a1cdf17079677e483f","1455","20-40","5,618","4-6","8","4","7,134","365,471","1,809","92,65","90"
"91402100","AGRONOMIA - D","2c1ab6ef3168e8a96c78d2c1e156e8ad","2190","40-60","5,365","4-6","8","4","6,796","299,711","1,344","59,253","90"
"91402100","AGRONOMIA - D","195e09fb56321a6aacaab1c7f2828ee7","3675","80-100","7,254","6-8","8","4","7,568","450,129","2,698","160,475","90"
"91402100","AGRONOMIA - D","7f2111d56312a297bd86fe75a6a95f44","3315","80-100","6,238","6-8","8","4","6,067","157,61","1,353","35,137","90"
"91402100","AGRONOMIA - D","507d0462957494fff82e31b83d7e2991","3210","80-100","7,355","6-8","8","4","7,438","424,689","4,936","281,846","90"
"91402100","AGRONOMIA - D","5c73f5eeda700da3808bce95fc02a3ca","3345","80-100","7,287","6-8","8","4","7,231","384,335","4,847","257,633","90"
"91402100","AGRONOMIA - D","fa0c9ddf4ae7101fce67b0818239b720","3330","80-100","7,864","6-8","8","4","7,9","514,741","5,446","354,875","90"
"91402100","AGRONOMIA - D","2ca168c4c878df53ff87199c2038719e","2250","60-80","6,839","6-8","8","4","7,214","381,034","5,172","273,158","90"
"91402100","AGRONOMIA - D","023c46cb80a9c67d1c52692711c72700","3060","80-100","7,047","6-8","8","4","6,998","338,907","5,948","288,093","90"
