"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","19bbad0f1199a7b3d071dd49273206c6","285","0-20","5,658","4-6","7","3","8,389","545,342","0,981","63,797","199"
"13301100","ADMINISTRAÇÃO - D","67d09c76c66ab20e0bd57e03b872a075","1770","40-60","5,916","4-6","7","3","7,136","317,467","2,339","104,031","199"
"13301100","ADMINISTRAÇÃO - D","df12e88a26898ca26b454662f23a7ea3","660","20-40","8,011","8-10","7","3","8,3","529,072","1,124","71,641","199"
"13301100","ADMINISTRAÇÃO - D","e3edc056b087798f6fa57ead036144f1","285","0-20","4,879","4-6","7","3","6,653","229,502","0,82","28,299","199"
"13301100","ADMINISTRAÇÃO - D","b17f88492091869abac94f0b8bf5e3b7","990","20-40","6,018","6-8","7","3","8,591","581,973","1,142","77,389","199"
"13301100","ADMINISTRAÇÃO - D","00d6bc174e448a92f54d2fe8a6784c11","270","0-20","3,857","2-4","7","3","7,711","421,984","0,193","10,579","199"
"13301100","ADMINISTRAÇÃO - D","191868de25c7c783ddb240cf40224f0b","1125","20-40","5,828","4-6","7","3","7,549","392,565","2,0","104,003","199"
"13301100","ADMINISTRAÇÃO - D","4dbca963e45622a5eb77116f7fb2e7b0","2205","60-80","6,332","6-8","7","3","7,425","369,986","4,855","241,923","199"
"13301100","ADMINISTRAÇÃO - D","12ea3c56a32807d882d43b43a612ab61","1365","40-60","6,48","6-8","7","3","8,009","476,116","3,644","216,648","199"
"13301100","ADMINISTRAÇÃO - D","5a9fdd698a278457b48ff72e66a74225","675","20-40","4,114","4-6","7","3","6,904","275,293","0,721","28,757","199"
"13301100","ADMINISTRAÇÃO - D","8202e2e8993f51013f158e27daa31a51","1425","40-60","4,037","4-6","7","3","7,113","313,152","1,942","85,518","199"
"13301100","ADMINISTRAÇÃO - D","1dfadcf023b1a5e671ba3532aaa177c0","2505","60-80","7,586","6-8","7","3","7,799","437,93","6,732","378,015","199"
"13301100","ADMINISTRAÇÃO - D","1e22e05df5d1c41fc400218171823bf3","465","0-20","4,49","4-6","6","3","7,342","354,85","0,433","20,921","199"
"13301100","ADMINISTRAÇÃO - D","9843cc14ad969d5132a67502f4945037","765","20-40","5,273","4-6","6","3","7,735","426,381","1,338","73,769","199"
"13301100","ADMINISTRAÇÃO - D","5fd21f876645093720344d88f376a9ca","1605","40-60","7,292","6-8","6","3","7,963","467,864","2,917","171,374","199"
"13301100","ADMINISTRAÇÃO - D","c99203f5c4303a72b9fd1c464b0b3eaa","750","20-40","6,09","6-8","6","3","7,064","304,308","2,7","116,308","199"
"13301100","ADMINISTRAÇÃO - D","1c8bc5d2411dbfe99fb0bdeddbc34272","2325","60-80","8,406","8-10","6","3","8,406","548,43","8,234","537,167","199"
"13301100","ADMINISTRAÇÃO - D","4a0820a4f90e9eb6fab7d6e908efa914","1830","40-60","7,524","6-8","6","3","7,77","432,782","5,8","323,054","199"
"13301100","ADMINISTRAÇÃO - D","b5627838f00237057f2bc79606ef2fd4","885","20-40","3,602","2-4","6","3","6,846","264,622","1,15","44,434","199"
"13301100","ADMINISTRAÇÃO - D","c173e46a308c0dd9aa6f0ec7d0b70c8e","990","20-40","3,305","2-4","6","3","7,306","348,385","0,658","31,375","199"
"13301100","ADMINISTRAÇÃO - D","54430775e676069b87eab9f2a09ca8b8","2205","60-80","7,969","6-8","6","3","7,969","468,951","7,403","435,613","199"
"13301100","ADMINISTRAÇÃO - D","a61908e6e155e54e857280e9c0d9ed3c","3135","80-100","5,148","4-6","6","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","02a4c2bd69cb2ce95ba6c9caee7aea88","1125","20-40","8,484","8-10","5","2","8,484","562,532","4,228","280,307","199"
"13301100","ADMINISTRAÇÃO - D","822368198a1481d68276c349c3dd1531","255","0-20","2,743","2-4","5","2","8,041","482,005","0,38","22,765","199"
"13301100","ADMINISTRAÇÃO - D","1c2d24d03b261adea5459c7e0493b45a","1245","20-40","6,116","6-8","5","2","7,354","357,083","3,59","174,333","199"
"13301100","ADMINISTRAÇÃO - D","49b1b4802d3c80b8f85e3455e21ec694","630","0-20","4,708","4-6","5","2","7,572","396,756","1,044","54,713","199"
"13301100","ADMINISTRAÇÃO - D","8ff59ab17922528e99750947cb437dfc","501","0-20","3,763","2-4","5","2","8,403","547,884","0,715","46,587","199"
"13301100","ADMINISTRAÇÃO - D","d0eca8925e71986f17fe621399530bea","1905","60-80","8,532","8-10","5","2","8,532","571,312","8,217","550,192","199"
"13301100","ADMINISTRAÇÃO - D","368fae31209dfcf9104fccac095bc5a3","0","0-20","0,199","0-2","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","fa1933a67c5b491a56eb218e442c3365","1785","40-60","7,053","6-8","5","2","7,83","443,649","6,228","352,888","199"
"13301100","ADMINISTRAÇÃO - D","545cbd3d824687626d34001018cba151","1125","20-40","7,511","6-8","5","2","7,768","432,329","2,985","166,131","199"
"13301100","ADMINISTRAÇÃO - D","41167fe09311b90151f32662ab866ce1","555","0-20","6,284","6-8","5","2","7,976","470,094","1,418","83,563","199"
"13301100","ADMINISTRAÇÃO - D","c070291e00f8365ba3581d65e8986680","2880","80-100","6,383","6-8","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","493985ea3ea107d08504818e765fd259","2910","80-100","8,232","8-10","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","7935e274849f85cb6a5bfb6291052f91","0","0-20","0,0","0-2","4","2","","","","","199"
"Cód. Curso","Curso","9af3c843b99d313b3f8eae3eaa418e84","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","dd6c175c07d3ca5c02e2766e075d3401","891","20-40","7,81","6-8","4","2","7,787","435,833","2,977","166,622","199"
"13301100","ADMINISTRAÇÃO - D","2354b7c3e20c6975891aa176baebdaf5","330","0-20","3,289","2-4","4","2","6,673","233,156","0,408","14,262","199"
"13301100","ADMINISTRAÇÃO - D","daf18c69192983549e58681f4640e03c","765","20-40","7,565","6-8","4","2","8,159","503,399","2,682","165,478","199"
"13301100","ADMINISTRAÇÃO - D","d9d7e04719fc4f3680a094083b5fc396","765","20-40","9,078","8-10","4","2","9,078","670,628","3,979","293,932","199"
"13301100","ADMINISTRAÇÃO - D","241acfb6bd53ab6038ab2f46d9ff4921","1305","40-60","6,902","6-8","4","2","7,537","390,324","5,692","294,773","199"
"13301100","ADMINISTRAÇÃO - D","0acc0ebcc3c252a188a37fcc404acc18","0","0-20","0,0","0-2","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","0dfb20b1cb9baa0db684950bc0b1ca0c","0","0-20","0,0","0-2","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","7e877759b7b77e1c77b1b034da79abe7","585","0-20","3,171","2-4","4","2","6,818","259,564","1,13","43,013","199"
"13301100","ADMINISTRAÇÃO - D","18311344c44a37db161581886458acc2","630","0-20","7,239","6-8","4","2","7,805","439,014","3,783","212,767","199"
"13301100","ADMINISTRAÇÃO - D","6b0f2b0b8b4c4032f19f8e1cb419eb32","705","20-40","5,571","4-6","4","2","7,196","328,265","3,189","145,468","199"
"13301100","ADMINISTRAÇÃO - D","4a9843953130430b6d34309b002ac01e","390","0-20","5,8","4-6","4","2","7,123","315,051","1,217","53,832","199"
"13301100","ADMINISTRAÇÃO - D","2483a4ccf210b1da91e72faf806c922e","465","0-20","4,737","4-6","4","2","7,984","471,584","1,154","68,185","199"
"13301100","ADMINISTRAÇÃO - D","d86771cfd57354e8df16a87d2db22203","1065","20-40","6,118","6-8","4","2","7,734","426,11","3,588","197,674","199"
"13301100","ADMINISTRAÇÃO - D","458e50c0d6811adeb984b1091637f64a","705","20-40","4,625","4-6","4","2","6,34","172,728","1,526","41,571","199"
"13301100","ADMINISTRAÇÃO - D","430f40608f6a4d84bcaebb5bb13b7d80","3105","80-100","7,41","6-8","4","2","7,9","456,333","0,171","9,858","199"
"13301100","ADMINISTRAÇÃO - D","ee3edc881d64786d2e4640249a3154c4","2910","80-100","6,254","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","9ab3f07e19c8c0106e1e061b6b50b842","3015","80-100","7,452","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","784ea87dc0337496cfa0772397641cbb","3165","80-100","7,257","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","0aea6dabaef41a20e76319f37f262b2c","195","0-20","4,592","4-6","3","1","8,831","625,591","1,132","80,171","199"
"13301100","ADMINISTRAÇÃO - D","0cac7a0f3ba152c6f58eac00312cca9b","645","20-40","7,511","6-8","3","1","7,996","473,756","3,975","235,548","199"
"13301100","ADMINISTRAÇÃO - D","332d16d3e6b025eaf460fd046301a126","435","0-20","6,246","6-8","3","1","7,734","426,234","2,005","110,496","199"
"13301100","ADMINISTRAÇÃO - D","cc2900e45ccb1e35dfc3e6270e53c110","645","20-40","8,507","8-10","3","1","8,507","566,71","4,623","307,975","199"
"13301100","ADMINISTRAÇÃO - D","e37f9c3e8996e186151388daeb003f9e","660","20-40","4,649","4-6","3","1","8,667","595,749","0,263","18,07","199"
"13301100","ADMINISTRAÇÃO - D","cd293d99fe64846e175f92710a24d71f","315","0-20","5,261","4-6","3","1","7,867","450,271","0,933","53,395","199"
"13301100","ADMINISTRAÇÃO - D","035300ad0a6b2c84e3f692cc365bd6fb","1125","20-40","7,822","6-8","3","1","7,822","442,124","7,039","397,856","199"
"13301100","ADMINISTRAÇÃO - D","19bf45123d87dd6c4a1aee5675379dca","1005","20-40","8,414","8-10","3","1","8,414","549,754","7,124","465,51","199"
"13301100","ADMINISTRAÇÃO - D","074983905afd740741c02d7f6d2b8d67","1575","40-60","8,356","8-10","3","1","8,051","483,759","5,825","349,995","199"
"13301100","ADMINISTRAÇÃO - D","4d0f771f96fe69ca33fbba9e53898688","0","0-20","0,36","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","8423df592138be77dad3dd0e8d32edd8","120","0-20","3,0","2-4","3","1","6,0","110,822","0,455","8,404","199"
"13301100","ADMINISTRAÇÃO - D","8c63f42f51810bef25cc90eb74825d02","765","20-40","6,395","6-8","3","1","8,469","559,715","3,152","208,347","199"
"13301100","ADMINISTRAÇÃO - D","721185b4b2e32fe4ead720a66aa1c3e6","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","e3c928e6c7fdbdc6c0a419c3de62da5e","195","0-20","4,348","4-6","3","1","8,077","488,506","0,835","50,486","199"
