"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12204100","ENFERMAGEM - D","7b650dfbee0ca291ee70708e14bceb84","285","0-20","2,75","2-4","4","2","6,847","7,13","0,823","0,857","121"
"12204100","ENFERMAGEM - D","47fbed5826d55eeb64c757f4959734ed","1530","20-40","6,711","6-8","4","2","6,962","43,138","6,087","37,72","121"
"12204100","ENFERMAGEM - D","82777140080ee74fcfe8474020e33022","1530","20-40","7,091","6-8","4","2","7,267","139,112","6,354","121,64","121"
"12204100","ENFERMAGEM - D","c68c78c9a9821e91c0f7e5620579aca9","1530","20-40","7,431","6-8","4","2","7,624","251,442","6,666","219,861","121"
"12204100","ENFERMAGEM - D","22644ce96fb721311183533deb02636d","1530","20-40","7,636","6-8","4","2","7,779","300,509","6,802","262,766","121"
"12204100","ENFERMAGEM - D","70afc286abe1eac58a2d240869f0cf40","1380","20-40","5,971","4-6","4","2","7,25","133,866","2,84","52,433","121"
"12204100","ENFERMAGEM - D","3eb7d2d6fc7c8184e4fdc10b220b5db4","1590","20-40","7,94","6-8","4","2","8,223","440,204","3,998","214,041","121"
"12204100","ENFERMAGEM - D","9d7bf0b390630ea4fc3af4e1e365399d","1170","20-40","5,08","4-6","4","2","7,259","136,78","1,962","36,977","121"
"12204100","ENFERMAGEM - D","8b41883c3ae27557ff1444f9b0422da9","375","0-20","3,857","2-4","4","2","7,7","275,512","1,546","55,304","121"
"12204100","ENFERMAGEM - D","bd05ffc63f627d356ab39106f2d8167a","1170","20-40","7,894","6-8","4","2","7,894","336,448","7,382","314,664","121"
"12204100","ENFERMAGEM - D","89f3a3950f7a57e8aec84b68ed6aa28a","1650","20-40","8,255","8-10","4","2","8,255","450,352","8,166","445,493","121"
"12204100","ENFERMAGEM - D","130e8bd7bf62c1b49535237b8df84cc6","1530","20-40","7,633","6-8","4","2","7,786","302,669","6,808","264,655","121"
"12204100","ENFERMAGEM - D","fd371ebfbadc6e476779c6260d0c5ad0","1650","20-40","8,19","8-10","4","2","8,19","429,749","8,102","425,112","121"
"12204100","ENFERMAGEM - D","9aa9ee0d39c156085027412d4e944fc9","1650","20-40","7,908","6-8","4","2","7,908","341,042","7,823","337,361","121"
"12204100","ENFERMAGEM - D","559824cc8ae2625be4b16622e55701e6","1650","20-40","7,706","6-8","4","2","7,706","277,515","7,623","274,521","121"
"12204100","ENFERMAGEM - D","d9c75efa9f49e26a6efee59c0eb6b759","615","0-20","3,443","2-4","4","2","7,127","95,095","1,056","14,094","121"
"12204100","ENFERMAGEM - D","6b2c49f12d99b55a1333b14d06c1bb69","1650","20-40","7,286","6-8","4","2","7,286","145,312","7,208","143,744","121"
"12204100","ENFERMAGEM - D","886cf55c030fb85d2e42b2ec79968b49","1650","20-40","7,099","6-8","4","2","7,099","86,364","7,022","85,432","121"
"12204100","ENFERMAGEM - D","e0e5cbaf61eb8384a1a634839893ae97","1230","20-40","6,054","6-8","4","2","6,666","-50,006","3,991","-29,938","121"
"12204100","ENFERMAGEM - D","7eedc4a02d1fb9faa09a11067a43cadf","1500","20-40","7,288","6-8","4","2","7,462","200,597","6,391","171,803","121"
"12204100","ENFERMAGEM - D","a1b830a0900def4edf45309e496a708e","1650","20-40","8,4","8-10","4","2","8,4","495,851","8,309","490,5","121"
"12204100","ENFERMAGEM - D","f97392443d7d798717ea4e6eb3a750c7","1380","20-40","7,254","6-8","4","2","7,666","264,906","5,954","205,748","121"
"12204100","ENFERMAGEM - D","e2525babc0881f1f158ecf223a3d7270","1530","20-40","6,581","6-8","4","2","6,742","-25,988","5,895","-22,724","121"
"12204100","ENFERMAGEM - D","55005f998e0333bf4155d285d071ce18","1530","20-40","7,653","6-8","4","2","7,813","311,001","6,831","271,94","121"
"12204100","ENFERMAGEM - D","0730f21f4ff6731942ccd281051b369e","705","0-20","6,211","6-8","4","2","8,42","502,146","0,841","50,175","121"
"12204100","ENFERMAGEM - D","fd2eaef1dbb0f8812a9b53e19bc67bca","1650","20-40","7,754","6-8","4","2","7,754","292,395","7,67","289,24","121"
"12204100","ENFERMAGEM - D","0d3549940e3e629bfd008a24c78d0d6d","1380","20-40","6,593","6-8","4","2","6,849","7,616","5,161","5,739","121"
"12204100","ENFERMAGEM - D","18e1e68221c961f307ad95a54109aa66","1650","20-40","8,204","8-10","4","2","8,204","434,042","8,115","429,358","121"
"12204100","ENFERMAGEM - D","4ca6990ee2735d63fb06faf4b2880fe5","1500","20-40","6,847","6-8","4","2","7,004","56,433","5,999","48,332","121"
"12204100","ENFERMAGEM - D","9bb96fa145cb4502ca7bdc0972d65e93","1680","40-60","7,611","6-8","4","2","7,611","247,393","5,133","166,857","121"
"12204100","ENFERMAGEM - D","bbdd38049a489bbfdd1ddc318bb26f62","1170","20-40","8,278","8-10","4","2","8,278","457,514","7,742","427,89","121"
"12204100","ENFERMAGEM - D","2bbff44e71dd3bfb7c54b9c3fb8284c9","1650","20-40","7,626","6-8","4","2","7,626","252,334","7,544","249,611","121"
"12204100","ENFERMAGEM - D","761ef63c2548e6728c18fc3694366fe0","1650","20-40","8,144","8-10","4","2","8,144","415,156","8,056","410,675","121"
"12204100","ENFERMAGEM - D","918e8bced1a0e0a8e39ec87cb35cdeca","1650","20-40","7,955","6-8","4","2","7,955","355,922","7,87","352,081","121"
"12204100","ENFERMAGEM - D","4626c6a0c5b0b69cacd20c4a616f5c9f","1380","20-40","6,543","6-8","4","2","7,2","118,127","5,321","87,294","121"
"Cód. Curso","Curso","678738d0d0b66d850dd8abd5f55f7a07","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12204100","ENFERMAGEM - D","e17c8d8fd334f613a4407eca935a7ad6","525","0-20","4,064","4-6","4","2","7,6","244,035","1,431","45,954","121"
"12204100","ENFERMAGEM - D","6f8a511111488451648512c3cbe88168","1230","20-40","7,418","6-8","3","1","7,418","186,839","7,294","183,703","121"
"12204100","ENFERMAGEM - D","172ca21d4c8241168d4682f955131b2a","1230","20-40","8,268","8-10","3","1","8,268","454,394","8,129","446,766","121"
