"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","4f6f5f80f0b2df8bc08427f4be90221f","2610","80-100","6,277","6-8","10","5","7,353","356,822","2,89","140,266","199"
"13301100","ADMINISTRAÇÃO - D","b5b3cae78d74598495d79bb48e86c024","780","20-40","8,148","8-10","10","5","8,383","544,226","0,763","49,522","199"
"13301100","ADMINISTRAÇÃO - D","ba5106bf93d16acfd43722464a83ba3a","285","0-20","4,351","4-6","10","5","6,653","229,502","0,555","19,154","199"
"13301100","ADMINISTRAÇÃO - D","81e1e153c9b5ad7a546a85f7428041f2","990","20-40","6,018","6-8","10","5","8,591","581,973","1,142","77,389","199"
"13301100","ADMINISTRAÇÃO - D","abf719c3b342365bcee352b08cdee315","1125","20-40","4,691","4-6","10","5","7,549","392,565","1,287","66,924","199"
"13301100","ADMINISTRAÇÃO - D","480bb94e979103eac970126176ec6f2c","2685","80-100","5,783","4-6","10","5","7,358","357,789","3,804","184,958","199"
"13301100","ADMINISTRAÇÃO - D","42dec2cdcce33e4eab558ce0c42335f6","675","20-40","3,724","2-4","10","5","6,904","275,293","0,566","22,581","199"
"13301100","ADMINISTRAÇÃO - D","016c15514fc02791a384f66a4c594679","1425","40-60","3,112","2-4","10","5","7,113","313,152","0,985","43,382","199"
"13301100","ADMINISTRAÇÃO - D","0d3114f23dc6f2428a4df3eba95edd5b","2865","80-100","6,869","6-8","10","5","7,745","428,056","4,482","247,729","199"
"13301100","ADMINISTRAÇÃO - D","82883be2a16d115886e3d943a9218621","645","20-40","4,396","4-6","9","4","7,433","371,329","0,513","25,622","199"
"13301100","ADMINISTRAÇÃO - D","f6475c08db6fd2f2da51418b46c01ca2","825","20-40","4,936","4-6","9","4","7,74","427,237","0,976","53,847","199"
"13301100","ADMINISTRAÇÃO - D","5066bbdbff465c734e49b24284bd3b4b","2085","60-80","6,991","6-8","9","4","7,872","451,228","2,449","140,365","199"
"13301100","ADMINISTRAÇÃO - D","c28d8ff73714525308d109ad42801e57","2865","80-100","8,416","8-10","9","4","8,416","550,113","6,016","393,229","199"
"13301100","ADMINISTRAÇÃO - D","5a20a10ab707e17d75bfcbb4d403728d","2610","80-100","6,923","6-8","9","4","7,4","365,409","5,074","250,57","199"
"13301100","ADMINISTRAÇÃO - D","bff5d70b3f9529bb0f78d6338b5b5ab0","1050","20-40","2,508","2-4","9","4","7,4","365,409","0,377","18,623","199"
"13301100","ADMINISTRAÇÃO - D","7ef1b213ed40ec39e20f31f9629869a0","3135","80-100","4,917","4-6","9","4","","","","","199"
"13301100","ADMINISTRAÇÃO - D","fd546118e1e9f670187df4e140992657","1545","40-60","6,384","6-8","8","4","7,445","373,53","2,833","142,145","199"
"13301100","ADMINISTRAÇÃO - D","929405daa517b54f161eba79df50a6fe","630","0-20","4,26","4-6","8","4","7,572","396,756","0,804","42,12","199"
"13301100","ADMINISTRAÇÃO - D","4afe0219e93cb9582b0fd7fdc57656c5","561","0-20","3,485","2-4","8","4","8,439","554,42","0,547","35,936","199"
"13301100","ADMINISTRAÇÃO - D","aa74d108c0f258a986f401f27d8d6db9","2805","80-100","8,428","8-10","8","4","8,609","585,182","6,762","459,631","199"
"13301100","ADMINISTRAÇÃO - D","dee8235660fed5a8c8c2045b15c9e8ca","0","0-20","0,15","0-2","8","4","","","","","199"
"13301100","ADMINISTRAÇÃO - D","1cebf9fc3ffe672a6e8fe9058d41e9c0","1245","20-40","6,996","6-8","8","4","7,877","452,17","1,703","97,768","199"
"13301100","ADMINISTRAÇÃO - D","e459fa9015e5ad7336116dbe603aec16","1245","20-40","6,961","6-8","8","4","8,11","494,455","2,241","136,665","199"
"13301100","ADMINISTRAÇÃO - D","9fd0a6221b837b224f2785cd3b6e1f56","2880","80-100","6,02","6-8","8","4","","","","","199"
"13301100","ADMINISTRAÇÃO - D","50afefae56cce79db4e81d741f5c3b48","891","20-40","6,883","6-8","7","3","7,787","435,833","2,152","120,45","199"
"13301100","ADMINISTRAÇÃO - D","b2fdf268caa6132c73a8c17e0fddab07","510","0-20","2,383","2-4","7","3","6,475","197,253","0,309","9,428","199"
"13301100","ADMINISTRAÇÃO - D","ac35113bb993f1680ebf57e15ed879df","765","20-40","7,053","6-8","7","3","8,159","503,399","2,037","125,679","199"
"13301100","ADMINISTRAÇÃO - D","d43bf22397b2b937bb595ae771cf6674","765","20-40","9,078","8-10","7","3","9,078","670,628","3,979","293,932","199"
"13301100","ADMINISTRAÇÃO - D","fcff9c582497f5bb1afebc823805beb9","2265","60-80","6,877","6-8","7","3","7,585","399,033","5,609","295,091","199"
"13301100","ADMINISTRAÇÃO - D","e2e0d9cc4874e3e8978d889788b3a2c6","120","0-20","1,931","0-2","7","3","7,0","292,67","0,057","2,367","199"
"13301100","ADMINISTRAÇÃO - D","d044989af5d462415edd08b46edfb9c4","0","0-20","0,0","0-2","7","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","3eb76d629c41b7031417214087678089","585","0-20","2,904","2-4","7","3","6,818","259,564","0,828","31,513","199"
"13301100","ADMINISTRAÇÃO - D","87e96922af43ac7a723a03d5d449cb71","1305","40-60","7,495","6-8","7","3","7,779","434,386","3,445","192,374","199"
"13301100","ADMINISTRAÇÃO - D","4c0f82b3729ddd8a49d28d9db34f2cfa","450","0-20","5,052","4-6","7","3","7,347","355,71","1,011","48,943","199"
"13301100","ADMINISTRAÇÃO - D","0399062c6b0681238b0e41795d18c9e0","1125","20-40","4,783","4-6","7","3","7,679","416,084","1,636","88,65","199"
"Cód. Curso","Curso","e145e5d764b2bd2bbf2a80c83b2b7465","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","c4fcf45f7a922d14d1e32dfaaaf564ae","1545","40-60","5,031","4-6","7","3","6,664","231,583","2,408","83,694","199"
"13301100","ADMINISTRAÇÃO - D","22a7cfa965e5b1352a48272b99a2f042","3105","80-100","6,241","6-8","7","3","7,9","456,333","0,065","3,727","199"
"13301100","ADMINISTRAÇÃO - D","32e5be479b1db8a7af8f165e73c768d8","2910","80-100","5,204","4-6","7","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","cda4dbaf02ea191180c31f5cf7f273c4","3165","80-100","7,122","6-8","7","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","3dc406e93d88ad10853a4e267cf16350","195","0-20","3,959","2-4","6","3","8,831","625,591","0,65","46,075","199"
"13301100","ADMINISTRAÇÃO - D","2214aeec7f1c072fda4d7cb83c5c0601","831","20-40","7,271","6-8","6","3","7,734","426,234","1,258","69,342","199"
"13301100","ADMINISTRAÇÃO - D","4c054dad496517b47248a26425ba2a15","825","20-40","8,695","8-10","6","3","8,695","600,819","3,022","208,815","199"
"13301100","ADMINISTRAÇÃO - D","772aeefedae23e5bbc3d6eb15ff93845","315","0-20","4,234","4-6","6","3","7,867","450,271","0,359","20,57","199"
"13301100","ADMINISTRAÇÃO - D","85878402441078ae74527dd6f13ae7be","1545","40-60","7,944","6-8","6","3","7,944","464,348","3,436","200,837","199"
"13301100","ADMINISTRAÇÃO - D","b4f634ebf7b41cdc1e18e551551a94a0","930","20-40","4,596","4-6","6","3","7,09","309,095","1,968","85,807","199"
"13301100","ADMINISTRAÇÃO - D","dbb6ad325ad2ccf474a67990f8c54d89","765","20-40","6,395","6-8","6","3","8,469","559,715","3,152","208,347","199"
"13301100","ADMINISTRAÇÃO - D","285efd0b1006a8a3e69db74a9a73dc52","0","0-20","0,0","0-2","6","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","f9b7187f01175c98804f83ba32a2e05d","2025","60-80","7,701","6-8","6","3","7,701","420,152","5,952","324,746","199"
"13301100","ADMINISTRAÇÃO - D","bdc2013520afcf3e89d907628cbc3491","120","0-20","1,19","0-2","6","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","2d704409e94202043e3b4bdd2d52b85d","2145","60-80","7,464","6-8","6","3","7,589","399,769","6,246","329,032","199"
"13301100","ADMINISTRAÇÃO - D","93870386d96274c18a25c39695d0e44f","2985","80-100","5,906","4-6","6","3","8,25","519,979","0,042","2,629","199"
"13301100","ADMINISTRAÇÃO - D","1305eec28b114539e584af826da15c7f","1062","20-40","5,757","4-6","5","2","7,673","415,114","0,718","38,853","199"
"13301100","ADMINISTRAÇÃO - D","4fe577af6fcb42ddada107b89b8d7bb5","1065","20-40","7,038","6-8","5","2","8,227","515,805","2,833","177,63","199"
"13301100","ADMINISTRAÇÃO - D","c1ec54c5676d9cf0126562893c145a93","945","20-40","5,192","4-6","5","2","7,163","322,4","2,269","102,139","199"
"13301100","ADMINISTRAÇÃO - D","0b6e5ad86189191e1e434a2de0049978","965","20-40","6,746","6-8","5","2","7,524","387,923","1,417","73,084","199"
"13301100","ADMINISTRAÇÃO - D","42781dc0c37adddab0f09d4a94844589","390","0-20","5,471","4-6","5","2","7,031","298,265","0,777","32,951","199"
"13301100","ADMINISTRAÇÃO - D","0cd3d3ea0451af580e4b416b89ff01a3","1245","20-40","5,857","4-6","5","2","7,286","344,595","3,094","146,352","199"
"13301100","ADMINISTRAÇÃO - D","d9e72c7aecf3ea9dc7c68f708885b0f2","645","20-40","4,927","4-6","5","2","8,237","517,653","1,229","77,212","199"
"13301100","ADMINISTRAÇÃO - D","d292ee52202e14eccfef83f9d1faa985","1065","20-40","4,625","4-6","5","2","7,193","327,707","2,391","108,929","199"
"13301100","ADMINISTRAÇÃO - D","27bf1a88a424da0141ba3d9f74c41109","1365","40-60","6,066","6-8","5","2","7,166","322,844","3,913","176,285","199"
"13301100","ADMINISTRAÇÃO - D","5398ab4f87b132130456a7968f6082df","1725","40-60","7,155","6-8","5","2","7,61","403,518","6,009","318,634","199"
"13301100","ADMINISTRAÇÃO - D","c6cd78dd76fc003cea709d9c4fe20dc4","825","20-40","4,303","4-6","5","2","6,087","126,692","1,356","28,215","199"
"13301100","ADMINISTRAÇÃO - D","d5ea08256e7bed34d88d42c02601f7e8","1065","20-40","5,075","4-6","5","2","7,27","341,845","2,259","106,238","199"
"13301100","ADMINISTRAÇÃO - D","16d5cfe1bf1e78fefd5773b2693ffb51","255","0-20","4,864","4-6","5","2","7,724","424,242","0,22","12,074","199"
"13301100","ADMINISTRAÇÃO - D","886b4b097ddcf9846073023b2e452f4e","3015","80-100","6,76","6-8","5","2","8,3","529,072","0,076","4,863","199"
"13301100","ADMINISTRAÇÃO - D","7f6d384615fc3abfbc0da4a82e222788","2880","80-100","7,898","6-8","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","629568055199ccb75fc22754a77cefb4","2865","80-100","6,831","6-8","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","c6ab20f9e1f7001f731c04bab6905923","3237","80-100","8,225","8-10","5","2","8,75","610,903","1,415","98,825","199"
"13301100","ADMINISTRAÇÃO - D","edfbab681e66c8086a708c7e39f3c7c2","1005","20-40","9,292","8-10","4","2","9,292","709,508","4,764","363,728","199"
"13301100","ADMINISTRAÇÃO - D","c9e0eeb715c38d2b3145f3917254d9cc","1365","40-60","8,72","8-10","4","2","8,72","605,448","7,522","522,235","199"
"13301100","ADMINISTRAÇÃO - D","c0250d83d0b1792becffcd85c3a7e71f","495","0-20","6,386","6-8","4","2","7,408","366,808","1,396","69,128","199"
"Cód. Curso","Curso","e145e5d764b2bd2bbf2a80c83b2b7465","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","e114665e28b6d07c7f9d1a9e308a5de0","1125","20-40","6,709","6-8","4","2","7,937","463,122","4,455","259,921","199"
"13301100","ADMINISTRAÇÃO - D","2551c39ff3de0c87f5eb3f8d87339610","375","0-20","5,543","4-6","4","2","7,911","458,353","0,639","37,043","199"
"13301100","ADMINISTRAÇÃO - D","e225c9b17ed1883dbb116e1bca99fc99","1065","20-40","6,398","6-8","4","2","7,277","343,126","3,997","188,451","199"
"13301100","ADMINISTRAÇÃO - D","f4a77ac5dab01cd97b89fe4bf0166d47","300","0-20","4,595","4-6","4","2","8,5","565,441","1,742","115,884","199"
"13301100","ADMINISTRAÇÃO - D","b2ed0a603e44e8dbf42bef05a0e525d5","450","0-20","4,963","4-6","4","2","7,776","433,784","1,411","78,735","199"
"13301100","ADMINISTRAÇÃO - D","bc77c6e272be33580eb570e2c8d72a6a","1245","20-40","7,072","6-8","4","2","7,839","445,159","5,388","305,981","199"
"13301100","ADMINISTRAÇÃO - D","bb2f7cf6fa64e9c066e232061ef66f98","651","20-40","6,447","6-8","4","2","7,724","424,242","0,973","53,432","199"
"13301100","ADMINISTRAÇÃO - D","6fe34deef684e7f2673eedb7976529d8","1383","40-60","8,233","8-10","4","2","8,117","495,726","6,386","390,002","199"
"13301100","ADMINISTRAÇÃO - D","1a6a3691a2c1adfaee3ccf0d15f6f5d3","0","0-20","0,0","0-2","4","2","","","","",""
"13301100","ADMINISTRAÇÃO - D","cab2cbcc7b9e02d2403926c9d89a9e62","1245","20-40","7,153","6-8","4","2","7,688","417,816","5,285","287,187","199"
"13301100","ADMINISTRAÇÃO - D","5742e26efa4275aaecb9372c25361089","960","20-40","5,77","4-6","4","2","7,5","383,594","0,123","6,289","199"
"13301100","ADMINISTRAÇÃO - D","dc0a85259549eff07d601537cc65590f","525","0-20","6,174","6-8","4","2","7,186","326,441","1,824","82,851","199"
"13301100","ADMINISTRAÇÃO - D","97f7279d0bcd163893a0f3e91f91c249","945","20-40","8,162","8-10","4","2","8,162","504,017","4,094","252,821","199"
"13301100","ADMINISTRAÇÃO - D","191fd56315c791bab6694b35f583dc15","150","0-20","6,571","6-8","4","2","7,84","445,422","0,826","46,911","199"
"13301100","ADMINISTRAÇÃO - D","58d3c619cfc11ee683be81ab62a641df","975","20-40","6,036","6-8","4","2","7,666","413,808","3,529","190,482","199"
"13301100","ADMINISTRAÇÃO - D","2e03676899b0c045700d4357da1dfad5","2895","80-100","6,944","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","bcf58ae1a18363877576c669007b0fe1","2925","80-100","7,695","6-8","4","2","7,0","292,67","0,133","5,548","199"
"13301100","ADMINISTRAÇÃO - D","8c03824aeda6d618222792b2cb0844bb","2865","80-100","7,582","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","aeb1b221322cb0cda585704b4ccda19c","2865","80-100","7,324","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","beaef713780c686db54a9a88ba7b323e","2865","80-100","7,448","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","befbcb05df5d8c60789513b47c8ec68e","2880","80-100","7,258","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","f6bc0da11ed09af1776b2bd88a548f08","2925","80-100","6,562","6-8","4","2","8,5","565,441","0,059","3,898","199"
"13301100","ADMINISTRAÇÃO - D","29ccd2dd4631e7544d258eacd9537669","2865","80-100","7,288","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","cfb8863be2da178f441cfdeb0bdb349b","405","0-20","9,089","8-10","3","1","9,089","672,529","9,304","688,466","199"
"13301100","ADMINISTRAÇÃO - D","240f4257e3207531bf8e565f5f09bc25","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","ba5345a818ca2add5dba49f45d40c546","1005","20-40","7,043","6-8","3","1","7,507","384,951","5,679","291,192","199"
"13301100","ADMINISTRAÇÃO - D","8f21076eedaa497fdfebec4435790050","270","0-20","8,033","8-10","3","1","8,033","480,579","1,451","86,818","199"
"13301100","ADMINISTRAÇÃO - D","ed4556755792c888a46b01588d624e1c","60","0-20","1,919","0-2","3","1","6,7","238,115","0,032","1,12","199"
"13301100","ADMINISTRAÇÃO - D","3b7bc23d191de83b13de1fe7cc9eb0eb","885","20-40","6,163","6-8","3","1","6,868","268,629","4,029","157,573","199"
"13301100","ADMINISTRAÇÃO - D","8f6e6b254901db29f2302213110d49cb","690","20-40","5,542","4-6","3","1","6,704","238,906","2,717","96,802","199"
"13301100","ADMINISTRAÇÃO - D","1c1b791edbbe4baf1a6e2e844fa57b55","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","692913f3ba5ec3e7a963e94d5f4f770f","285","0-20","3,063","2-4","3","1","5,5","19,898","0,492","1,78","199"
"13301100","ADMINISTRAÇÃO - D","415eb76e6bf4ccc81b4c96189e8d39b0","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","2c36cb39e5fed7533b37baaa70dcad31","135","0-20","1,729","0-2","3","1","6,589","217,91","0,138","4,553","199"
"13301100","ADMINISTRAÇÃO - D","6234df9dd24369362cdebd8c7abe7cc4","585","0-20","4,284","4-6","3","1","6,164","140,664","1,58","36,053","199"
