"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31360200","CIÊNCIAS CONTÁBEIS - N","b568bdc1191d9d7b41e3b65b1d4ac845","300","0-20","7,72","6-8","1","0","7,72","404,933","6,948","364,44","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","6550d09e43e9a6c88e5e9212b4062db2","300","0-20","8,66","8-10","1","0","8,66","602,724","7,794","542,452","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","214ec00314a1d131e49d69e231990d2c","0","0-20","0,0","0-2","1","0","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","8cf423ad695cf969dcae8bb8c397645a","60","0-20","2,08","2-4","1","0","8,4","548,016","0,302","19,729","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","3dce112a9b0bbc318c0ac8bb70a2128e","120","0-20","3,78","2-4","1","0","8,85","642,703","1,274","92,549","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","a4e45bee75af981b77fbf6e68b2a68a4","345","0-20","7,087","6-8","1","0","7,0","253,433","2,52","91,236","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","bff73026afb1def21461e5711f3643e2","330","0-20","7,759","6-8","1","0","8,267","519,961","4,464","280,779","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","59fba08512c7ff3e55520367949b732d","0","0-20","0,0","0-2","1","0","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","fbc7bb6f4e77b9d476aeb668b2530afa","60","0-20","2,62","2-4","1","0","7,9","442,808","0,284","15,941","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","6781ffdab8edd83052fa9698df114997","300","0-20","8,21","8-10","1","0","8,212","508,563","5,913","366,165","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","c8ec3528f6fa59127894c121d6f864b3","240","0-20","6,32","6-8","1","0","6,775","206,09","3,902","118,708","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","6258ab1188f50ab73fea34772cd690eb","75","0-20","2,095","2-4","1","0","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","a5c7a2fc1c0e922a79176a9c5b2a9107","0","0-20","0,0","0-2","1","0","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","bca81ca012b710820a1b6cabcee2a923","300","0-20","8,08","8-10","1","0","8,08","480,683","7,272","432,615","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","51cab2071d2a5bc3d267d1865771c668","300","0-20","8,21","8-10","1","0","8,21","508,037","7,389","457,233","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","06a71933042121168a898272c87a7aac","150","0-20","3,159","2-4","1","0","","","","","140"
