"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","875eba69307a01b2b3babe251686226f","2905","80-100","8,882","8-10","8","4","8,882","","7,372","","1"
"11104100","DESENHO INDUSTRIAL - D","3dc0d671c0c5a945a63df692683a3082","2025","40-60","7,807","6-8","8","4","8,331","","3,174","","1"
"11104100","DESENHO INDUSTRIAL - D","fc52c05fdc0dd595f8c43116afc0835e","2335","60-80","5,936","4-6","8","4","7,325","","3,729","","1"
"11104100","DESENHO INDUSTRIAL - D","bc252671748a14c1e6100189377f3f5a","1490","40-60","6,304","6-8","8","4","7,05","","1,911","","1"
"11104100","DESENHO INDUSTRIAL - D","bed93085ef1f74ee5c507c8ae21f5821","2920","80-100","7,912","6-8","8","4","7,957","","6,44","","1"
"11104100","DESENHO INDUSTRIAL - D","00fc82300e800a3506206fb54321f7d0","1205","20-40","6,373","6-8","8","4","7,641","","3,808","","1"
"11104100","DESENHO INDUSTRIAL - D","5ea9b990508a9999e8671241e586a943","2645","60-80","8,397","8-10","8","4","8,605","","5,905","","1"
"11104100","DESENHO INDUSTRIAL - D","f9073f5e78c42f4420d9d8f11394b511","2415","60-80","6,929","6-8","8","4","7,52","","4,219","","1"
"11104100","DESENHO INDUSTRIAL - D","85fabfb5530bf6bac4dd8bd5998493e4","2020","40-60","6,624","6-8","8","4","7,6","","3,558","","1"
"11104100","DESENHO INDUSTRIAL - D","7b268d70aca42b45f9b5ecb88d8e9f1b","1920","40-60","7,361","6-8","8","4","7,684","","3,641","","1"
"11104100","DESENHO INDUSTRIAL - D","8c0d9f2036fe2e7ad391aba653e3d31c","2750","60-80","7,739","6-8","8","4","7,829","","5,565","","1"
"11104100","DESENHO INDUSTRIAL - D","300a05d32b7b868cd21a51bd01cc56de","2325","60-80","6,208","6-8","8","4","7,498","","3,694","","1"
"11104100","DESENHO INDUSTRIAL - D","a1fc3f3840a1606179f76db0629d35d8","2020","40-60","5,794","4-6","8","4","7,157","","2,829","","1"
"11104100","DESENHO INDUSTRIAL - D","9300583933f8103a0d06ee5287210b35","2640","60-80","7,608","6-8","8","4","7,713","","5,699","","1"
"11104100","DESENHO INDUSTRIAL - D","5efb21f64abb5d390a4604ac822e7686","2675","60-80","7,368","6-8","8","4","7,747","","4,881","","1"
"11104100","DESENHO INDUSTRIAL - D","20d443af70a250a5de2526aae6bc1ac3","2370","60-80","7,569","6-8","8","4","7,542","","3,572","","1"
"11104100","DESENHO INDUSTRIAL - D","771afbcf0c0ce2df6227318d3b66068c","2822","80-100","7,834","6-8","7","3","7,919","","6,804","","1"
"11104100","DESENHO INDUSTRIAL - D","12f7b1aaa6a929c1c6e5fbdf2f8bc530","1190","20-40","4,269","4-6","7","3","7,403","","1,345","","1"
"11104100","DESENHO INDUSTRIAL - D","86a723a328f827372e2c2b4f731efd98","2565","60-80","6,913","6-8","7","3","7,131","","6,476","","1"
"11104100","DESENHO INDUSTRIAL - D","c41e8d4ebe3c0a956e783faeb9b5a9e1","2825","80-100","8,15","8-10","7","3","8,15","","7,518","","1"
"11104100","DESENHO INDUSTRIAL - D","1da011546dbdd5650f76c94dd04624bd","2565","60-80","6,758","6-8","7","3","7,121","","5,23","","1"
"11104100","DESENHO INDUSTRIAL - D","75f2ac2885020c2fe11c9f94971da54d","2455","60-80","6,6","6-8","7","3","6,981","","4,898","","1"
"11104100","DESENHO INDUSTRIAL - D","3461d4adf4b866ea2b23157d743355c1","2610","60-80","7,815","6-8","7","3","7,995","","6,66","","1"
"11104100","DESENHO INDUSTRIAL - D","7fecf40b6f5fee669431222aedaf7280","2840","80-100","8,482","8-10","7","3","8,482","","7,703","","1"
"11104100","DESENHO INDUSTRIAL - D","604e31e5adaea8151d129699ee216c68","2265","60-80","6,766","6-8","6","3","7,471","","5,627","","1"
"11104100","DESENHO INDUSTRIAL - D","7bff9f0a4f136e8bcd665eccb6c48057","2625","60-80","8,115","8-10","6","3","8,115","","7,934","","1"
"11104100","DESENHO INDUSTRIAL - D","6c98e52620fcb61034f0926725f70af8","2661","60-80","6,995","6-8","6","3","7,427","","5,726","","1"
"11104100","DESENHO INDUSTRIAL - D","fe68a31f42f249b7381bc42d5c1d862d","665","0-20","4,645","4-6","6","3","7,438","","0,949","","1"
"11104100","DESENHO INDUSTRIAL - D","d132255946b4283c161033eb0b838b03","2910","80-100","8,132","8-10","6","3","8,02","","6,659","","1"
"11104100","DESENHO INDUSTRIAL - D","aafd0541a779191a8a68e73ee2bab27e","1515","40-60","5,881","4-6","6","3","7,588","","2,897","","1"
"11104100","DESENHO INDUSTRIAL - D","52300cf51e224ada59d9b08b733c2773","2320","60-80","6,84","6-8","6","3","7,429","","5,814","","1"
"11104100","DESENHO INDUSTRIAL - D","65ade34b30f73c3b7d55f8bd8b46e547","2230","60-80","7,7","6-8","6","3","7,789","","5,375","","1"
"11104100","DESENHO INDUSTRIAL - D","1a663819e463d5b810e8520602d90584","2263","60-80","7,581","6-8","6","3","7,952","","5,754","","1"
"11104100","DESENHO INDUSTRIAL - D","b19f1b5039d76514aa55db37b20ccd86","2565","60-80","7,446","6-8","6","3","7,446","","6,95","","1"
"11104100","DESENHO INDUSTRIAL - D","15cd06ee9f2dd1035ceccda80e1e7cf9","2475","60-80","7,28","6-8","6","3","7,544","","6,707","","1"
"Cód. Curso","Curso","3430ff604151d44ee9f4aa552e899e3e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","80c4517a0c87cd21b67cb38ef536d8b4","2655","60-80","7,677","6-8","6","3","7,744","","7,575","","1"
"11104100","DESENHO INDUSTRIAL - D","ee679ffd6dcf9a8e9b942a4d00caed14","1925","40-60","7,273","6-8","6","3","7,664","","4,024","","1"
"11104100","DESENHO INDUSTRIAL - D","9efc65fe743ebc00ed8d4dc656061825","1763","40-60","7,419","6-8","6","3","7,593","","4,117","","1"
"11104100","DESENHO INDUSTRIAL - D","b6c2aa5ca61e0b5f559bb43429f437ca","825","20-40","3,96","2-4","6","3","7,138","","0,99","","1"
"11104100","DESENHO INDUSTRIAL - D","15cec9d2b92a99b653ed72c1f94c14f1","2535","60-80","7,721","6-8","6","3","7,721","","7,284","","1"
"11104100","DESENHO INDUSTRIAL - D","3fc89dbf1894dbe8fd9a8c98932a07ee","470","0-20","2,025","2-4","6","3","7,83","","0,285","","1"
"11104100","DESENHO INDUSTRIAL - D","19fdbba3e989335892e06a4962524c87","2685","60-80","7,767","6-8","6","3","7,767","","7,771","","1"
"11104100","DESENHO INDUSTRIAL - D","873b60f1e6f201cec18880f23aa72a9a","2505","60-80","7,583","6-8","6","3","7,583","","6,906","","1"
"11104100","DESENHO INDUSTRIAL - D","ab8765363b1815cd3ea1a70be8a3cdbe","195","0-20","1,34","0-2","5","2","6,692","","0,073","","1"
"11104100","DESENHO INDUSTRIAL - D","efcab2de3eaa51cf1966048e0abbbd41","1700","40-60","7,504","6-8","5","2","7,504","","7,29","","1"
"11104100","DESENHO INDUSTRIAL - D","5bac8d834ad34c74859e3f755e2809e6","2005","40-60","7,754","6-8","5","2","7,854","","6,989","","1"
"11104100","DESENHO INDUSTRIAL - D","bba56edd71c44714753a335a5254e415","605","0-20","3,373","2-4","5","2","7,286","","0,755","","1"
"11104100","DESENHO INDUSTRIAL - D","d52cac1606e02f5f271eba7cf19b7bcb","1775","40-60","6,935","6-8","5","2","7,091","","5,476","","1"
"11104100","DESENHO INDUSTRIAL - D","b0367ae4f77567c553b9a746b2a6185a","2095","40-60","7,845","6-8","5","2","8,037","","7,38","","1"
"11104100","DESENHO INDUSTRIAL - D","be9d2560709919e8849df6d5d00afb6e","2125","60-80","7,378","6-8","5","2","7,69","","6,978","","1"
"11104100","DESENHO INDUSTRIAL - D","ec383c41eff9f92c1d53173943b53125","1745","40-60","7,029","6-8","5","2","7,451","","5,225","","1"
"11104100","DESENHO INDUSTRIAL - D","0e5a272a5ba950a4ef3a299b7552a2ae","2095","40-60","7,28","6-8","5","2","7,681","","6,686","","1"
"11104100","DESENHO INDUSTRIAL - D","2199fc975bdf1e378126b89fb053282a","2155","60-80","7,674","6-8","5","2","7,776","","7,453","","1"
"11104100","DESENHO INDUSTRIAL - D","abd4640c8f240120213522784ae64c42","2020","40-60","7,805","6-8","5","2","7,927","","6,91","","1"
