"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12205100","MEDICINA - D","5917f927f268062a4fb87bf1622b7f93","6960","80-100","7,589","6-8","13","6","7,841","316,742","6,24","252,073","381"
"12205100","MEDICINA - D","b1ebc8a4938ccf954a8235be7a1e30d8","3055","40-60","4,467","4-6","13","6","7,01","50,475","1,936","13,94","381"
"12205100","MEDICINA - D","a83eef58950c26d7b2bcf9dcd84f5bb4","7015","80-100","8,752","8-10","13","6","8,783","618,714","7,591","534,691","381"
"12205100","MEDICINA - D","a3566debce39ea82f354e535c4197e70","6985","80-100","7,835","6-8","13","6","7,834","314,458","6,674","267,891","381"
"12205100","MEDICINA - D","2d1ca108a3e1aa16ce2328a03ae81325","6991","80-100","8,285","8-10","12","6","8,267","453,248","8,141","446,315","381"
"12205100","MEDICINA - D","12d672d612b2723fa09557b72da0983d","6865","80-100","8,864","8-10","12","6","8,864","644,623","8,864","644,623","381"
"12205100","MEDICINA - D","7bc84efb0437a89071d2192e2546d6aa","6865","80-100","8,729","8-10","12","6","8,729","601,283","8,729","601,283","381"
"12205100","MEDICINA - D","1d51c5511f8cbf1ae55579cc4e2bd959","6865","80-100","8,107","8-10","12","6","8,107","401,854","8,107","401,854","381"
"12205100","MEDICINA - D","321b4fe9006d8e7df23c6e010f0aa27a","6865","80-100","8,67","8-10","12","6","8,67","582,215","8,67","582,215","381"
"12205100","MEDICINA - D","bb888fc66ea4a1ffcd8352bbc7a90b64","6865","80-100","8,548","8-10","12","6","8,548","543,286","8,548","543,286","381"
"12205100","MEDICINA - D","edbc2f1ca9a9525daf9e247fb2da24e6","6865","80-100","8,665","8-10","12","6","8,665","580,652","8,665","580,652","381"
"12205100","MEDICINA - D","cad4112ddd97869b421ebcfdc9ddfe1e","6865","80-100","8,481","8-10","12","6","8,481","521,838","8,481","521,838","381"
"12205100","MEDICINA - D","eccee10c94528897120ca712d79b18da","5950","80-100","8,155","8-10","12","6","8,155","417,398","6,51","333,205","381"
"12205100","MEDICINA - D","3024260616d9e5aebc24e3db54a7e2c8","6865","80-100","8,614","8-10","12","6","8,614","564,291","8,614","564,291","381"
"12205100","MEDICINA - D","767a4bea15fb2872ecc7b2be0b39fad9","6865","80-100","8,262","8-10","12","6","8,262","451,705","8,262","451,705","381"
"12205100","MEDICINA - D","aad7fbc57191fe7503acf84554672b77","6865","80-100","8,421","8-10","12","6","8,421","502,607","8,421","502,607","381"
"12205100","MEDICINA - D","5edae6bdab10d09f089f25d24fabd35a","6865","80-100","8,426","8-10","12","6","8,426","504,264","8,426","504,264","381"
"12205100","MEDICINA - D","6cf6ebe260441b625e68bf99b2aec7b6","6070","80-100","8,79","8-10","12","6","8,885","651,278","6,893","505,238","381"
"12205100","MEDICINA - D","c904c2b654c91408252ef1a6eb3f5ad3","6865","80-100","8,793","8-10","12","6","8,793","621,704","8,793","621,704","381"
"12205100","MEDICINA - D","5f6fec141db9488ea85829c206fa6516","6865","80-100","8,548","8-10","12","6","8,548","543,403","8,548","543,403","381"
"12205100","MEDICINA - D","2a4732c08ae3949570563fe96794470b","6865","80-100","9,026","8-10","12","6","9,026","696,481","9,026","696,481","381"
