"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b694ccdad5276f10866a5fe954c191a0","2790","80-100","6,168","6-8","13","6","6,862","312,018","3,33","151,401","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7c6fbd123e244d2b41d6bc06747de61b","2850","80-100","6,172","6-8","13","6","7,012","340,596","3,054","148,362","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","85440cbbab8d573ce46af84aa7988af9","3060","80-100","6,331","6-8","11","5","7,351","405,184","3,784","208,586","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9d51ceb794d4592e05fdf5e627406216","3060","80-100","6,038","6-8","11","5","7,446","423,465","3,353","190,679","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9d578956f2502313a013fb5eff4defc8","2820","80-100","6,888","6-8","11","5","7,678","467,719","4,206","256,236","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","274e6d8608f0dec34751a597bce2258b","3060","80-100","7,697","6-8","9","4","7,8","490,966","6,197","390,041","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bfc64f2aed6ce0b804b74a17909dc43f","2820","80-100","7,049","6-8","9","4","7,399","414,524","5,426","303,993","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b463db5a5c6d07207392dd016ffba88b","2130","60-80","5,383","4-6","9","4","7,166","370,004","2,836","146,436","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","322e8bc6eef969c1b095ff33298894dc","3210","80-100","7,658","6-8","9","4","7,767","484,668","6,636","414,087","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","467f290a18c3cb442f978ad895df2591","3120","80-100","8,072","8-10","9","4","8,072","542,908","6,824","458,929","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7cfa4d8bfb2f1cfa2d96f042c6d466e1","3120","80-100","7,403","6-8","9","4","7,614","455,452","6,121","366,128","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","05a947f45c6c107db649a0bbcdddd21c","3120","80-100","7,782","6-8","9","4","7,866","503,656","6,515","417,148","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","54dbb83d99f36330792a07a9ea56f99c","3180","80-100","8,478","8-10","9","4","8,478","620,32","7,314","535,178","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d86d09202958760407d355a5b2548cf2","2880","80-100","7,38","6-8","9","4","7,758","483,014","6,109","380,32","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f9dbf0ddcc76b0841fc4c4a06547f588","1080","20-40","4,61","4-6","9","4","7,115","360,286","1,799","91,1","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1e33dd52578744814d000b94a5cbc3a5","3120","80-100","8,381","8-10","9","4","8,381","601,934","7,085","508,824","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","85c35004ca6fcc031688dc6a6aa2382a","2670","80-100","6,579","6-8","9","4","7,233","382,782","4,801","254,065","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ea199ad3c9803ba060a46685230e5406","3180","80-100","8,205","8-10","9","4","8,302","586,776","7,021","496,214","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f75b538a4e841f38cfe651c6d04006a9","3060","80-100","6,916","6-8","9","4","7,574","447,773","5,225","308,921","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c6a27204c596c49ab38d68a413646815","3060","80-100","7,681","6-8","7","3","7,762","483,633","6,293","392,138","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","89ed0f33a7aaf91cc76222a2154f7b64","2760","80-100","7,199","6-8","9","4","7,519","437,341","5,602","325,843","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","082224f5047bc7bbc841c7fe9cc111e0","2700","80-100","6,581","6-8","9","4","7,193","375,183","4,859","253,431","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","407fc0b6e0982f9044fc857e7e5c1dc2","3090","80-100","7,369","6-8","9","4","7,64","460,35","6,015","362,475","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5f79bbecece98ab13c29d6c2f23bcf23","3060","80-100","7,404","6-8","9","4","7,766","484,537","5,873","366,428","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2dbef7b027ad25c1509a5f0d447c21fb","2445","60-80","6,288","6-8","9","4","7,45","424,11","3,799","216,294","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","27ea23fc0a67b0aa5b6d4f43a8c18fdd","2850","80-100","7,457","6-8","9","4","7,909","511,859","5,869","379,786","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0ae23fe10b1a0cfc1b7ea8290464de29","2655","80-100","6,724","6-8","9","4","7,468","427,672","5,047","289,017","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","926a11bd3c6b4d5e8adc7a6e9f2c3fae","2610","80-100","8,112","8-10","7","3","8,26","578,713","7,871","551,446","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4ea42aaff25c4c8e6349881042ef0397","2640","80-100","7,5","6-8","7","3","7,625","457,567","7,351","441,133","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ca4b58765713c8295238b1f633738346","2610","80-100","7,767","6-8","7","3","7,907","511,367","7,534","487,274","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","899df8fdf237f2f0c3a6eea2c68930ef","2550","80-100","8,111","8-10","7","3","8,332","592,565","7,579","538,984","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","166c8560d0017c571cf18926ecebd6fc","2670","80-100","7,872","6-8","7","3","7,872","504,69","7,85","503,276","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ecfb8f847a850ae984106ce19cffcd08","2550","80-100","7,853","6-8","7","3","7,995","528,238","7,113","469,913","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","776783616b82cbb0a9fd8d11a91c62c5","2550","80-100","7,44","6-8","7","3","7,716","475,024","6,902","424,91","38"
