"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12204100","ENFERMAGEM - D","ec47083a2e394fd69bfaae303d59609c","3270","60-80","7,391","6-8","9","4","7,532","222,49","4,77","140,924","121"
"12204100","ENFERMAGEM - D","80ed0f508ae808d6d66e38f61f3723c4","3750","80-100","7,962","6-8","9","4","8,055","387,401","6,755","324,836","121"
"12204100","ENFERMAGEM - D","f046d8105e393ebc7e7320c95a3858c0","3720","80-100","8,169","8-10","9","4","8,268","454,237","6,873","377,611","121"
"12204100","ENFERMAGEM - D","2f551006a1aa0cfa7e30022de068b9b4","3720","80-100","8,32","8-10","9","4","8,396","494,651","6,98","411,207","121"
"12204100","ENFERMAGEM - D","c78f366b59fbe9289a9fafb55782e463","3720","80-100","8,605","8-10","9","4","8,698","589,769","6,328","429,059","121"
"12204100","ENFERMAGEM - D","44dd70646a3ab93354aba7ad361d21b3","3720","80-100","8,753","8-10","9","4","8,753","606,954","8,256","572,507","121"
"12204100","ENFERMAGEM - D","a6c67b858ae969ff4e5e75ec826ee13f","3720","80-100","8,259","8-10","9","4","8,338","476,378","6,932","396,017","121"
"12204100","ENFERMAGEM - D","3253ce1ce6d350da8b4b8c40fa68e640","3720","80-100","8,431","8-10","9","4","8,431","505,588","7,952","476,893","121"
"12204100","ENFERMAGEM - D","c7b21681e5836dd41495f53427709817","3720","80-100","8,427","8-10","9","4","8,427","504,254","7,948","475,635","121"
"12204100","ENFERMAGEM - D","56c71b91d4e1b47d5d11835d6950f2ba","3720","80-100","8,244","8-10","9","4","8,244","446,902","7,777","421,538","121"
"12204100","ENFERMAGEM - D","69c598bdc056901525f247743c8cddf9","3720","80-100","8,055","8-10","9","4","8,055","387,149","7,598","365,176","121"
"12204100","ENFERMAGEM - D","3760d85601f64fb9719dfb463cc7030e","3720","80-100","7,729","6-8","9","4","7,729","284,715","7,291","268,556","121"
"12204100","ENFERMAGEM - D","923064f5963e088d831236740dbc20e7","3750","80-100","8,168","8-10","9","4","8,26","451,677","6,926","378,731","121"
"12204100","ENFERMAGEM - D","83e38661a0ddaa17785228a9a26be01b","3720","80-100","8,751","8-10","9","4","8,751","606,287","8,254","571,878","121"
"12204100","ENFERMAGEM - D","55b978aadb78200a41208015d2a6586a","3120","60-80","7,908","6-8","9","4","8,109","404,295","6,552","326,681","121"
"12204100","ENFERMAGEM - D","3a9f02ff5841229705410de82410c2d0","3720","80-100","7,329","6-8","9","4","7,414","185,483","6,163","154,193","121"
"12204100","ENFERMAGEM - D","c60e489fad8e223911ba29805b017c6a","3720","80-100","8,272","8-10","9","4","8,354","481,313","6,945","400,119","121"
"12204100","ENFERMAGEM - D","781e031cf63e9f3549610b536dfa0e17","3750","80-100","8,326","8-10","9","4","8,326","472,706","7,92","449,657","121"
"12204100","ENFERMAGEM - D","aba1f2938eb8600b7a6db915c919bb1e","3090","60-80","7,418","6-8","9","4","7,568","234,103","5,374","166,211","121"
"12204100","ENFERMAGEM - D","79b1c97df458de208313d772ecd89100","3720","80-100","8,624","8-10","9","4","8,624","566,274","8,134","534,135","121"
"12204100","ENFERMAGEM - D","4e4fe4e308996b7c0caa9e0d419e1123","3300","60-80","7,688","6-8","9","4","7,784","301,844","5,687","220,539","121"
"12204100","ENFERMAGEM - D","0eda930cef98c7cc05b0022ac74c1a6b","3750","80-100","8,124","8-10","9","4","8,124","409,094","6,527","328,648","121"
"12204100","ENFERMAGEM - D","93faecf69e7d899e767541ced1a05081","3750","80-100","8,191","8-10","9","4","8,191","430,12","7,792","409,147","121"
"12204100","ENFERMAGEM - D","7a92e58eb00c9313d7d8a7eb192ec95b","3720","80-100","8,426","8-10","9","4","8,426","504,12","7,948","475,509","121"
"12204100","ENFERMAGEM - D","da30f693cc8b705dd3197c24e3f21fe0","3720","80-100","8,605","8-10","9","4","8,605","560,272","8,116","528,474","121"
"12204100","ENFERMAGEM - D","f5dfd1f3c1efbd5059452d4b74734588","3090","60-80","7,318","6-8","9","4","7,652","260,538","5,383","183,274","121"
"12204100","ENFERMAGEM - D","d1be1fee05ab488fc920f9e38d2d8882","3150","60-80","8,64","8-10","8","4","8,64","571,396","8,158","539,537","121"
"12204100","ENFERMAGEM - D","9e1b4bd6de22c30ab4a91a5178883acb","3150","60-80","8,446","8-10","8","4","8,446","510,39","7,975","481,933","121"
"12204100","ENFERMAGEM - D","84ad84708d35215f9e40189d8effc70a","2430","40-60","6,874","6-8","8","4","7,072","77,907","4,796","52,835","121"
"12204100","ENFERMAGEM - D","48ad17fa25f79fe0bd5479f309adf581","3090","60-80","7,492","6-8","8","4","7,521","219,282","6,9","201,158","121"
"12204100","ENFERMAGEM - D","c3edb8e620e4014042ff69f5def935d3","3090","60-80","7,811","6-8","8","4","7,811","310,423","5,795","230,305","121"
"12204100","ENFERMAGEM - D","42ff814659c65db031f7acddebdeb740","1620","20-40","5,478","4-6","8","4","6,979","48,47","2,432","16,891","121"
"12204100","ENFERMAGEM - D","56d224ebf21799e9b503ebfb6d366fb6","3090","60-80","7,761","6-8","8","4","7,792","304,544","7,148","279,375","121"
"12204100","ENFERMAGEM - D","4e33b1e2516a07a53da30602cadfe82c","2850","60-80","7,389","6-8","8","4","7,461","200,133","6,242","167,452","121"
"12204100","ENFERMAGEM - D","c50339d4d499a4004e963ceb091b6454","2850","60-80","7,596","6-8","8","4","7,672","266,732","6,419","223,175","121"
"Cód. Curso","Curso","e31b4d59f3ad7e8726d7c9fa1cba2fe5","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12204100","ENFERMAGEM - D","ea67cf81bc4c828ad3ab1cdf32417f57","2850","60-80","7,503","6-8","8","4","7,566","233,432","6,331","195,313","121"
"12204100","ENFERMAGEM - D","cb4097ea7773ade80d3ad2667e60ac5e","3090","60-80","8,59","8-10","8","4","8,59","555,749","7,957","514,767","121"
"12204100","ENFERMAGEM - D","c99f6c839772d7dc497c117ce0ba7410","3720","80-100","8,53","8-10","8","4","8,68","584,02","7,259","488,434","121"
"12204100","ENFERMAGEM - D","786076545c037ddb5968989f240503e4","2550","60-80","6,657","6-8","8","4","6,971","45,915","4,818","31,737","121"
"12204100","ENFERMAGEM - D","34e8c422d86f60a931b96c77cec720d4","2790","60-80","7,213","6-8","8","4","7,431","190,727","5,958","152,934","121"
"12204100","ENFERMAGEM - D","fb92953565965dd699f942a79a18ec01","2520","60-80","7,371","6-8","8","4","7,602","244,597","5,42","174,388","121"
"12204100","ENFERMAGEM - D","9e69091ddd5e19b474af11a331dd1c6d","3090","60-80","7,973","6-8","8","4","7,973","361,386","7,385","334,737","121"
"12204100","ENFERMAGEM - D","74e93084ff61ef1473b2e70714e8e538","3150","60-80","8,276","8-10","8","4","8,276","456,894","7,517","414,985","121"
