"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ec237d293352204a4378d5528f5eaf25","1980","60-80","4,657","4-6","15","7","7,029","366,798","1,521","79,396","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","d6a47181c4f20351473a7af3fc82e644","2400","60-80","4,597","4-6","14","7","7,035","367,847","1,488","77,827","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b45d8b6a453c1ce3f9551f760b1512b1","3090","80-100","6,552","6-8","14","7","7,35","424,615","3,73","215,497","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","850bd8f1f4015d4cba96c1a60de70a56","3045","80-100","5,956","4-6","14","7","7,064","373,055","2,856","150,836","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3556015e824d945cc5edc7bb7f967ac2","2655","80-100","4,743","4-6","13","6","7,151","388,85","2,188","118,951","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a6cd25bb4ff1cb92fba94afa03f15e02","2940","80-100","6,618","6-8","13","6","7,301","415,707","2,545","144,932","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","49cef4b5310aa44bae7dea594f165d06","1575","40-60","3,335","2-4","13","6","6,972","356,645","1,018","52,077","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","39786111c513d6cd9aae666c54e6dc00","2940","80-100","5,119","4-6","13","6","7,412","435,819","2,818","165,665","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4a8acaa1c6132347afbe9af951f37627","1020","20-40","2,476","2-4","13","6","6,691","306,03","0,313","14,338","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2d4d328aee8e9be7b985c6c99eaa062b","1875","60-80","4,584","4-6","12","6","7,1","379,616","1,624","86,809","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e2f635512661049c8b61cc92b39c6c25","2400","60-80","4,651","4-6","12","6","6,985","358,917","2,077","106,701","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1afc9ec3b9327dcf1787c6af4480f2ff","2580","80-100","5,533","4-6","12","6","7,106","380,7","2,682","143,691","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","6ae2aadfd70345cb1996978afd0fc4bc","3270","80-100","8,578","8-10","11","5","8,652","658,991","7,546","574,717","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3bbcbffbea4caa30ac9063d598aa6868","3120","80-100","6,94","6-8","11","5","7,31","417,433","4,608","263,109","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b55d42de14af32556fe7d94c78ba26bc","1140","20-40","3,454","2-4","11","5","7,018","364,932","0,779","40,495","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","178330cb4bd5c23f49f9d08643ce0f80","2805","80-100","5,41","4-6","11","5","7,323","419,754","3,209","183,954","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f556dd70932fd56f259a36142bd478f5","915","20-40","2,475","2-4","11","5","6,133","205,522","0,366","12,266","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3b1261703033ae9db4fb048e8e464b82","2100","60-80","4,769","4-6","10","5","6,392","252,255","1,785","70,437","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","15188e9aa44f9e7f63a117282edc1e6e","3300","80-100","8,195","8-10","10","5","8,195","576,794","6,41","451,144","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f08311efa512601f3a65a72d2dcc726d","2385","60-80","5,463","4-6","10","5","6,643","297,429","2,658","119,014","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f17980f11723d11750d31f2b4de65cc5","2910","80-100","6,173","6-8","10","5","6,918","346,772","4,138","207,424","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c546fbee4b046921a416365ef07e626e","3555","80-100","7,083","6-8","10","5","7,651","478,88","5,967","373,482","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a07a211e56723c79fd5246ed2b15a7af","1020","20-40","2,504","2-4","10","5","6,453","263,148","0,463","18,871","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4b726c99583df3bf7c7ed7d2d4f8e90f","2550","80-100","6,178","6-8","10","5","7,281","412,227","3,429","194,155","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","d47759010187e8fb827d02ae9cfa335f","2070","60-80","5,156","4-6","10","5","7,12","383,268","2,733","147,133","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","aa701ea935f7af535cfd8113b288fa97","2070","60-80","5,406","4-6","10","5","6,78","321,965","2,178","103,433","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","25a8c26e51d27b3802578c9c704b1eca","3285","80-100","8,481","8-10","10","5","8,481","628,241","6,832","506,064","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","336f271484b1bd7cebb8990b736d13fb","3135","80-100","7,222","6-8","10","5","7,653","479,174","5,518","345,507","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1cf2d6793c707ec928765c69b585bba7","2340","60-80","5,853","4-6","10","5","7,187","395,193","2,899","159,44","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c1c28b3867b94e4dfa419b0c986f89ae","1980","60-80","4,875","4-6","10","5","6,765","319,345","1,785","84,256","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","93ab108da1e2af54dffee0911d82c19a","1965","60-80","4,528","4-6","10","5","6,894","342,518","1,888","93,807","173"
