"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104120","DESIGN - D","45617b90a4a50f721e6c4fb8d17c605e","3395","80-100","5,679","4-6","19","9","7,561","467,144","2,658","164,258","115"
"11104120","DESIGN - D","09fc034949e0a3634a29ccc1856773ed","3460","80-100","7,175","6-8","18","9","7,974","553,002","2,906","201,522","115"
"11104120","DESIGN - D","0660a17dec4bb2fd33ca20996f5e1253","3085","80-100","5,405","4-6","17","8","7,253","403,281","2,51","139,562","115"
"11104120","DESIGN - D","88dfb9e1f1bd8e938408cbb324988bb3","3265","80-100","6,352","6-8","16","8","7,176","387,322","3,305","178,37","115"
"11104120","DESIGN - D","e43359d24c74ef956ae47815999c619e","3455","80-100","6,535","6-8","16","8","7,223","397,019","3,275","180,026","115"
"11104120","DESIGN - D","e0d087f1e42aef40862b74a90a437601","2510","80-100","5,647","4-6","15","7","7,476","449,588","2,451","147,376","115"
"11104120","DESIGN - D","8206e51c5c2aaa6dd3f28f22b3cb0901","3280","80-100","5,585","4-6","15","7","7,023","355,482","2,732","138,293","115"
"11104120","DESIGN - D","e3880d61ae6769a80c14b3d958ba5f04","3055","80-100","5,887","4-6","12","6","7,282","409,198","2,842","159,701","115"
"11104120","DESIGN - D","f6de58045691ae7c14848afffc2ab15a","2200","80-100","7,163","6-8","13","6","7,871","531,538","3,961","267,506","115"
"11104120","DESIGN - D","75e35bdd12fef5fdc60713a28c42f0eb","3350","80-100","6,464","6-8","13","6","7,366","426,668","3,396","196,705","115"
"11104120","DESIGN - D","8e672d4e79d2b80b74078c3f065fd3ee","3245","80-100","8,755","8-10","12","6","8,755","715,045","6,152","502,486","115"
"11104120","DESIGN - D","5e131701b6e278613ae42b8b6053e39b","3500","80-100","8,249","8-10","12","6","8,476","657,202","4,938","382,897","115"
"11104120","DESIGN - D","186d71044854462bbfdebec36419a5d5","3530","80-100","8,332","8-10","12","6","8,407","642,828","5,379","411,255","115"
"11104120","DESIGN - D","fe3cb126fcc6d02e9c7f40e1b8ebcb8d","2035","40-60","4,765","4-6","12","6","6,8","309,306","1,546","70,32","115"
"11104120","DESIGN - D","45f33a8ec9901f6ead69a15777f6b027","3190","80-100","6,584","6-8","12","6","7,779","512,557","3,565","234,868","115"
"11104120","DESIGN - D","dc84f0cd43fb1b87bcc8c8cfedf1f2b5","3470","80-100","6,89","6-8","12","6","7,739","504,173","2,186","142,416","115"
"11104120","DESIGN - D","b6d8df71a99b280273e70e34ac1e159d","2020","60-80","7,037","6-8","11","5","7,976","553,4","2,753","190,985","115"
"11104120","DESIGN - D","85d101f3030244fcf9a7f006b562a3b4","2250","80-100","6,189","6-8","11","5","7,481","450,583","3,043","183,282","115"
"11104120","DESIGN - D","cc09379e86c3b8aca71724fa31a0abbe","3385","80-100","7,785","6-8","11","5","8,213","602,482","5,424","397,911","115"
"11104120","DESIGN - D","d63fe629aa6ffc86568ae55b2b36073d","2420","80-100","7,056","6-8","11","5","7,875","532,43","3,807","257,402","115"
"11104120","DESIGN - D","c9536eb84d34106d68ac4228b74d1cdc","3310","80-100","6,884","6-8","11","5","7,545","463,988","4,311","265,072","115"
