"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","518797022a0c70133a540f68896fda1d","1440","40-60","7,691","6-8","5","2","7,603","384,723","6,858","347,005","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","ece57fd06827c87167b310cae4b84be2","1440","40-60","8,698","8-10","5","2","8,698","645,839","8,186","607,849","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","57cf3f3c2d032bc393c538916b902be2","1260","40-60","6,761","6-8","5","2","7,205","289,666","5,417","217,805","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","0e69558577e1497cfea84e68a118f40e","1380","40-60","8,093","8-10","5","2","8,245","537,698","7,126","464,775","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","99bc7498596beeb57cab26f19faca952","1380","40-60","7,843","6-8","5","2","7,979","474,434","6,897","410,091","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","d3b30d9c6724c77969f74ba12528c390","1380","40-60","7,336","6-8","5","2","7,427","342,769","5,839","269,449","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","97b8f7b079c17e344c6180e48f80ba86","1080","20-40","7,17","6-8","5","2","7,967","471,409","4,218","249,569","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7fab3d459b8b36e298efb5fa8dd1c181","1440","40-60","8,39","8-10","5","2","8,39","572,29","7,896","538,626","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","14c7743b07449de6264099ab16ead7b3","495","0-20","4,93","4-6","5","2","7,482","355,754","1,387","65,941","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","5046e5d65f80b31753a2bd3ac4fb810b","1440","40-60","8,968","8-10","5","2","8,968","710,195","8,44","668,419","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","0093ad8802111f9f56a29013646074a3","780","20-40","5,834","4-6","5","2","8,194","525,691","2,617","167,903","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","a653a80b73192b7c9b8cdd28e8976851","1380","40-60","8,09","8-10","5","2","8,246","537,957","7,127","464,999","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","15e58f256c770c089d4aa5fdd39ed6ac","1200","20-40","7,446","6-8","5","2","7,958","469,222","5,427","320,015","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","884478bf84189bb74062fa313486c22d","1380","40-60","7,498","6-8","5","2","7,646","394,835","6,609","341,287","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","f4acb90767303d9913760909c2667702","150","0-20","2,105","2-4","5","2","7,79","429,267","0,127","7,014","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c384b02e3bc8b6f6ae8bc6a3f1feb9f5","1440","40-60","8,007","8-10","5","2","8,007","481,099","7,536","452,799","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","39371cd51e7eca36654b3c9b3c97c6bf","1440","40-60","8,104","8-10","5","2","8,104","504,208","7,627","474,548","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","cf9a80449b0165aee609da1554233549","1140","20-40","7,862","6-8","5","2","8,295","549,666","5,338","353,707","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7f07636bc2a7033c121bbaf635d9dc85","1200","20-40","7,277","6-8","5","2","7,595","382,752","5,415","272,907","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","400dbf8db1758cf006c351a7b1b611b1","900","20-40","6,099","6-8","5","2","7,377","330,797","2,554","114,531","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","63cd0e5d6e9c580bb65e12e97aef857d","1200","20-40","7,311","6-8","5","2","7,832","439,405","5,342","299,679","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","0ec95db0d789ff930269e1f1b6309364","1440","40-60","8,14","8-10","5","2","8,14","512,656","7,661","482,5","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","073c49df412495dd10d7719faa8a8148","720","20-40","5,611","4-6","5","2","7,85","443,579","2,111","119,282","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","fd1cae7ed93cbe730aff20a6d5fb4923","1080","20-40","6,03","6-8","5","2","7,785","428,008","4,121","226,593","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","4b5e841055f90c4122fabd68fd9f32c4","265","0-20","1,704","0-2","5","2","","","","","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","850e843afd7309d41c70552a8d96a482","840","20-40","5,998","4-6","5","2","7,596","383,093","2,78","140,217","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","78c042529e5277f2db73c53dc47fb121","1440","40-60","8,544","8-10","5","2","8,544","609,065","8,041","573,238","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","55fa4811eec846ea805cc91722cf93fd","1020","20-40","8,394","8-10","5","2","8,294","549,43","3,62","239,82","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","9534f29c00a44f124be3f8ab9bc06f7c","1380","40-60","7,786","6-8","5","2","7,934","463,544","6,858","400,678","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","300dfcd310760a624fa1b3ccbc81ca2d","1320","40-60","7,053","6-8","5","2","7,322","317,534","5,79","251,121","97"
