"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","a683ee7639a4783fe4cb9a6179281d68","1965","40-60","6,663","6-8","4","2","","","","","90"
"91402100","AGRONOMIA - D","241992e6f8f4a4f0f397f467bc9b3899","360","0-20","4,095","4-6","4","2","","","","","90"
"91402100","AGRONOMIA - D","16ca201614c4f04e6724fe6574d974f1","2385","60-80","7,38","6-8","4","2","7,656","467,108","4,981","303,902","90"
"91402100","AGRONOMIA - D","0c2ee8231b14fa7090ecfc8861b19a80","930","20-40","5,87","4-6","4","2","6,053","154,9","1,189","30,428","90"
"91402100","AGRONOMIA - D","8300fb9ea5b1a98c1589a68f38983488","2445","60-80","8,029","8-10","4","2","7,186","375,555","3,535","184,761","90"
"91402100","AGRONOMIA - D","a7bd8217ab404b36d7f500004954fcc8","960","20-40","6,817","6-8","4","2","","","","","90"
"91402100","AGRONOMIA - D","22740addae3ed17d64c469a0515a64a6","2550","60-80","8,121","8-10","4","2","7,735","482,566","6,679","416,674","90"
"91402100","AGRONOMIA - D","230b13270c855983a3b455f782a39703","3195","80-100","7,333","6-8","4","2","6,465","235,023","4,024","146,299","90"
"91402100","AGRONOMIA - D","04496bbc8a9616cf7e90b460caa8c456","2205","40-60","6,475","6-8","4","2","6,467","235,442","0,668","24,314","90"
"91402100","AGRONOMIA - D","67317b13930b85f7f6f9800730382ba8","3075","80-100","8,071","8-10","4","2","8,29","590,799","5,161","367,766","90"
"91402100","AGRONOMIA - D","06d0c29d08f365a4ff2cc206c874b776","3255","80-100","7,893","6-8","4","2","7,343","406,176","4,129","228,372","90"
"91402100","AGRONOMIA - D","b706a8d57a2ecbe2e2c21abd45a03f1c","600","0-20","4,414","4-6","4","2","6,4","222,451","0,076","2,647","90"
"91402100","AGRONOMIA - D","7cd68cd9d2e6463a5647c5682ce48e92","945","20-40","6,852","6-8","4","2","","","","",""
"91402100","AGRONOMIA - D","099c6aa07b1d3ffebf05088fbab7df2e","2490","60-80","6,962","6-8","4","2","6,86","312,087","1,148","52,223","90"
"91402100","AGRONOMIA - D","0b7ae800f2f17d9d23b7ac96acf2dfa6","1425","20-40","6,815","6-8","4","2","6,707","282,208","1,317","55,436","90"
"91402100","AGRONOMIA - D","66dfba11b0972591880c6acb006774b0","2445","60-80","7,954","6-8","4","2","8,05","543,97","6,466","436,923","90"
"91402100","AGRONOMIA - D","1a5d3d0ca5ef58da270f54b54736d317","2385","60-80","7,958","6-8","4","2","7,822","499,585","5,655","361,146","90"
"91402100","AGRONOMIA - D","533d3e4721c8e01322765a06dc23a396","2070","40-60","7,288","6-8","4","2","6,891","318,11","1,116","51,528","90"
"91402100","AGRONOMIA - D","e0d6fd1ffa27ab791fcd377efb189e07","885","20-40","5,38","4-6","4","2","6,827","305,709","0,721","32,295","90"
"91402100","AGRONOMIA - D","21c35bbe0420e2edaf64b46d351a7aaf","1605","40-60","7,76","6-8","4","2","7,887","512,199","3,103","201,512","90"
"91402100","AGRONOMIA - D","b9f2b34db656e85436168cb0c0fb3d21","1680","40-60","6,74","6-8","4","2","5,7","86,049","1,221","18,431","90"
"91402100","AGRONOMIA - D","cc687faad533471314861de43854e70e","2565","60-80","7,806","6-8","4","2","7,55","446,54","3,639","215,2","90"
"91402100","AGRONOMIA - D","3f0693a8a787e2b8446bccf0a8edc416","720","0-20","5,34","4-6","4","2","5,347","17,199","0,929","2,989","90"
"91402100","AGRONOMIA - D","105fcad60e17208652924b3cc8ce8dab","3120","80-100","7,485","6-8","4","2","6,122","168,323","3,319","91,26","90"
"91402100","AGRONOMIA - D","c1eafacdd0bb8760710507341d3bea8d","3600","80-100","7,748","6-8","4","2","6,977","334,913","4,904","235,381","90"
"91402100","AGRONOMIA - D","d39ee57f9074d2d8b90657b0862f9403","2310","60-80","7,861","6-8","4","2","7,565","449,368","4,709","279,727","90"
"91402100","AGRONOMIA - D","af578bd0888b5438e006a5e8c256f3f3","795","20-40","4,567","4-6","4","2","","","","","90"
"91402100","AGRONOMIA - D","6ad679c3fdf6546304bcc24b0e90b408","2850","60-80","7,751","6-8","4","2","7,413","419,825","4,087","231,47","90"
"91402100","AGRONOMIA - D","aa04c48c3b2894465fb7033d0821c811","1665","40-60","6,147","6-8","4","2","5,809","107,307","0,455","8,41","90"
"91402100","AGRONOMIA - D","07a4513b7ab9995c687e4f070d4c34b8","3420","80-100","7,601","6-8","4","2","6,929","325,538","4,313","202,644","90"
"91402100","AGRONOMIA - D","e49f79d6c3a29f96471ed369a98c0d9d","1005","20-40","6,783","6-8","4","2","7,164","371,253","0,967","50,113","90"
"91402100","AGRONOMIA - D","bfc8a687b8c497e52f02efaacb6f2edd","2250","60-80","7,664","6-8","4","2","7,104","359,575","3,354","169,795","90"
"91402100","AGRONOMIA - D","f97d932f73408e19a80822581ffd75ca","675","0-20","6,656","6-8","4","2","","","","",""
"91402100","AGRONOMIA - D","b822400d371d55d6be1c98da29e8c5b8","3195","80-100","7,492","6-8","4","2","7,377","412,911","4,592","257,033","90"
"91402100","AGRONOMIA - D","057cb52bfc7ebba5d5abaceff66b47c8","735","0-20","6,904","6-8","4","2","6,814","303,052","3,01","133,878","90"
"Cód. Curso","Curso","01daa3f909a825fe45b597f3e72af3fe","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","fa8bf70f3fdaf3a92c780cf37e7626c0","2625","60-80","8,251","8-10","4","2","7,733","482,264","3,194","199,214","90"
"91402100","AGRONOMIA - D","48686b5753de100159ada440ceba776b","2025","40-60","7,323","6-8","4","2","7,645","465,0","5,833","354,819","90"
"91402100","AGRONOMIA - D","649b009f44f1eb7ef9e8a1b81f3f33bf","2025","40-60","7,373","6-8","4","2","7,563","449,104","5,771","342,69","90"
"91402100","AGRONOMIA - D","8925fd28b33470a85ecc8995f380c5cd","3585","80-100","8,03","8-10","4","2","7,467","430,302","3,598","207,374","90"
"91402100","AGRONOMIA - D","a8452775c65e3a4168b02d74f2a7e428","2400","60-80","7,408","6-8","4","2","6,843","308,746","3,847","173,592","90"
"91402100","AGRONOMIA - D","fd61f1e59be54b6f4a577ab246fdccc1","960","20-40","4,997","4-6","4","2","","","","","90"
"91402100","AGRONOMIA - D","09a99aa4ee7d53e77e66578c78877d25","1905","40-60","6,762","6-8","4","2","6,225","188,351","1,143","34,58","90"
"91402100","AGRONOMIA - D","38bd69a6c39992cb74205425916ef3af","1575","40-60","6,822","6-8","4","2","7,12","362,75","2,118","107,913","90"
"91402100","AGRONOMIA - D","c7f9b7e47e5407b00a7362e596cbdccb","1560","40-60","7,684","6-8","4","2","7,519","440,405","4,076","238,774","90"
"91402100","AGRONOMIA - D","783ccd1ea077f5c81d28b3e68f1e3972","1380","20-40","7,908","6-8","4","2","","","","",""
"91402100","AGRONOMIA - D","38a606aa9a8522a29605592826854925","1605","40-60","6,795","6-8","4","2","7,758","487,05","2,008","126,094","90"
"91402100","AGRONOMIA - D","14a10d8025a42388ed7dbf0a06797aff","3930","80-100","8,002","8-10","4","2","8,079","549,634","6,976","474,584","90"
"91402100","AGRONOMIA - D","6e2975f74d4a4187b5ae12cce1d0029d","1440","20-40","7,702","6-8","4","2","8,487","629,058","1,743","129,188","90"
"91402100","AGRONOMIA - D","b7e96be2715ae772d7d8433045ba606c","3405","80-100","8,066","8-10","4","2","7,17","372,565","3,888","201,993","90"
"91402100","AGRONOMIA - D","0d4b7ab274482924155ffc8b041723b2","1755","40-60","7,186","6-8","4","2","7,104","359,602","3,111","157,463","90"
"91402100","AGRONOMIA - D","bf2d9ac08569983e3b4e7216cce90a17","3255","80-100","7,728","6-8","4","2","7,383","414,063","3,558","199,549","90"
"91402100","AGRONOMIA - D","c50b57d8b2adccdb8e5ae441fd308a2f","1590","40-60","7,292","6-8","4","2","7,103","359,502","4,279","216,568","90"
"91402100","AGRONOMIA - D","a76e328df53702619ecb4cf591dceb4d","3150","80-100","7,825","6-8","4","2","7,726","480,821","4,189","260,686","90"
"91402100","AGRONOMIA - D","abc24bbc9dc31baa3315983f9875c2da","3585","80-100","8,143","8-10","4","2","7,796","494,533","4,227","268,12","90"
"91402100","AGRONOMIA - D","672865afbf8ad2e5c5f4a2d0ba33e0cb","2025","40-60","7,108","6-8","4","2","6,55","251,68","2,706","103,964","90"
"91402100","AGRONOMIA - D","b23e37f9a4d6f0f23883c9d3d8a430cd","2970","60-80","7,07","6-8","4","2","7,12","362,75","1,787","91,052","90"
"91402100","AGRONOMIA - D","bd063ecc6bd59cf4463c56da9b84bfe1","930","20-40","5,833","4-6","4","2","6,94","327,675","0,536","25,307","90"
"91402100","AGRONOMIA - D","0b3b3699a2834648bddffba2ebd498b2","1140","20-40","6,737","6-8","4","2","5,1","-30,867","0,468","-2,833","90"
"91402100","AGRONOMIA - D","0b63cca6d2b780efb074928f644fd048","2805","60-80","8,137","8-10","4","2","7,975","529,355","5,124","340,148","90"
"91402100","AGRONOMIA - D","340d3c9aad49b07b3f693a03c6d97e47","1665","40-60","6,319","6-8","4","2","7,5","436,797","0,1","5,847","90"
"91402100","AGRONOMIA - D","8e42445a4b041d87eeb64ec2956a8fbc","3135","80-100","7,816","6-8","4","2","8,261","585,06","3,815","270,208","90"
"91402100","AGRONOMIA - D","6c7195948c1520e7788b25675e2c4a11","1380","20-40","6,228","6-8","4","2","7,2","378,339","0,086","4,502","90"
"91402100","AGRONOMIA - D","5bf3e10338c9e123e251f4d5dbad948c","1890","40-60","7,242","6-8","4","2","7,455","428,062","4,341","249,273","90"
"91402100","AGRONOMIA - D","09b3a3c7a3d9e4bcfa70883c43381776","3270","80-100","7,823","6-8","4","2","7,2","378,339","4,627","243,109","90"
"91402100","AGRONOMIA - D","c437f63aaa64b1026c416e414373f934","2970","60-80","8,112","8-10","4","2","7,411","419,362","2,827","159,998","90"
"91402100","AGRONOMIA - D","dff4f120260578607427a1feac32c897","2085","40-60","7,263","6-8","4","2","7,456","428,136","4,851","278,547","90"
"91402100","AGRONOMIA - D","6bc9ac0b48f4d4ee6ed14f0c86c222cf","2160","40-60","6,926","6-8","4","2","6,45","232,194","0,319","11,477","90"
