"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15101100","ARQUITETURA E URBANISMO - D","d49a96f8b301f6b92c5af208c90d7d0d","1200","20-40","8,389","8-10","3","1","8,657","872,632","8,681","875,056","8"
"15101100","ARQUITETURA E URBANISMO - D","7936ad59e7297448570f35a511f29c06","1260","20-40","7,896","6-8","3","1","7,896","484,231","9,213","564,936","8"
"15101100","ARQUITETURA E URBANISMO - D","83a26d7396cc3fb76a49b99c42c0cda8","480","0-20","4,412","4-6","3","1","8,625","856,496","1,887","187,404","8"
"15101100","ARQUITETURA E URBANISMO - D","30efa8337af7a1bee7231ee04cfde0ef","1200","20-40","7,154","6-8","3","1","7,311","185,232","7,737","196,013","8"
"15101100","ARQUITETURA E URBANISMO - D","971d164c0d6c0dadfbcac74068050002","1125","20-40","7,418","6-8","3","1","7,632","349,12","7,547","345,253","8"
"15101100","ARQUITETURA E URBANISMO - D","cc7dd6c9534f1c7f29072172ab1856a1","1230","20-40","8,199","8-10","3","1","8,199","638,718","9,338","727,429","8"
"15101100","ARQUITETURA E URBANISMO - D","2e5d58e8ce6097d1331c6e4507cd5531","1200","20-40","7,646","6-8","3","1","7,646","356,401","8,496","396,002","8"
"15101100","ARQUITETURA E URBANISMO - D","81aa9b15bf0025a00e5a821208852332","1230","20-40","7,424","6-8","3","1","7,424","243,042","8,456","276,797","8"
"15101100","ARQUITETURA E URBANISMO - D","9c0bc9e44aa4bd4f0647d9653b5da6ef","240","0-20","2,431","2-4","3","1","6,6","-178,183","0,677","-18,275","8"
"15101100","ARQUITETURA E URBANISMO - D","6fb4e55d973d64e5be22eb0661332136","1170","20-40","7,305","6-8","3","1","7,541","302,637","7,771","311,863","8"
"15101100","ARQUITETURA E URBANISMO - D","9692e65a9eb25f69bfe2b9d80f49eace","1230","20-40","8,087","8-10","3","1","8,087","581,392","9,21","662,141","8"
"15101100","ARQUITETURA E URBANISMO - D","3342f3f19bb927ae222e381575a7121e","1230","20-40","7,593","6-8","3","1","7,593","329,031","8,647","374,73","8"
"15101100","ARQUITETURA E URBANISMO - D","28c338043b6385f0ffe95c18afda9686","1035","20-40","7,206","6-8","3","1","7,729","398,675","6,637","342,369","8"
"15101100","ARQUITETURA E URBANISMO - D","994edbe8efdcabbaa0b0aed429f8155e","1155","20-40","7,283","6-8","3","1","7,453","257,786","7,577","262,073","8"
"15101100","ARQUITETURA E URBANISMO - D","78a8f9bda1daeb64031c79b6b9f06653","1200","20-40","7,149","6-8","3","1","7,361","210,78","7,79","223,047","8"
"15101100","ARQUITETURA E URBANISMO - D","ec79b1af45b86f130a12237ecdc3023a","1170","20-40","7,461","6-8","3","1","7,613","339,32","7,845","349,666","8"
"15101100","ARQUITETURA E URBANISMO - D","951d670d7daefa239fdaddf8929080b8","1230","20-40","7,784","6-8","3","1","7,815","442,556","8,032","454,849","8"
"15101100","ARQUITETURA E URBANISMO - D","e945459e97ffe268db6952fd22940ad9","1170","20-40","7,867","6-8","3","1","8,101","588,901","8,348","606,856","8"
"15101100","ARQUITETURA E URBANISMO - D","13603298dd31a6415715477d29a6e015","1170","20-40","7,56","6-8","3","1","7,763","415,963","7,999","428,645","8"
"15101100","ARQUITETURA E URBANISMO - D","12b3e05e75cbe4bbc6952762009c059f","1170","20-40","7,404","6-8","3","1","7,629","347,836","7,862","358,441","8"
"15101100","ARQUITETURA E URBANISMO - D","53e9d57900985fd1f6aadbb27207f0c1","1260","20-40","8,39","8-10","3","1","8,39","736,666","9,789","859,443","8"
"15101100","ARQUITETURA E URBANISMO - D","db7009034b969c2587f8d3baccb55c00","1095","20-40","7,373","6-8","3","1","7,601","333,47","7,307","320,538","8"
"15101100","ARQUITETURA E URBANISMO - D","6195c9a9f1b79fb7da03cc39536c9dc7","1230","20-40","7,921","6-8","3","1","7,921","496,649","9,021","565,627","8"
"15101100","ARQUITETURA E URBANISMO - D","694d140b66c03e986c23beb086aea245","1140","20-40","7,136","6-8","3","1","7,391","225,873","7,411","226,501","8"
"15101100","ARQUITETURA E URBANISMO - D","f095413cd1108ba061df228ae318f94b","360","0-20","4,282","4-6","3","1","7,483","273,159","2,041","74,498","8"
"15101100","ARQUITETURA E URBANISMO - D","d0af5da6a403ef25a7948ec07ac261b1","1230","20-40","7,312","6-8","3","1","7,312","185,715","8,328","211,509","8"
"15101100","ARQUITETURA E URBANISMO - D","e9c9fdba51239f2c4e037aab94b4c46c","870","20-40","5,672","4-6","3","1","6,707","-123,564","4,178","-76,976","8"
