"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","859992e35c595f1d2951bff3e60c8988","2805","80-100","5,187","4-6","16","8","7,234","323,104","1,817","81,168","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","6d41804b0fea527dd9307c70473b80c0","3030","80-100","5,649","4-6","14","7","7,504","396,661","3,027","160,013","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","54d94200bbc50a97bcba7a2112240bf6","3015","80-100","6,886","6-8","12","6","7,656","437,903","4,406","252,019","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","58e90170c5cec3c58f0dd1bd1211ae83","2715","80-100","7,021","6-8","10","5","7,969","523,125","4,79","314,461","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","532650a1f8d7db382bb8ded2a7b7cd77","3015","80-100","7,047","6-8","10","5","7,766","467,763","5,363","323,045","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","e62d818becf6373f30fa101077486cb2","3075","80-100","7,156","6-8","10","5","7,828","484,809","5,721","354,332","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","a6ed87528cc1531a01912681b26097af","2655","80-100","5,647","4-6","10","5","7,521","401,138","3,77","201,076","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","6af80f921fb723207bd2cb0ff5dfe46d","2715","80-100","6,703","6-8","10","5","7,898","503,726","4,539","289,519","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","4d79b23cdbce3cc0db35f29f40be41cb","2925","80-100","8,153","8-10","8","4","8,477","661,365","7,9","616,382","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","aaa0db7504436276a4deda26df26fc53","3000","80-100","7,075","6-8","8","4","8,11","561,359","2,073","143,513","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","9e95786c0e84c1f9ffc7f5cf36b42318","2880","80-100","8,463","8-10","8","4","8,595","693,448","8,124","655,469","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","9213c5b88b7433b6de72632c1aed4b08","2820","80-100","6,728","6-8","8","4","7,57","414,415","6,165","337,49","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","bf6622d2de95d45445130e3732f9fed3","2985","80-100","7,586","6-8","8","4","7,923","510,482","7,435","479,043","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5eb8a06c094b4b91673547b5fa98856a","2745","80-100","7,1","6-8","8","4","7,746","462,382","6,033","360,11","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","702916378c2c93117e4b3e17bdfab745","2790","80-100","7,327","6-8","8","4","8,019","536,815","6,334","424,011","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","adfe007b526b38cb2ba81fe65e9c9fee","2925","80-100","8,052","8-10","8","4","8,176","579,426","7,851","556,381","28"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","ef7fbac72245b6b28cb1e395d273318a","2760","80-100","6,952","6-8","15","7","8,057","559,573","3,543","246,038","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","2ec19051a44d6aac638fc49530f265f2","3000","80-100","6,294","6-8","15","7","7,339","377,806","3,169","163,155","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","02a3446b2c893fe56e9c51a2a9c98bd8","3015","80-100","6,42","6-8","13","6","7,326","374,483","3,717","190,009","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","ef32e35b59f9f46c2ee6ced8212dcf12","2985","80-100","6,868","6-8","13","6","7,759","484,071","4,093","255,34","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","8bf55aaab0702f231a0f517d64b440f9","2370","60-80","5,53","4-6","13","6","7,17","334,931","2,712","126,685","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","1141d05edeb895f1abb205bd3b1d079f","3015","80-100","6,552","6-8","11","5","7,432","401,433","4,646","250,96","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","c64713439870c49a4f4dfe6b1f1ea129","2685","80-100","6,536","6-8","11","5","7,717","473,572","4,069","249,67","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","2a775c5afb9eacb8b7ac1dbe1d44e05f","3015","80-100","6,634","6-8","11","5","7,582","439,215","4,622","267,744","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","8e7a54491262482dc0cc1c8904915753","3045","80-100","7,298","6-8","11","5","8,072","563,334","5,282","368,629","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","9f3977316b0e5e0ef3f13b3df69747f9","2835","80-100","7,362","6-8","11","5","7,872","512,85","4,846","315,718","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","ddc29ccb2117d24efb8152c15fb73e23","2325","60-80","6,334","6-8","11","5","7,321","373,323","3,366","171,657","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","564d37fcad45cdab1e13d833afc9794f","2880","80-100","5,429","4-6","11","5","7,349","380,301","2,056","106,422","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","57658b3856d026a9a264f391d5aa25ac","2040","60-80","6,683","6-8","9","4","7,654","457,462","3,701","221,208","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","a45545245ae969c6403fbf99b4fd722e","2430","80-100","6,755","6-8","9","4","7,498","417,936","4,677","260,685","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","b5c9f02a38f09a9b16bf9f6d51829a61","2595","80-100","7,462","6-8","9","4","7,858","509,133","5,65","366,074","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","7e7389be30f1a7d3f7861e5ec3e1931a","2430","80-100","6,488","6-8","9","4","7,431","401,06","4,538","244,92","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","861de3595b2c31f9adf0c8153b1155c3","2505","80-100","7,243","6-8","9","4","7,783","490,257","5,36","337,599","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","9f152f7cdf297de7f36abbb78c24f497","1845","60-80","7,812","6-8","7","3","8,154","584,23","5,3","379,756","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","c5f669e26e1525a66098ece986aca0e3","960","20-40","5,165","4-6","7","3","7,444","404,322","1,954","106,16","23"
