"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9038324f3a3c8f43c1e038fca929936a","3060","80-100","6,872","6-8","10","5","7,402","415,027","4,807","269,518","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","47a7f0071a24b8f8d6bf1697f13238d1","2400","60-80","6,193","6-8","10","5","7,008","339,717","3,399","164,758","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","6a01070db3755cdca454dc6be142b238","3060","80-100","6,86","6-8","10","5","7,5","433,711","4,783","276,576","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","773d9a9252c24d61632b0bd7773b9e82","2850","80-100","6,506","6-8","10","5","7,012","340,596","4,279","207,835","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7d6b35c2adb72d209e53be27e4ddb696","3060","80-100","6,883","6-8","10","5","7,577","448,376","4,767","282,115","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","60cd8772a83256b37e677823c7243435","2610","80-100","7,999","6-8","10","5","8,114","550,963","6,272","425,882","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","93998d963b6a8b73a7a4c1074831a174","2790","80-100","6,065","6-8","10","5","6,968","332,232","3,331","158,823","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7c32c56f97f58e25d02a8c596afba233","2760","80-100","5,91","4-6","10","5","6,851","309,762","3,87","175,007","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","da066a2c6b3a456115916b58021ba63c","3060","80-100","7,6","6-8","10","5","7,631","458,622","5,568","334,672","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d92cc912dea6b4392de1a63813889db9","2910","80-100","6,396","6-8","10","5","7,232","382,653","3,961","209,561","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d840b5497878ada15a6781d9d5df5727","2430","60-80","6,062","6-8","10","5","7,297","394,952","3,863","209,092","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","26bf7644378b02f40859f936ab058ce7","2580","80-100","5,899","4-6","10","5","7,081","353,709","3,395","169,569","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ed93d9cd81c03376c887af926e9d7c59","2610","80-100","6,104","6-8","10","5","6,924","323,807","3,67","171,632","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b03c46b71af7be4711d1261ee04d86ea","2490","80-100","8,037","8-10","10","5","8,364","598,512","5,967","427,002","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","cb8323c2d2273124198729e2a0828515","2940","80-100","8,229","8-10","8","4","8,309","588,143","7,824","553,777","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9d64d887da7dd841d655b9bcb47c2796","3180","80-100","8,056","8-10","8","4","8,056","539,835","7,664","513,582","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d0d62214904c6b7f6cf40754b12da98a","3000","80-100","8,552","8-10","8","4","8,552","634,58","8,385","622,138","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","70990824d4c47b766855b672fefefe0b","2460","80-100","6,474","6-8","8","4","7,482","430,219","4,567","262,599","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","fadccdd2345baad021516a6c6409a5cc","2940","80-100","7,966","6-8","8","4","8,043","537,412","7,573","506,011","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dace46f3e9747f7ba7266d0d11219f27","2775","80-100","7,161","6-8","8","4","7,568","446,606","6,38","376,517","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e500c4cbf5a6630503a1fa0850c01318","2775","80-100","7,793","6-8","8","4","7,879","506,13","6,71","431,032","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5e0eaafbd8a4e4838190c9ed8f580fc5","2880","80-100","7,411","6-8","8","4","7,799","490,866","6,776","426,454","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","731b6fefa80e0639f4ecba174134f30f","3270","80-100","8,294","8-10","8","4","8,294","585,174","7,372","520,155","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f9a7ef35ca7fa6619894e623667f0169","2505","80-100","6,316","6-8","8","4","7,55","443,253","4,148","243,535","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","82b947dc0d0d9584ad0d43c3967f340a","2280","60-80","5,821","4-6","8","4","7,447","423,666","3,408","193,868","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1169e9665bc4049d45834895950063fc","2820","80-100","7,184","6-8","8","4","7,631","458,785","6,481","389,641","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","141a9594228b2faa1c27edb899782ef9","2640","80-100","7,11","6-8","8","4","7,749","481,315","5,55","344,737","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","81ef6cf5afae008cb9bf942811c840df","2640","80-100","7,518","6-8","8","4","7,953","520,244","6,162","403,038","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b007bd37b2bf7b1551ce56b3dafdcbbc","3120","80-100","7,934","6-8","8","4","8,027","534,35","7,48","497,89","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","78f6a5247f6590cc4e7ef3e885881c37","2940","80-100","8,545","8-10","8","4","8,545","633,129","8,21","608,301","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b77a8d3a6bc59bfefa144740a0d079c0","3000","80-100","8,916","8-10","8","4","8,916","704,05","8,742","690,245","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2521fae3f748471b275d9cde66a040f1","3180","80-100","7,711","6-8","8","4","7,796","490,195","7,417","466,356","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d209b45dee48858c7988f0332b336161","2880","80-100","7,914","6-8","8","4","8,094","547,028","7,313","494,256","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ce097a52d33bad093456a999feed0ead","2760","80-100","6,669","6-8","8","4","7,578","448,516","5,186","306,959","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","178c0d978ddf070458e9f75ef241182c","2430","60-80","7,486","6-8","6","3","7,601","453,031","7,854","468,122","38"
"Cód. Curso","Curso","7694c5c0630ac70a27fc6bfa2157ce04","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f38d48dea9060cf5e8868e6899553726","2130","60-80","7,026","6-8","6","3","7,443","422,824","6,208","352,686","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ac08b9128bc6b02b8e46510736305fdd","2430","60-80","8,526","8-10","6","3","8,526","629,509","9,027","666,539","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","cb01aadb2971838420c356e988b34154","1470","40-60","5,424","4-6","6","3","7,151","367,108","3,033","155,701","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","385f1ddbe3a7ebdb126726b1d044c39e","2250","60-80","7,087","6-8","6","3","7,436","421,496","6,668","377,956","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","53b8b32f3edea662c524e91996fa837d","2400","60-80","7,417","6-8","6","3","7,548","442,776","7,7","451,74","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bbe81770525a0ccdb1de34bdb60238c6","2430","60-80","7,975","6-8","6","3","7,975","524,423","8,444","555,272","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3667c65e9108a720ea3062604c7aca55","2280","60-80","7,551","6-8","6","3","7,903","510,553","7,189","464,439","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","eee790386435ce39ecadca3a52b1878d","2430","60-80","8,237","8-10","6","3","8,237","574,374","8,722","608,161","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","96e61acec869bd041ecc708c890f6859","2220","60-80","7,134","6-8","6","3","7,391","412,949","6,697","374,172","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5ab017d03c218f86232f08c12a685692","2370","60-80","7,736","6-8","6","3","7,838","498,213","7,894","501,791","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","261b4af068195de6cffaa4a86be48214","2430","60-80","8,299","8-10","6","3","8,299","586,155","8,787","620,635","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a612ab521ca6b0d1a0588fc5c0ae3b1a","2040","60-80","6,241","6-8","6","3","6,951","329,024","5,124","242,532","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1a3549f5752c4fcf73232df9f3893ec1","2130","60-80","7,225","6-8","6","3","7,723","476,316","6,609","407,624","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2b07a9ac0406c4146d0093fed4937553","1080","20-40","4,61","4-6","6","3","7,115","360,286","1,799","91,1","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5e7eb13781743c13e291e241a87b151b","1650","40-60","5,27","4-6","6","3","7,398","414,279","3,568","199,776","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b677c91563e99b82dd64b85f45c040a6","270","0-20","2,245","2-4","6","3","6,95","328,743","0,17","8,033","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","829053d3a90bb2b595fe6bdc31e8aaf8","2430","60-80","8,219","8-10","6","3","8,219","570,958","8,703","604,543","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c54e9a4a437cf1d1d88c6e55f958e9e2","2340","60-80","7,392","6-8","3","1","7,482","430,285","7,438","427,754","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d08c66f35431d6e3be24dedecf38de67","1770","40-60","6,49","6-8","6","3","7,234","382,925","4,572","242,005","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c51bd4f0461f80c5831aa9efbbd43ce5","2430","60-80","8,029","8-10","6","3","8,143","556,467","8,414","575,003","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9fb50eaca112968f815cde00f498a2ce","1890","60-80","6,588","6-8","6","3","7,481","430,075","4,733","272,114","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f0f51b621a0305822cfc20f5fdd418ec","2310","60-80","7,587","6-8","4","2","7,587","450,317","7,539","447,449","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","223b226aa063bc57b74e0b8b619f2c75","2100","60-80","7,156","6-8","6","3","7,571","447,343","6,298","372,121","38"
