"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12204100","ENFERMAGEM - D","2b5c7487f8c1bb29aae8aeb7dbc2d537","3270","60-80","7,391","6-8","10","5","7,532","222,49","4,77","140,924","121"
"12204100","ENFERMAGEM - D","da723c2421c04d6bb54a68df7f74c63f","4200","80-100","8,154","8-10","10","5","8,241","445,817","7,09","383,553","121"
"12204100","ENFERMAGEM - D","a4d771bd4d87450f4258f26cf1fad642","4170","80-100","8,314","8-10","10","5","8,405","497,271","7,176","424,57","121"
"12204100","ENFERMAGEM - D","28bf4cd30465903284aeb0d9bcc9bc15","4170","80-100","8,482","8-10","10","5","8,553","544,013","7,303","464,479","121"
"12204100","ENFERMAGEM - D","e181d7f2de3bee7a3a15d406c5c2daf5","4170","80-100","8,729","8-10","10","5","8,811","625,142","6,72","476,769","121"
"12204100","ENFERMAGEM - D","9c9d9b499aa8705d018d44a6c15d3175","4170","80-100","8,86","8-10","10","5","8,86","640,574","8,477","612,923","121"
"12204100","ENFERMAGEM - D","d18e9a287a37e6626656823f588db06d","4170","80-100","8,365","8-10","10","5","8,438","507,684","7,204","433,461","121"
"12204100","ENFERMAGEM - D","663c6d0b0ffcc948338e6dc835f35867","4170","80-100","8,555","8-10","10","5","8,555","544,723","8,186","521,21","121"
"12204100","ENFERMAGEM - D","057609aff584e858eec085e6c97ff53f","4170","80-100","8,473","8-10","10","5","8,473","518,69","8,107","496,3","121"
"12204100","ENFERMAGEM - D","083af8a0167605b246bbc26bab996961","4170","80-100","8,341","8-10","10","5","8,341","477,272","7,981","456,671","121"
"12204100","ENFERMAGEM - D","a2774766d1e4dc83e1e50441d5691fdd","4170","80-100","8,226","8-10","10","5","8,226","441,062","7,871","422,023","121"
"12204100","ENFERMAGEM - D","c125f8a145aa0e131a4b946579490122","4170","80-100","7,782","6-8","10","5","7,782","301,191","7,446","288,19","121"
"12204100","ENFERMAGEM - D","e9558f7e6b801463b82bfb63cb56d24b","4200","80-100","8,303","8-10","10","5","8,387","491,623","7,215","422,962","121"
"12204100","ENFERMAGEM - D","da7764fa24f790c6adcd07e38e8bf4fc","4170","80-100","8,888","8-10","10","5","8,888","649,449","8,504","621,415","121"
"12204100","ENFERMAGEM - D","c6827595b5903223112c1897e1a8d329","3750","80-100","8,069","8-10","10","5","8,249","448,371","6,889","374,418","121"
"12204100","ENFERMAGEM - D","1edf870ab0e2c10d4b0ccfd558b4670b","4170","80-100","7,469","6-8","10","5","7,548","227,587","6,444","194,314","121"
"12204100","ENFERMAGEM - D","dc00d615cd1089133d10fff071b85f9d","4170","80-100","8,368","8-10","10","5","8,442","509,223","7,208","434,775","121"
"12204100","ENFERMAGEM - D","4aa1592f4561b472ef320fa4daec471e","4200","80-100","8,486","8-10","10","5","8,486","522,982","8,181","504,17","121"
"12204100","ENFERMAGEM - D","84f454fe1bd56a3b07d7d1c3f594ad11","3720","80-100","7,695","6-8","10","5","7,837","318,593","5,826","236,841","121"
"12204100","ENFERMAGEM - D","2199a688ddb6318a9bda26bc9bd82cb5","4170","80-100","8,674","8-10","10","5","8,674","581,999","8,299","556,876","121"
"12204100","ENFERMAGEM - D","e629fc5e07bef100b84a0d81e06da53b","3720","80-100","7,66","6-8","10","5","7,809","309,923","5,853","232,292","121"
"12204100","ENFERMAGEM - D","6e104933f4802a7b5f8a315f4db62281","4200","80-100","8,316","8-10","10","5","8,316","469,416","6,91","390,054","121"
"12204100","ENFERMAGEM - D","02c513a67a86ecf3fa977c0a58dcdfa5","4200","80-100","8,359","8-10","10","5","8,359","482,814","8,058","465,446","121"
"12204100","ENFERMAGEM - D","b7821b2bb5e58433292bf02bfa8ff54a","4170","80-100","8,54","8-10","10","5","8,54","539,871","8,171","516,568","121"
"12204100","ENFERMAGEM - D","3e4b7ca4f139b35c2c90b32ce97d0481","4170","80-100","8,709","8-10","10","5","8,709","593,004","8,333","567,406","121"
"12204100","ENFERMAGEM - D","ea2e11f0611dabb5733416e95361e6d4","3720","80-100","7,55","6-8","10","5","7,853","323,795","5,791","238,759","121"
"12204100","ENFERMAGEM - D","29ad2b8b3c11a2b4942698034b300513","3780","80-100","8,704","8-10","9","4","8,704","591,593","8,349","567,476","121"
"12204100","ENFERMAGEM - D","bad3192c5bdc1b9de04a208ccb4c1dea","3780","80-100","8,585","8-10","9","4","8,585","553,952","8,235","531,369","121"
"12204100","ENFERMAGEM - D","121a6972718a407f4274a4503765e44b","2730","60-80","7,008","6-8","9","4","7,193","115,879","4,909","79,079","121"
"12204100","ENFERMAGEM - D","d5788ca055022353c414d61cfdbb8e62","3720","80-100","7,594","6-8","9","4","7,62","250,437","7,127","234,239","121"
"12204100","ENFERMAGEM - D","ed27141e44646957d453901f4ca424c9","3720","80-100","7,999","6-8","9","4","7,999","369,62","6,234","288,073","121"
"12204100","ENFERMAGEM - D","e4219b121e5fd660fa853d9d4c69cbf5","3720","80-100","7,866","6-8","9","4","7,894","336,599","7,383","314,827","121"
"12204100","ENFERMAGEM - D","57edc652748efa573287dc3782942c22","3270","60-80","7,472","6-8","9","4","7,539","224,935","6,089","181,671","121"
"12204100","ENFERMAGEM - D","7603de5a610c22cbe0b73c081952a649","3270","60-80","7,688","6-8","9","4","7,76","294,307","6,267","237,699","121"
"12204100","ENFERMAGEM - D","12b6ff1435f95d7586940dfb3f22c9c3","3270","60-80","7,554","6-8","9","4","7,614","248,314","6,149","200,553","121"
"Cód. Curso","Curso","9ec9459125946b99acaf44ff54693570","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12204100","ENFERMAGEM - D","73282424ef3daf73a5b310c18093cfbb","3720","80-100","8,704","8-10","9","4","8,704","591,616","8,21","558,039","121"
"12204100","ENFERMAGEM - D","1f38788cce72c39a084fa1d277d7e1b6","4170","80-100","8,664","8-10","9","4","8,824","629,191","7,618","543,186","121"
"12204100","ENFERMAGEM - D","a5b81372f9864a04b694577388373a09","2910","60-80","6,881","6-8","9","4","7,176","110,664","5,092","78,521","121"
"12204100","ENFERMAGEM - D","2a3820846c415b4ff66678348a74e1a5","3270","60-80","7,305","6-8","9","4","7,505","214,239","5,948","169,798","121"
"12204100","ENFERMAGEM - D","e2378b1fe4062a345641a95e88627444","2880","60-80","7,551","6-8","9","4","7,762","295,021","5,662","215,188","121"
"12204100","ENFERMAGEM - D","9778e5c488dc064a6b5a1412b3b3af1a","3720","80-100","8,131","8-10","9","4","8,131","411,023","7,669","387,696","121"
"12204100","ENFERMAGEM - D","eaf90c98f02c28f615062afcb114d661","3780","80-100","8,43","8-10","9","4","8,43","505,348","7,817","468,588","121"
"12204100","ENFERMAGEM - D","271f2ecf23a42f29762076c93cd54c44","3780","80-100","8,458","8-10","9","4","8,458","514,081","8,113","493,124","121"
"12204100","ENFERMAGEM - D","d6af52d68467428f9b10307e3271c8d6","3270","60-80","7,821","6-8","9","4","7,88","332,201","6,364","268,305","121"
"12204100","ENFERMAGEM - D","04eed945fa8ccf1026939231326427c8","3780","80-100","7,987","6-8","9","4","7,987","365,877","7,661","350,961","121"
"12204100","ENFERMAGEM - D","727aedf8090ea1fefccb03f6ce08a59a","3750","80-100","8,753","8-10","9","4","8,753","606,946","8,326","577,351","121"
"12204100","ENFERMAGEM - D","ec50ad8d172e791ffd5ec6a8c0aa5eeb","3270","60-80","7,757","6-8","9","4","7,815","311,573","6,311","251,645","121"
"12204100","ENFERMAGEM - D","19dcf8d5c47186873e8e5cf49112b340","3270","60-80","7,978","6-8","9","4","8,137","413,186","6,449","327,475","121"
