"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","72b5542b7c23a0565bcf3e339e6ea3b5","2940","80-100","6,31","6-8","15","7","7,448","381,421","2,687","137,584","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","71b521dc4a5c7a488517ab5604382aea","3000","80-100","6,589","6-8","15","7","7,568","413,957","2,904","158,833","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","74ad62f9cdef4de7967f3a86ad709cfe","2265","60-80","6,416","6-8","14","7","7,513","399,12","1,713","90,975","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","0cdfcd28d45d8bb8a375917b3cdb5e80","2790","80-100","6,074","6-8","14","7","7,235","323,229","2,515","112,357","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","f8848b3e72ea0066216e5463afc5cccf","2580","80-100","5,373","4-6","13","6","7,063","276,599","2,531","99,127","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b364279e129be8623e8a4a380a65d65d","2760","80-100","6,445","6-8","13","6","7,158","302,328","2,435","102,834","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","05fb998ffaf4c1ebcec7f120e8f3a491","2760","80-100","6,981","6-8","13","6","7,334","350,18","3,351","159,996","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ef06ce42b4d45aec24a9bbaf4ab1b0e8","2325","60-80","6,745","6-8","11","5","8,283","608,465","3,274","240,533","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ddff855e48f936ca6358f3167bbf332f","2685","80-100","6,685","6-8","11","5","7,17","305,577","3,85","164,072","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ed3073830c0e193917f3d52cdabcbfe9","2490","80-100","6,586","6-8","11","5","7,27","332,81","3,252","148,878","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","12a17af88ee65015ca891c336ab1a06b","2940","80-100","6,576","6-8","11","5","7,309","343,508","1,51","70,986","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","1aeab1d05aff1984fd30b6ea422077d6","2700","80-100","7,246","6-8","11","5","7,627","429,926","4,383","247,089","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","8fcae2563bede3238d8325a03b8120f2","2850","80-100","6,038","6-8","11","5","6,628","157,961","1,704","40,622","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","1b80e37c6cd4a1b90a8ae0520ff9cc4e","1920","60-80","6,102","6-8","11","5","7,085","282,528","2,47","98,488","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","0aea734ab3269e96bbe50b0afe61bcd4","2145","60-80","6,263","6-8","11","5","7,757","465,496","3,036","182,18","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","11600f38efa486d64a56b74bb1b79e63","2475","80-100","7,024","6-8","9","4","7,744","461,765","4,399","262,317","28"
