"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","c8af8a63acb64ca8a8bd0aec51a9c622","2175","40-60","5,655","4-6","12","6","6,889","317,694","2,05","94,549","90"
"91402100","AGRONOMIA - D","cf6cd8e4d38c7c679b9d63859e10f14d","3105","80-100","6,43","6-8","12","6","6,828","305,808","1,468","65,772","90"
"91402100","AGRONOMIA - D","aae6e8afab1dcc5a55cccd25a13b7a6c","3795","80-100","6,857","6-8","12","6","7,029","345,07","3,835","188,248","90"
"91402100","AGRONOMIA - D","a483d9c281f9dd98751c22c9e3b083c2","2760","60-80","5,079","4-6","12","6","6,942","328,086","0,694","32,804","90"
"91402100","AGRONOMIA - D","8bbce620acee15f51226d1cdf0b4b7c7","3735","80-100","6,752","6-8","12","6","7,123","363,295","3,226","164,548","90"
"91402100","AGRONOMIA - D","a0afab2116ffc957ea61b43f8fe7e2e9","3750","80-100","5,753","4-6","12","6","6,643","269,712","2,245","91,141","90"
"91402100","AGRONOMIA - D","247344ffda5ca372fd5897c8319166a2","3750","80-100","6,486","6-8","12","6","7,176","373,586","2,432","126,596","90"
"91402100","AGRONOMIA - D","fac61ebe7a50c00c7e09162da196fa15","2925","60-80","6,023","6-8","12","6","6,856","311,378","2,257","102,515","90"
"91402100","AGRONOMIA - D","453656f19032e287ca3ef033f559eccc","3735","80-100","7,071","6-8","12","6","7,348","407,211","3,626","200,938","90"
"91402100","AGRONOMIA - D","945ac619235fff0eb0a8d61d293b9290","3450","80-100","6,336","6-8","12","6","7,015","342,29","2,985","145,639","90"
"91402100","AGRONOMIA - D","ee08ec4994f8971072461100d3085c6f","2520","60-80","5,682","4-6","12","6","6,878","315,618","1,684","77,26","90"
"91402100","AGRONOMIA - D","fe877b90153ad72e3d81b5f76e415645","3510","80-100","6,446","6-8","12","6","7,784","492,123","2,53","159,948","90"
"91402100","AGRONOMIA - D","e61369b48c49f1a0f1aa2bd006deb8d7","3435","80-100","5,755","4-6","12","6","6,248","192,852","1,08","33,336","90"
"91402100","AGRONOMIA - D","6dfb1053b845cf7f7db26020052da5ed","2235","40-60","5,657","4-6","12","6","6,877","315,462","1,816","83,301","90"
"91402100","AGRONOMIA - D","517a850096dc05c44581a0d158660ba5","3510","80-100","6,538","6-8","12","6","6,612","263,761","1,282","51,124","90"
"91402100","AGRONOMIA - D","883e75367ebcb23d5184dc1c5692bb3b","3510","80-100","6,377","6-8","12","6","6,671","275,178","2,327","96,011","90"
"91402100","AGRONOMIA - D","c1221e1c328e54aacb35937ef46046b9","1920","40-60","4,49","4-6","12","6","6,796","299,664","1,183","52,183","90"
"91402100","AGRONOMIA - D","be26feed767c70270ae8afc60719c2d5","3090","80-100","6,665","6-8","12","6","7,355","408,607","4,916","273,094","90"
"91402100","AGRONOMIA - D","6cfe3bba8de2dd2ff0a7f4c738001663","3285","80-100","6,281","6-8","12","6","7,361","409,733","2,794","155,501","90"
"91402100","AGRONOMIA - D","ca015baa5d72412e5a10de2a233e7f0b","3735","80-100","6,734","6-8","12","6","6,821","304,571","4,393","196,153","90"
"91402100","AGRONOMIA - D","0588c03f1623bbb041ad88da6e491240","3780","80-100","6,506","6-8","12","6","7,083","355,506","3,542","177,758","90"
"91402100","AGRONOMIA - D","d060b6595549edb4bda56dade6754359","1635","40-60","4,1","4-6","10","5","6,906","321,132","1,592","74,023","90"
"91402100","AGRONOMIA - D","863ce4381bcad44700ed2172928defe8","3765","80-100","8,659","8-10","10","5","8,659","662,653","8,242","630,718","90"
"91402100","AGRONOMIA - D","de07a130e590367c56a7ec4ee4a6ce77","3750","80-100","8,02","8-10","10","5","8,06","545,865","6,387","432,609","90"
"91402100","AGRONOMIA - D","79b0cc61fb93f71dcabab97d203ee529","3765","80-100","8,284","8-10","10","5","8,284","589,643","7,168","510,205","90"
"91402100","AGRONOMIA - D","702446e1f31d6bfe1dafb103f59e3c3c","3465","80-100","6,958","6-8","10","5","7,225","383,278","5,331","282,804","90"
"91402100","AGRONOMIA - D","a04cf9b206f447571b64881fbd01eceb","3195","80-100","7,762","6-8","10","5","8,02","538,069","5,868","393,73","90"
"91402100","AGRONOMIA - D","96ff1d05b81ff1314092cdbb444657f8","3735","80-100","8,866","8-10","10","5","8,866","702,967","8,367","663,443","90"
"91402100","AGRONOMIA - D","ea27956114c9067e5cfe5c85e5f26e7b","2805","60-80","6,41","6-8","10","5","7,053","349,787","4,18","207,271","90"
"91402100","AGRONOMIA - D","5be1b03b53d226484bd5b171a90dbfcf","3765","80-100","8,586","8-10","10","5","8,586","648,512","7,306","551,83","90"
"91402100","AGRONOMIA - D","33b975ae6253582320f48df3ca06ade9","3765","80-100","8,665","8-10","10","5","8,665","663,722","8,247","631,735","90"
"91402100","AGRONOMIA - D","474914ae9ea08ba953d12e0915e293c6","3780","80-100","8,339","8-10","10","5","8,339","600,299","7,971","573,78","90"
"91402100","AGRONOMIA - D","34b5c8cafa71213fffc1a957c0eff111","3390","80-100","7,19","6-8","10","5","7,406","418,518","5,779","326,544","90"
"91402100","AGRONOMIA - D","e2cea921506f59049a4a1ae9dc9b3986","1680","40-60","5,633","4-6","10","5","6,912","322,317","1,65","76,955","90"
"91402100","AGRONOMIA - D","cb3f3ac607c07fe3cd1369e2462394e6","3765","80-100","8,369","8-10","10","5","8,369","606,169","7,242","524,505","90"
"Cód. Curso","Curso","cd96ab27d7f1640511214c449052e9f4","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","5f9d7f46410b0504ce16f2d314dedc8a","2055","40-60","5,667","4-6","9","4","6,885","317,036","3,003","138,295","90"
"91402100","AGRONOMIA - D","1f1550d00671632b8ec3e85c6eaf65c9","2415","60-80","5,939","4-6","9","4","7,215","381,244","3,993","210,992","90"
"91402100","AGRONOMIA - D","736295fb3ec2352a2e14b95405fb4353","1260","20-40","4,103","4-6","9","4","6,976","334,727","1,373","65,87","90"
"91402100","AGRONOMIA - D","dd8796509c88883f4d1ceda4f4aacfd9","3435","80-100","7,395","6-8","9","4","7,7","475,769","6,997","432,32","90"
"91402100","AGRONOMIA - D","9db4e1f7ebd2d1e0c3c4c967478d15c2","3510","80-100","9,015","8-10","9","4","9,015","732,098","8,851","718,704","90"
"91402100","AGRONOMIA - D","7c641112b73e7bf3b8de77155f94638f","3510","80-100","8,663","8-10","9","4","8,663","663,366","8,504","651,229","90"
"91402100","AGRONOMIA - D","37ab8c2503999095d74172982afebb67","3510","80-100","7,615","6-8","9","4","7,615","459,294","7,476","450,891","90"
"91402100","AGRONOMIA - D","15b1bce33da60012badf0ef1094f9f70","3120","80-100","7,483","6-8","9","4","7,549","446,259","6,874","406,383","90"
"91402100","AGRONOMIA - D","1ae5666c61116a974f69b88c746e82f3","3510","80-100","7,162","6-8","9","4","7,216","381,439","6,957","367,774","90"
"91402100","AGRONOMIA - D","fe44cbaa5c4b4efe1edd2ef59f65a488","3495","80-100","8,493","8-10","9","4","8,493","630,322","8,3","615,977","90"
"91402100","AGRONOMIA - D","84413cd5339a276174e1d6f6a1411cc9","3495","80-100","8,32","8-10","9","4","8,32","596,6","8,131","583,022","90"
"91402100","AGRONOMIA - D","155dcf200bce37a0c20e3be0d89b4f15","3510","80-100","8,004","8-10","9","4","8,004","535,024","7,858","525,235","90"
"91402100","AGRONOMIA - D","a2965aca1d18b2ebb238323ffe032713","3510","80-100","7,303","6-8","9","4","7,303","398,356","7,169","391,068","90"
"91402100","AGRONOMIA - D","58446f76f092b0ef036ef772c2f35300","2655","60-80","7,019","6-8","9","4","7,389","415,109","5,465","307,047","90"
"91402100","AGRONOMIA - D","34f7b93058b2abe55beef7e445c82967","3075","80-100","6,992","6-8","9","4","7,335","404,574","6,338","349,626","90"
"91402100","AGRONOMIA - D","aeff718c81a61664c531a6d906e1ee4f","2865","60-80","6,726","6-8","9","4","6,969","333,246","5,48","262,071","90"
"91402100","AGRONOMIA - D","5f8f0e9db64fc6da413df0d8dc469bd8","1275","20-40","4,59","4-6","9","4","6,838","307,731","1,225","55,118","90"
"91402100","AGRONOMIA - D","8e628eabf5c5505d86c807308467b92d","1335","20-40","5,012","4-6","9","4","7,151","368,705","1,846","95,203","90"
"91402100","AGRONOMIA - D","c08c4f6a7fd629496038e79d1ff42d6c","1920","40-60","5,014","4-6","9","4","6,825","305,267","2,559","114,452","90"
"91402100","AGRONOMIA - D","abe9e924f2c286592f5685a34049ab38","3510","80-100","7,855","6-8","9","4","7,855","505,972","7,711","496,715","90"
"91402100","AGRONOMIA - D","d0b30b30e5e16d767cc4ec03b5050ce8","2625","60-80","6,976","6-8","9","4","7,305","398,716","5,911","322,624","90"
