"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","c59d8cc012ad91cc7c743ff2681a3723","2490","80-100","6,452","6-8","11","5","7,553","409,878","3,127","169,716","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","dc754bff5ee9f9282b261c9fbade583a","2475","80-100","6,636","6-8","11","5","7,459","384,395","3,312","170,651","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","e721a6eadc843218b772cdb0937e5756","2805","80-100","7,532","6-8","11","5","7,698","449,305","4,684","273,367","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","7d25e2e08a92e9070849335fc7600909","2715","80-100","6,71","6-8","11","5","7,331","349,35","2,469","117,669","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","2bc51da77a2a7fee167219981c1ca3d7","2085","60-80","6,583","6-8","11","5","7,801","477,499","2,573","157,503","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","031839456aa24f634d9962a2556f66ec","1260","40-60","5,789","4-6","10","5","7,131","294,873","0,821","33,932","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","786d4fef7268cd8ec4fb7a49b313b240","2025","60-80","5,939","4-6","10","5","7,252","328,068","2,386","107,911","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","df301b985345aa21165d7b01e2a0d5c2","3000","80-100","6,491","6-8","10","5","7,789","474,138","0,719","43,794","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d22a78e74144a69bc3c90035fd1db853","2895","80-100","6,416","6-8","10","5","7,032","267,945","1,547","58,958","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","df3cdaf6d8e3ba2fefaeac76c11d13c6","2010","60-80","5,385","4-6","9","4","6,984","254,88","2,801","102,214","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","60bf3d4f886b4242433c94e2350024d3","1875","60-80","6,426","6-8","9","4","6,888","228,91","1,891","62,852","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","75ba8dfb324d8200478802d1236e3507","2190","60-80","6,781","6-8","9","4","7,231","322,324","3,003","133,871","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d18ee7a861497d5fcbc8dc6c5fa0f4b1","1725","40-60","6,76","6-8","9","4","7,293","339,115","2,696","125,361","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5f54d1b28de2c1fb8096ff7269fb268e","1470","40-60","7,884","6-8","7","3","8,022","537,658","3,522","236,053","28"
