"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","f625ba0b579cc01b1fe52247c80e7ace","1470","40-60","9,04","8-10","5","2","9,04","678,468","7,58","568,897","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","ab855412f1625ca43fadc6c3905e58fe","1470","40-60","8,754","8-10","5","2","8,754","624,722","7,34","523,831","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","6e38fbe09f0da3980cde9441ded85b7b","1170","40-60","6,944","6-8","5","2","8,466","570,66","4,22","284,441","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","23bfe7232ffff80082d6de0b324277cd","1320","40-60","7,207","6-8","5","2","7,384","367,05","5,318","264,351","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","e0badbeefa6d93481fd9054b7ebd7f59","1470","40-60","8,445","8-10","5","2","8,445","566,599","7,081","475,095","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","826dd3d0f3b3cf58d065cd0a2e3b0243","1470","40-60","8,336","8-10","5","2","8,336","546,099","6,99","457,906","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","1b9825f3c74cb087fcd9d849e304d5fb","1470","40-60","8,518","8-10","5","2","8,518","580,42","7,143","486,684","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","03bde52eb9751f006ccf2e1d3257f723","1320","40-60","7,6","6-8","5","2","7,732","432,461","5,568","311,46","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","24cbc5ee3c1405aa57565fe69bba14aa","1170","40-60","8,354","8-10","5","2","8,354","549,471","6,969","458,383","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","03377ea0a5275a57ee73cb5bdd569a97","1470","40-60","8,38","8-10","5","2","8,38","554,315","7,026","464,794","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","b96ba90eb74a7a0f8630f9e0d37409fa","570","20-40","5,159","4-6","5","2","7,874","459,148","1,559","90,91","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2682847324b11804a7e13fc767fc0dbf","780","20-40","6,081","6-8","5","2","7,835","451,798","1,97","113,617","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","3da4d252b69f22bbe8f004a485042734","1410","40-60","7,648","6-8","5","2","7,816","448,249","6,029","345,802","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","1a876d36ec900369b9acd28186e6820c","1470","40-60","8,256","8-10","5","2","8,256","531,127","6,923","445,351","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","b677b11d4bb35edfd2df0b70bf963b25","1410","40-60","7,533","6-8","5","2","7,714","429,037","5,951","330,981","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","ef2607a79b65158c25e280bb55dc05c0","1470","40-60","7,888","6-8","5","2","7,888","461,795","6,614","387,216","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","99bbc9bf791cac52430a5d6baabc4533","1470","40-60","8,125","8-10","5","2","8,125","506,481","6,813","424,685","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","ad9256dd68ab3b9f43013f5fc6f4469c","1080","20-40","6,378","6-8","5","2","7,928","469,323","3,822","226,27","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2a60a16d599cd9d0aa9ba486a46ef66b","900","20-40","6,195","6-8","5","2","7,187","329,912","2,767","127,025","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2c59b6639f39aff1691aa58f839e78f4","1470","40-60","7,872","6-8","5","2","7,872","458,877","6,601","384,769","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","8fdee63cb70b2ac16989231e7d8f7cca","1470","40-60","7,715","6-8","5","2","7,715","429,317","6,469","359,983","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","a589631bd888f8e589f54cc4ed196822","1320","40-60","6,782","6-8","5","2","7,3","351,231","4,936","237,471","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","e173850671f3e879fc66c8f9dc919c52","1380","40-60","7,583","6-8","5","2","7,827","450,439","5,784","332,862","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","93640438f4ff344497d0257742e366aa","1470","40-60","7,398","6-8","5","2","7,398","369,658","6,203","309,96","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2bb8e891240f1728937f7a02e8d7d0c0","1470","40-60","8,56","8-10","5","2","8,56","588,251","7,178","493,25","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","13488c1933c56e77e69ebf3a92ab802f","1350","40-60","7,104","6-8","5","2","7,482","385,509","5,291","272,629","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","7ce996862c6032e016e2154bb790831e","1470","40-60","7,842","6-8","5","2","7,842","453,195","6,576","380,005","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","a7d3dfdf89201f907bc38cc82ce44954","1410","40-60","7,102","6-8","5","2","7,234","338,824","5,581","261,386","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","53874777e15956b3ac51a16632487beb","1470","40-60","7,566","6-8","5","2","7,566","401,292","6,344","336,484","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","e71232abe6bfcc1dca7f948e80b5cfc4","1350","40-60","7,44","6-8","5","2","7,788","443,029","5,508","313,307","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","9ca4f4b5bec1f029363b02170de7be81","1470","40-60","7,59","6-8","5","2","7,59","405,745","6,364","340,218","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","9b783fc8f434286c1245e859c67e1888","1470","40-60","7,709","6-8","5","2","7,709","428,165","6,464","359,017","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","9857e2d2189738f73e940caa0bc24801","1470","40-60","8,029","8-10","5","2","8,029","488,284","6,732","409,427","66"
