"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","78bf89d0a91d1d4ab86a3f4ddfaaf929","3240","80-100","5,23","4-6","17","8","6,694","279,827","2,689","112,395","90"
"91402100","AGRONOMIA - D","3b186b8454688269727b94db12a98309","3750","80-100","6,725","6-8","14","7","7,196","377,527","3,823","200,578","90"
"91402100","AGRONOMIA - D","03f27b1c0d329e8ed15ce79c09b93555","3420","80-100","5,624","4-6","13","6","6,505","242,848","2,897","108,146","90"
"91402100","AGRONOMIA - D","47f6f1808f192f682833efb3673d6448","3660","80-100","5,815","4-6","13","6","6,952","329,963","3,226","153,125","90"
"91402100","AGRONOMIA - D","69d9c54480b7f27f94c1f202691ba917","3540","80-100","5,462","4-6","13","6","6,577","256,859","3,139","122,593","90"
"91402100","AGRONOMIA - D","2c6688738dbfc1189849c1b8d82bce4a","1860","40-60","4,639","4-6","12","6","7,019","343,138","1,524","74,505","90"
"91402100","AGRONOMIA - D","a3ea1e49ded94ec074887e6f718d6026","3495","80-100","6,655","6-8","12","6","7,636","463,337","4,728","286,878","90"
"91402100","AGRONOMIA - D","f5702d97f01028878702f54243b5e501","3810","80-100","7,024","6-8","12","6","7,588","454,009","5,438","325,353","90"
"91402100","AGRONOMIA - D","986250d68c10bbcafd57c29cbd00287e","2430","60-80","5,327","4-6","11","5","6,649","270,926","3,047","124,152","90"
"91402100","AGRONOMIA - D","65796e840083c6aa8c80c1763eabb96b","3780","80-100","7,045","6-8","11","5","7,382","413,76","5,773","323,599","90"
"91402100","AGRONOMIA - D","aad2aa252eb114711eb4f151101772c8","2340","60-80","5,269","4-6","11","5","6,793","299,021","2,414","106,272","90"
"91402100","AGRONOMIA - D","89a6f55803eb06ada1aecb1b22209a92","3135","80-100","6,03","6-8","11","5","6,982","335,917","4,283","206,044","90"
"91402100","AGRONOMIA - D","3ff1cb6c1eef347183a054028b306ce2","3810","80-100","7,597","6-8","11","5","7,597","455,633","6,547","392,696","90"
"91402100","AGRONOMIA - D","700ab16f76024aa3ea72d98a1daa43c9","3765","80-100","7,01","6-8","11","5","7,435","424,114","5,707","325,557","90"
"91402100","AGRONOMIA - D","eea116b65632a77c66725c147a0a25b9","3540","80-100","6,674","6-8","11","5","7,129","364,42","4,586","234,465","90"
"91402100","AGRONOMIA - D","a41be18e61decb7eaf78cdbba7a42e24","2535","60-80","5,138","4-6","11","5","6,939","327,491","2,929","138,256","90"
"91402100","AGRONOMIA - D","3fa6175693320f28c4ac0c7d56850161","3495","80-100","6,378","6-8","11","5","7,189","376,292","4,823","252,453","90"
"91402100","AGRONOMIA - D","6465cf0ac7515b9d2299a4a10899e830","3735","80-100","7,539","6-8","11","5","7,8","495,255","6,367","404,274","90"
"91402100","AGRONOMIA - D","6e64785328a827110dd4e6a37a6fabfc","3180","80-100","6,605","6-8","11","5","7,027","344,606","4,576","224,389","90"
"91402100","AGRONOMIA - D","1f6a744c3e5d2353aae7bfc1497b5878","3855","80-100","8,249","8-10","10","5","8,249","582,821","8,051","568,777","90"
"91402100","AGRONOMIA - D","b02ce22fbbe27041541fda313abefaa1","3525","80-100","6,879","6-8","10","5","6,972","333,9","5,972","286,0","90"
"91402100","AGRONOMIA - D","e8fdee9bd53912c6a125071a3300b023","2250","60-80","6,464","6-8","10","5","6,965","332,482","4,495","214,597","90"
"91402100","AGRONOMIA - D","61986922399c3c26661f7015dfbf784b","3795","80-100","7,626","6-8","10","5","7,677","471,203","7,247","444,834","90"
"91402100","AGRONOMIA - D","a658e7a987ae408b808d32b803eaadad","3765","80-100","7,546","6-8","10","5","7,64","464,011","7,151","434,319","90"
"91402100","AGRONOMIA - D","57bd7a08fc5d07817f142b67b1df210f","1980","40-60","5,239","4-6","10","5","6,918","323,424","2,211","103,342","90"
"91402100","AGRONOMIA - D","55992a14cb08cbd3337aab2e4883ede4","3735","80-100","8,606","8-10","10","5","8,606","652,221","8,122","615,549","90"
"91402100","AGRONOMIA - D","f4f77892bd0425383e580b701167c343","3735","80-100","7,53","6-8","10","5","7,53","442,659","7,018","412,556","90"
"91402100","AGRONOMIA - D","94c4b717c65d130cc9f953c5bbfec773","2865","60-80","6,248","6-8","10","5","6,968","333,144","4,326","206,817","90"
"91402100","AGRONOMIA - D","3cc9453e447cca55b8e26bf7144025da","2550","60-80","5,95","4-6","10","5","6,923","324,351","3,669","171,898","90"
"91402100","AGRONOMIA - D","c2301ba31508a47769352eb238273de0","3585","80-100","7,993","6-8","10","5","8,087","551,115","7,056","480,897","90"
"91402100","AGRONOMIA - D","e16c69277479d80a343bce668c15c49b","3510","80-100","7,177","6-8","10","5","7,378","413,029","6,27","351,013","90"
"91402100","AGRONOMIA - D","b9741b63e53d79dfdfe244d148a251ba","3495","80-100","7,042","6-8","10","5","7,281","394,105","5,997","324,598","90"
"91402100","AGRONOMIA - D","39c0ca0b7480efd8c2e46b1e86fdef86","2175","40-60","5,286","4-6","10","5","6,72","284,806","2,533","107,359","90"
"91402100","AGRONOMIA - D","c35db3b12ce8bd640b25ae7fff064ec9","3450","80-100","7,109","6-8","10","5","7,372","411,898","5,853","327,029","90"
"91402100","AGRONOMIA - D","aaa9eb5002f2d57d2f044a03a1f1a678","3735","80-100","8,262","8-10","10","5","8,262","585,305","7,798","552,396","90"
"Cód. Curso","Curso","1efafb5191a6a9fe67b50d099ae34e4e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","211a75d6c26373ded12b0f2277b1cc02","3420","80-100","7,086","6-8","10","5","7,385","414,424","5,939","333,271","90"
"91402100","AGRONOMIA - D","ae8b7b93472c6250227c87c7946cdbf6","2610","60-80","5,702","4-6","10","5","7,026","344,406","3,431","168,179","90"
"91402100","AGRONOMIA - D","12dc290a9bd537e2cb0e4695cfda5045","2685","60-80","6,407","6-8","10","5","7,011","341,544","4,064","197,971","90"
"91402100","AGRONOMIA - D","3774bff72eff690aed57d454be46af48","3000","80-100","7,701","6-8","10","5","7,805","496,229","6,146","390,762","90"
"91402100","AGRONOMIA - D","c8b6c36d2116bc6b3b3fe33819b1c9d0","2520","60-80","5,914","4-6","9","4","7,023","343,775","3,716","181,917","90"
