"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31301200","ADMINISTRAÇÃO - N","c8bd8a3a0148a150a55638a7558eecac","900","20-40","7,647","6-8","3","1","7,647","431,965","6,882","388,769","76"
"31301200","ADMINISTRAÇÃO - N","e6c33748373b2a25736602aace879151","900","20-40","7,653","6-8","3","1","7,653","433,395","6,888","390,056","76"
"31301200","ADMINISTRAÇÃO - N","33313e7c74b47713d0809e7e42e62a9e","840","20-40","6,687","6-8","3","1","7,164","328,484","5,617","257,531","76"
"31301200","ADMINISTRAÇÃO - N","00685a2177a1dbe2ca28916190e230dd","900","20-40","7,923","6-8","3","1","7,923","491,317","7,131","442,185","76"
"31301200","ADMINISTRAÇÃO - N","ff553d4f4655a5e26ed7cc2b4e5a4be7","780","20-40","6,817","6-8","3","1","7,604","422,779","5,14","285,799","76"
"31301200","ADMINISTRAÇÃO - N","a28ccc4a57df819a71cbb328f9a80255","840","20-40","7,38","6-8","3","1","7,664","435,745","6,009","341,624","76"
"31301200","ADMINISTRAÇÃO - N","76756cc3d25e91a792188f9183aff54f","900","20-40","8,957","8-10","3","1","8,962","714,149","7,797","621,31","76"
"31301200","ADMINISTRAÇÃO - N","d5e7fabb430903a8f8c56e530638f563","900","20-40","7,7","6-8","3","1","7,7","443,407","6,93","399,066","76"
"31301200","ADMINISTRAÇÃO - N","518f88dca1ef48c0a1348eab0993c60a","900","20-40","7,82","6-8","3","1","7,82","469,149","7,038","422,234","76"
"31301200","ADMINISTRAÇÃO - N","90ed75d1507f0cab547210a9bc0dbf86","900","20-40","8,057","8-10","3","1","8,057","519,92","7,251","467,928","76"
"31301200","ADMINISTRAÇÃO - N","cbf1522dbb45c0cc5a6cb8df455b8c5a","900","20-40","7,96","6-8","3","1","7,96","499,182","7,164","449,264","76"
"31301200","ADMINISTRAÇÃO - N","301756dd9dc80ce3693f29147ad4bf3d","900","20-40","8,18","8-10","3","1","8,18","546,377","7,362","491,74","76"
"31301200","ADMINISTRAÇÃO - N","0204ae647b6633091b75c5910e6e5aa9","900","20-40","7,733","6-8","3","1","7,733","450,557","6,96","405,502","76"
"31301200","ADMINISTRAÇÃO - N","4ec7ca72d49625140dc8382d07902df9","900","20-40","7,373","6-8","3","1","7,373","373,329","6,636","335,996","76"
"31301200","ADMINISTRAÇÃO - N","4fa43e57f55e0c9c86d6ef5bfaa2cd81","900","20-40","7,54","6-8","3","1","7,54","409,083","6,786","368,175","76"
"31301200","ADMINISTRAÇÃO - N","17afe3dcdc2ff865c5fb38538e9f7a06","900","20-40","7,21","6-8","3","1","7,21","338,29","6,489","304,461","76"
"31301200","ADMINISTRAÇÃO - N","14bc4f5e53d32634c4afab74dcdd8744","780","20-40","6,38","6-8","3","1","6,685","225,583","4,519","152,494","76"
"31301200","ADMINISTRAÇÃO - N","89c7272aa5179571fa50939b3fae3976","840","20-40","6,96","6-8","3","1","7,457","391,308","5,846","306,786","76"
"31301200","ADMINISTRAÇÃO - N","0d86259db308f143ba98137e4fc9208e","900","20-40","7,177","6-8","3","1","7,177","331,14","6,459","298,026","76"
"31301200","ADMINISTRAÇÃO - N","950bed0ba352bd2e99d4fb8a4d15a395","390","0-20","4,057","4-6","3","1","6,185","118,322","1,12","21,425","76"
"31301200","ADMINISTRAÇÃO - N","7dd94a90bd24e8d60293f4977a49af40","840","20-40","7,327","6-8","3","1","7,579","417,357","5,942","327,208","76"
"31301200","ADMINISTRAÇÃO - N","d453249126f28536640fc03cddb01b46","840","20-40","7,337","6-8","3","1","7,654","433,447","6,0","339,822","76"
"31301200","ADMINISTRAÇÃO - N","10166c968dd48d1d0eb2b9dc5bd33a54","900","20-40","8,247","8-10","3","1","8,247","560,679","7,422","504,611","76"
"31301200","ADMINISTRAÇÃO - N","ded57b63458abe15ad2456b914b97623","780","20-40","6,997","6-8","3","1","7,481","396,377","5,057","267,951","76"
"31301200","ADMINISTRAÇÃO - N","48fe769e3c6350c7dd53c9b5ce6c143e","900","20-40","6,96","6-8","3","1","6,96","284,66","6,264","256,194","76"
