"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","b01ba8b02acab5009aaea9be38c4b2e2","1410","20-40","3,173","2-4","17","8","7,6","445,331","0,447","26,223","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d3dc0f48e4e04580ddcfb22715c35610","3195","80-100","4,136","4-6","17","8","6,437","172,546","1,114","29,855","20"
"15121100","ENGENHARIA AGRÍCOLA - D","85f48e81a5de58f5e8f455d1c5b388e3","1950","40-60","2,862","2-4","17","8","6,748","245,441","0,542","19,729","20"
"15121100","ENGENHARIA AGRÍCOLA - D","b4e19e666251c783bf42fb4fa8f6dee8","4809","80-100","6,06","6-8","17","8","7,057","317,97","1,313","59,16","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1fb002d2618ec68ef1fff10bff8fddca","3090","60-80","5,854","4-6","16","8","7,207","353,297","1,035","50,731","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e0f7b3cdb8a5376d33b6b636315265f8","420","0-20","1,184","0-2","16","8","7,157","341,501","0,084","4,003","20"
"15121100","ENGENHARIA AGRÍCOLA - D","40a76e195517bebad58acdfef8111e98","3690","80-100","5,212","4-6","15","7","7,555","434,881","0,844","48,582","20"
"15121100","ENGENHARIA AGRÍCOLA - D","9c2804a7a7e15624b5f362dd54ef0553","3135","80-100","5,23","4-6","15","7","7,335","383,269","2,519","131,616","20"
"15121100","ENGENHARIA AGRÍCOLA - D","680be6780ae99cfef70814201a6a54a3","3705","80-100","5,04","4-6","15","7","6,275","134,403","1,008","21,591","20"
"15121100","ENGENHARIA AGRÍCOLA - D","771dfd7d001e46f11b1a7719d0dcd7cb","1845","40-60","3,667","2-4","15","7","6,319","144,735","0,932","21,356","20"
"15121100","ENGENHARIA AGRÍCOLA - D","ba2edbfd26d9d145f3566797577055aa","2205","40-60","5,952","4-6","15","7","6,939","290,407","1,61","67,375","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0bf4004aee521420d4e22f5651b7cd9a","1905","40-60","3,611","2-4","15","7","6,544","197,557","0,954","28,806","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a091b4b1ba656eb87ca020522f3c1769","675","0-20","2,026","2-4","15","7","6,391","161,728","0,156","3,939","20"
"15121100","ENGENHARIA AGRÍCOLA - D","fa965240e40e13c5eb85cbb9f23c423c","3990","80-100","5,717","4-6","15","7","6,866","273,062","2,675","106,399","20"
"15121100","ENGENHARIA AGRÍCOLA - D","68d1561399cfb6f999a057f6e7fef206","3915","80-100","6,196","6-8","15","7","7,479","416,921","2,892","161,216","20"
"15121100","ENGENHARIA AGRÍCOLA - D","95abda232253e0cbd11ae9296090b2d6","1275","20-40","2,804","2-4","14","7","6,66","224,92","0,311","10,513","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1fe52b5b19e8b2e9c7df1fbd44de9845","1170","20-40","4,134","4-6","13","6","7,053","317,139","0,644","28,973","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f7c12bd0051f54e0d262ba6c7849b0c9","1623","40-60","5,749","4-6","13","6","7,606","446,811","0,949","55,773","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1762299ca14234141d4eb7d5d9515574","975","20-40","3,919","2-4","13","6","7,443","408,604","0,908","49,868","20"
"15121100","ENGENHARIA AGRÍCOLA - D","7c2aa70c652ba8064d1ad6faf65b13b6","1341","20-40","4,789","4-6","13","6","6,256","129,916","0,6","12,47","20"
"15121100","ENGENHARIA AGRÍCOLA - D","9a544c60d083d3f6a7f3527ee84fab7d","1200","20-40","3,064","2-4","13","6","6,765","249,414","0,519","19,129","20"
"15121100","ENGENHARIA AGRÍCOLA - D","49b29e4d311c0a411c37d4b58b87a490","2112","40-60","7,664","6-8","11","5","7,777","486,856","3,047","190,768","20"
"15121100","ENGENHARIA AGRÍCOLA - D","4891abd0609cc56c8be891e23ad4c4bb","3705","80-100","7,04","6-8","11","5","7,573","439,128","4,512","261,643","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1b17b057bbcc77114c97acd421e6c5bb","720","0-20","2,267","2-4","11","5","6,762","248,886","0,271","9,99","20"
"15121100","ENGENHARIA AGRÍCOLA - D","78b9b98300ff36822d7bee76b41ee75d","2130","40-60","5,405","4-6","11","5","6,921","286,086","2,307","95,359","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3f4eaeb3823f167af3983f4e5b0f7acc","2100","40-60","5,456","4-6","11","5","6,757","247,553","2,051","75,141","20"
"15121100","ENGENHARIA AGRÍCOLA - D","ae3bbe65eff27de8b0605b5a0c1dca8b","360","0-20","1,969","0-2","11","5","7,8","492,367","0,096","6,083","20"
"15121100","ENGENHARIA AGRÍCOLA - D","9f5c4d1b6c037eadb04d4a0342bb13ab","2175","40-60","6,236","6-8","11","5","7,373","392,17","2,733","145,379","20"
"15121100","ENGENHARIA AGRÍCOLA - D","544c9e3a1d736b3cac65ddefb732a498","1560","40-60","5,088","4-6","11","5","7,536","430,381","1,259","71,897","20"
"15121100","ENGENHARIA AGRÍCOLA - D","dc7de82857d9dd0ed2225a41426b4201","240","0-20","0,919","0-2","11","5","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","88e65080b7066f5029af88bd8e65c1f7","990","20-40","2,642","2-4","11","5","6,091","91,277","0,513","7,691","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d95f22f8ce61e431560bd564a3a30311","1470","20-40","3,637","2-4","10","5","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8dfc7fb23d36ee2ac10e1a2155253326","1395","20-40","4,527","4-6","9","4","6,859","271,566","1,47","58,208","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a5f3a3c5cfb992f90e73f23615ad24dc","1095","20-40","5,676","4-6","9","4","7,575","439,644","1,574","91,372","20"
"15121100","ENGENHARIA AGRÍCOLA - D","beb2152eaa5daf416ee31ce42b6cb0f4","120","0-20","1,179","0-2","9","4","7,975","533,436","0,027","1,777","20"
"Cód. Curso","Curso","6084648aaf67cd4f39ae843f76129885","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","838f479d3e78c2052d1f6ef7b65f2bc3","780","20-40","4,074","4-6","9","4","6,835","265,81","0,65","25,269","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3d3a6952b3a8e6e3a9aff6e01509b204","420","0-20","2,165","2-4","9","4","7,707","470,575","0,215","13,129","20"
"15121100","ENGENHARIA AGRÍCOLA - D","de278044ecac37d990a829db5c2c2d38","1500","40-60","5,033","4-6","9","4","6,87","274,114","1,926","76,843","20"
"15121100","ENGENHARIA AGRÍCOLA - D","80ec6004fb7c62da1fb0649029a02f5f","1440","20-40","4,512","4-6","9","4","6,929","288,0","1,609","66,873","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f5e019b7cad613e19de04fda4abd8bfd","330","0-20","1,507","0-2","9","4","6,718","238,486","0,102","3,635","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a8243abb08b6ab2e9d5b7df6415d33c2","150","0-20","1,121","0-2","9","4","7,4","398,495","0,066","3,567","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d7a77e3add2573d95cc9bb40d6b3d8c0","1335","20-40","4,69","4-6","9","4","7,122","333,364","1,421","66,53","20"
"15121100","ENGENHARIA AGRÍCOLA - D","45c54f585cb17c9185d50b3673e85ef7","450","0-20","1,889","0-2","9","4","7,113","331,22","0,147","6,851","20"
"15121100","ENGENHARIA AGRÍCOLA - D","4e0724a764a066536691dd2844037321","3195","80-100","7,275","6-8","9","4","7,63","452,426","5,013","297,244","20"
"15121100","ENGENHARIA AGRÍCOLA - D","065c10f331d23717af94954b013d07c5","240","0-20","1,984","0-2","9","4","7,1","328,091","0,07","3,227","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e063b602296a3906fd03caacab5dcf78","960","20-40","3,399","2-4","9","4","6,612","213,684","0,675","21,81","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5be44d91b8cc342a66a9252c01a6954c","1800","40-60","6,915","6-8","8","4","7,621","450,286","2,226","131,547","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f186c3b56404d51f67eae01eb88330bd","855","20-40","4,833","4-6","7","3","7,074","321,915","1,145","52,124","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e0014d074ad251857b57511631af89f9","1350","20-40","6,553","6-8","7","3","7,252","363,814","3,33","167,058","20"
"15121100","ENGENHARIA AGRÍCOLA - D","dbbbbbd4c6151b6c238f8895d5d8402b","705","0-20","4,445","4-6","7","3","7,202","352,058","1,041","50,87","20"
"15121100","ENGENHARIA AGRÍCOLA - D","123d4c8d20c6b72557cda32ba417fdf0","90","0-20","0,646","0-2","7","3","7,533","429,786","0,016","0,885","20"
"15121100","ENGENHARIA AGRÍCOLA - D","10bf94057e8b18d704c0f9df5c614667","960","20-40","5,361","4-6","7","3","6,884","277,488","1,551","62,522","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f9bbab59be80af0530bedd7a0fbb8a99","1440","20-40","6,005","6-8","7","3","7,092","326,135","2,782","127,925","20"
"15121100","ENGENHARIA AGRÍCOLA - D","428a9aeecf86746ba1101de5c4d78be7","645","0-20","3,769","2-4","7","3","7,109","330,274","1,167","54,203","20"
"15121100","ENGENHARIA AGRÍCOLA - D","2ce664cc599db9a67f9736019ab6a16f","1410","20-40","6,038","6-8","7","3","6,855","270,669","2,656","104,852","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1081f4b45063c5fd4954d65673ffbae7","1536","40-60","8,202","8-10","7","3","8,374","627,091","2,455","183,834","20"
"15121100","ENGENHARIA AGRÍCOLA - D","967fcf04cfda85d6f33106eff187d098","1305","20-40","4,836","4-6","7","3","6,278","135,257","1,751","37,73","20"
"15121100","ENGENHARIA AGRÍCOLA - D","db67644a27476802ce1390cdfb30de0d","1485","40-60","5,581","4-6","7","3","6,582","206,484","2,542","79,732","20"
"15121100","ENGENHARIA AGRÍCOLA - D","b84c2f4e6f2a642faf4454b649343e31","570","0-20","5,931","4-6","7","3","7,98","534,609","0,649","43,455","20"
"15121100","ENGENHARIA AGRÍCOLA - D","12215340758c817ffcb650bde906cb78","1470","20-40","5,714","4-6","7","3","7,145","338,627","3,458","163,879","20"
"15121100","ENGENHARIA AGRÍCOLA - D","7fb2bd57fa7b643a8d66a23fa4ad59f7","825","20-40","4,48","4-6","7","3","7,782","488,1","0,921","57,781","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e9f171211d3c1593882e20fbaa2d6b39","885","20-40","3,21","2-4","7","3","6,166","108,923","0,888","15,68","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e36dcd9dda8209250dec59566174923c","1605","40-60","6,458","6-8","7","3","7,205","352,698","3,741","183,124","20"
