"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31301200","ADMINISTRAÇÃO - N","c1aec7117ff946292110c60fb8b6c0a2","300","0-20","7,28","6-8","1","0","7,28","353,307","6,552","317,976","76"
"31301200","ADMINISTRAÇÃO - N","22b6a14e2c55dc234d6f2865fa4500a0","300","0-20","8,18","8-10","1","0","8,18","546,377","7,362","491,74","76"
"31301200","ADMINISTRAÇÃO - N","74586a7c0915066ed0829306159334ed","300","0-20","6,82","6-8","1","0","6,82","254,627","6,138","229,164","76"
"31301200","ADMINISTRAÇÃO - N","3f9f4955d5b26fe0e8b5bce839eb348d","300","0-20","7,68","6-8","1","0","7,68","439,116","6,912","395,204","76"
"31301200","ADMINISTRAÇÃO - N","6f370590dd33a6f08686f3f3e05f26aa","240","0-20","6,4","6-8","1","0","7,15","325,419","4,118","187,441","76"
"31301200","ADMINISTRAÇÃO - N","4b9f84eddcb88fe1fe028fd9b2f85ec0","300","0-20","7,68","6-8","1","0","7,68","439,116","6,912","395,204","76"
"31301200","ADMINISTRAÇÃO - N","2cc53c074c773bf114ce6cdcec7e9f1a","300","0-20","8,48","8-10","1","0","8,48","610,734","7,632","549,661","76"
"31301200","ADMINISTRAÇÃO - N","a063e460c3e82032988cdcb62cc4e478","300","0-20","7,56","6-8","1","0","7,56","413,373","6,804","372,036","76"
"31301200","ADMINISTRAÇÃO - N","3fd1500d02185526fdfbb2d5c973fcc2","300","0-20","6,98","6-8","1","0","6,98","288,95","6,282","260,055","76"
"31301200","ADMINISTRAÇÃO - N","75319d328da2638f2f56f1f1d4ee7705","300","0-20","7,84","6-8","1","0","7,84","473,44","7,056","426,096","76"
"31301200","ADMINISTRAÇÃO - N","58fb1cc8298e6e85425d50d30b1c2838","300","0-20","7,98","6-8","1","0","7,98","503,473","7,182","453,126","76"
"31301200","ADMINISTRAÇÃO - N","b52727711cc80770b7b7b8586d7b7d16","300","0-20","8,06","8-10","1","0","8,06","520,635","7,254","468,571","76"
"31301200","ADMINISTRAÇÃO - N","b25d02cbd271169c4ee3c3a7a959d664","300","0-20","7,48","6-8","1","0","7,48","396,212","6,732","356,59","76"
