"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12204100","ENFERMAGEM - D","3878cf371d2fe7901c3d8852d00446c4","4170","80-100","8,811","8-10","12","6","8,811","625,072","8,43","598,091","121"
"12204100","ENFERMAGEM - D","ecf45b74abe4851ed3b45b1c176ffc57","4170","80-100","7,862","6-8","12","6","7,886","334,088","5,651","239,39","121"
"12204100","ENFERMAGEM - D","0e0f3ff156011564e826cc510a361890","3270","60-80","6,626","6-8","12","6","7,985","365,359","4,433","202,804","121"
"12204100","ENFERMAGEM - D","5b4e085f81b9a4dd38bca80598f6e6be","4230","80-100","8,107","8-10","12","6","8,308","466,822","5,624","315,991","121"
"12204100","ENFERMAGEM - D","dc72fdbd06a5638b913562db9d2c982c","4230","80-100","7,986","6-8","11","5","8,124","409,114","6,917","348,319","121"
"12204100","ENFERMAGEM - D","33c09bd39724c447988ec7604c9b342e","3570","80-100","6,945","6-8","11","5","7,591","241,126","4,636","147,274","121"
"12204100","ENFERMAGEM - D","65ff5546a9be39562a067ff4233211c8","4260","80-100","7,807","6-8","11","5","7,953","355,246","6,211","277,41","121"
"12204100","ENFERMAGEM - D","83cbb290ff6af7bc4fa44ed17421dc80","4200","80-100","7,752","6-8","11","5","8,032","380,044","6,666","315,413","121"
"12204100","ENFERMAGEM - D","25454a2d171ce0576ab612dc0a9a0717","4170","80-100","7,374","6-8","11","5","7,728","284,387","5,691","209,438","121"
"12204100","ENFERMAGEM - D","2a9d59d9c6761117395c2fa412883c17","3720","80-100","6,648","6-8","11","5","7,502","213,225","4,538","128,981","121"
"12204100","ENFERMAGEM - D","9854f756080975b30b1b90ba445dd49c","1920","40-60","5,305","4-6","11","5","6,669","-49,094","1,803","-13,272","121"
"12204100","ENFERMAGEM - D","c26bf60a856d201cd20db48d98df3418","4230","80-100","7,968","6-8","11","5","8,238","444,905","6,273","338,756","121"
