"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3d302bd10651de7d3e04119144acd05c","3105","80-100","5,93","4-6","13","6","7,068","300,125","2,766","117,438","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","517d34b657a6e6d3087d4985839eac71","3105","80-100","6,565","6-8","13","6","7,416","370,293","3,325","166,012","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c0f4b74fb918a3c3dacf8ff92db348d7","3105","80-100","7,404","6-8","11","5","7,741","435,761","4,824","271,563","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8ba5a222bef185cbe0407b0930fbc936","2865","80-100","6,312","6-8","11","5","7,054","297,314","4,001","168,617","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","69259117790a6ec3419bb2f7b72ac271","2865","80-100","7,866","6-8","9","4","8,114","510,864","5,807","365,616","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0e602ca6f9333145c979ee8e983da5d8","2865","80-100","6,544","6-8","11","5","7,348","356,61","4,008","194,5","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4b1b8d37ac181bab2e3cd2c23fabac20","1680","40-60","7,48","6-8","9","4","7,743","436,149","3,351","188,787","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","38c16898cfcedd31eb745416e6bd23c1","2310","60-80","6,125","6-8","9","4","7,631","413,641","4,416","239,348","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9fb0237bbc89e7899e53ab028be644a5","3225","80-100","8,488","8-10","9","4","8,488","586,223","7,326","505,983","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3637403ef77663aee4e85bfc5b6ad594","2505","80-100","6,311","6-8","9","4","7,239","334,595","4,032","186,376","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","12f12aa37ab4847dcc719d6f0db17057","2460","60-80","6,696","6-8","9","4","7,454","377,869","4,22","213,932","107"
