"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15101100","ARQUITETURA E URBANISMO - D","bf319879fe87b9b3253939ba86bf3132","2595","60-80","8,036","8-10","9","4","8,452","768,248","7,181","652,727","8"
"15101100","ARQUITETURA E URBANISMO - D","d1f92c784aa55353aa075c9fcaf54f04","2985","80-100","7,952","6-8","9","4","7,952","512,502","8,079","520,72","8"
"15101100","ARQUITETURA E URBANISMO - D","53ab9154f5e8f97ec29fd61e06f25c89","3195","80-100","7,7","6-8","9","4","7,769","419,368","7,52","405,92","8"
"15101100","ARQUITETURA E URBANISMO - D","ecb5fe951db88f9d89c91973185023a8","3165","80-100","7,582","6-8","9","4","7,729","398,879","7,275","375,412","8"
"15101100","ARQUITETURA E URBANISMO - D","1d0330791701e91be2b4dbcd20e57494","3195","80-100","8,063","8-10","9","4","8,134","605,518","7,873","586,101","8"
"15101100","ARQUITETURA E URBANISMO - D","a6ab1266cb5b9e1fd3fc431cf8580a5c","2895","80-100","7,831","6-8","9","4","7,831","450,911","7,434","428,013","8"
"15101100","ARQUITETURA E URBANISMO - D","487262afd2ae196399b0c013aa8e18e1","2625","60-80","7,907","6-8","9","4","7,907","489,851","6,435","398,642","8"
"15101100","ARQUITETURA E URBANISMO - D","df72eff762456bc470e7a3f6575799a9","2970","80-100","7,545","6-8","9","4","7,705","386,188","6,659","333,776","8"
"15101100","ARQUITETURA E URBANISMO - D","bf494def695674536beb300ee1255e3e","2940","80-100","8,19","8-10","9","4","8,19","634,128","8,36","647,339","8"
"15101100","ARQUITETURA E URBANISMO - D","02e0dae53f087b5d95920f261cea2d59","3120","80-100","7,883","6-8","9","4","7,981","527,571","7,541","498,445","8"
"15101100","ARQUITETURA E URBANISMO - D","9665712ad352e16a0e27d506f8c81cdd","2595","60-80","7,104","6-8","9","4","7,441","251,549","5,686","192,213","8"
"15101100","ARQUITETURA E URBANISMO - D","7a4626fd6fff5c0727e13198d04a561b","3015","80-100","7,542","6-8","9","4","7,702","385,136","6,764","338,2","8"
"15101100","ARQUITETURA E URBANISMO - D","bc2785f243c5116d872655721f831da6","2280","60-80","7,869","6-8","9","4","7,958","515,637","5,948","385,393","8"
"15101100","ARQUITETURA E URBANISMO - D","6bab3e969ca2a6cf388b18c879d8f1f1","3195","80-100","7,876","6-8","9","4","7,89","481,071","7,488","456,572","8"
"15101100","ARQUITETURA E URBANISMO - D","057320d533a50ceabb32f71cb47662c5","2355","60-80","8,139","8-10","9","4","8,262","671,235","8,785","713,651","8"
"15101100","ARQUITETURA E URBANISMO - D","65dab5903231f1e3d0350150bfaae73f","2595","60-80","7,755","6-8","9","4","7,851","461,246","7,902","464,24","8"
"15101100","ARQUITETURA E URBANISMO - D","1c36631237377e15e355e0e852a19dff","2970","80-100","7,637","6-8","9","4","7,731","399,607","6,811","352,081","8"
