"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15101100","ARQUITETURA E URBANISMO - D","2b641752a4e44ea0e4c89196760d85e0","1590","40-60","8,417","8-10","4","2","8,619","853,24","8,812","872,358","8"
"15101100","ARQUITETURA E URBANISMO - D","98186fff629fa7917d6f63c10e1a3b3b","1650","40-60","7,873","6-8","4","2","7,873","472,121","9,021","540,971","8"
"15101100","ARQUITETURA E URBANISMO - D","83e6cb2b076039100835bce05a9ad091","480","0-20","4,412","4-6","4","2","8,625","856,496","1,887","187,404","8"
"15101100","ARQUITETURA E URBANISMO - D","c719f505f5fab5a334fbca5f6a4ee05f","1590","40-60","7,295","6-8","4","2","7,419","240,22","7,894","255,598","8"
"15101100","ARQUITETURA E URBANISMO - D","f0401a357c5df4ee122a02debf3bbc04","1500","40-60","7,48","6-8","4","2","7,643","354,741","7,655","355,309","8"
"15101100","ARQUITETURA E URBANISMO - D","e3d3db4a7f79b0aa8187917b9a7fb114","1620","40-60","8,119","8-10","4","2","8,119","598,181","9,134","672,954","8"
"15101100","ARQUITETURA E URBANISMO - D","efaf264f6004e3954060d7e4b4057446","1200","20-40","7,646","6-8","4","2","7,646","356,401","8,496","396,002","8"
"15101100","ARQUITETURA E URBANISMO - D","caa198f41e07a734322409ba737084ac","1620","40-60","7,585","6-8","4","2","7,585","325,2","8,533","365,85","8"
"15101100","ARQUITETURA E URBANISMO - D","51ba9fbdd8d7fa9a00bb011b0ac7d5ef","1530","40-60","7,378","6-8","4","2","7,562","313,233","7,731","320,252","8"
"15101100","ARQUITETURA E URBANISMO - D","1764b852181efcc15d0bd732153c0fbb","1620","40-60","8,005","8-10","4","2","8,005","539,516","9,005","606,956","8"
"15101100","ARQUITETURA E URBANISMO - D","0b7a39d70182c72816fda549a3620483","1620","40-60","7,668","6-8","4","2","7,668","367,306","8,626","413,22","8"
"15101100","ARQUITETURA E URBANISMO - D","65b0259030a19d6a4f218da46c0c9481","1185","20-40","6,818","6-8","4","2","7,753","411,03","5,42","287,325","8"
"15101100","ARQUITETURA E URBANISMO - D","0be9794e14aeb90a55a457c4a86f7c3f","1485","40-60","7,053","6-8","4","2","7,39","225,418","7,118","217,111","8"
"15101100","ARQUITETURA E URBANISMO - D","eb535ca6ac45a033637e04914fcb4351","1560","40-60","7,222","6-8","4","2","7,388","224,684","7,708","234,392","8"
"15101100","ARQUITETURA E URBANISMO - D","c024cf0f8b25b3a2c434bb63cbe6a691","1515","40-60","7,522","6-8","4","2","7,642","354,017","7,733","358,267","8"
"15101100","ARQUITETURA E URBANISMO - D","b38e6a32f1c0a56e9cfff093e727bec6","1620","40-60","7,781","6-8","4","2","7,804","437,004","8,129","455,213","8"
"15101100","ARQUITETURA E URBANISMO - D","a0576eef14cc8373b9793d9ae882b988","1560","40-60","7,956","6-8","4","2","8,135","605,933","8,486","632,115","8"
"15101100","ARQUITETURA E URBANISMO - D","34089fb4bcbeb07416fb94137caca7a9","1560","40-60","7,591","6-8","4","2","7,744","406,465","8,079","424,028","8"
"15101100","ARQUITETURA E URBANISMO - D","12faabd722f9a82c278bc916fdef5761","1530","40-60","7,353","6-8","4","2","7,524","293,697","7,692","300,277","8"
"15101100","ARQUITETURA E URBANISMO - D","fb50a2095b57f22c839962657cf07290","1650","40-60","8,303","8-10","4","2","8,303","691,83","9,514","792,722","8"
"15101100","ARQUITETURA E URBANISMO - D","ec140dc04fa5b4525cc11f1a647f0518","1470","40-60","7,42","6-8","4","2","7,592","328,599","7,446","322,29","8"
"15101100","ARQUITETURA E URBANISMO - D","db7db49cd38422e4e330f94c69e54feb","1620","40-60","7,926","6-8","4","2","7,926","499,303","8,917","561,715","8"
"15101100","ARQUITETURA E URBANISMO - D","30e84e2eb264fd29c24a66b08f2aa393","1140","20-40","7,136","6-8","4","2","7,391","225,873","4,36","133,236","8"
"15101100","ARQUITETURA E URBANISMO - D","4162c9b4a5908947dfe97ac46fb87d8d","1620","40-60","7,368","6-8","4","2","7,368","214,021","8,289","240,773","8"
"15101100","ARQUITETURA E URBANISMO - D","e8fe0d55ac410d00bddb748cb0bcc848","1035","20-40","5,258","4-6","4","2","6,652","-151,524","3,332","-75,906","8"
"15101100","ARQUITETURA E URBANISMO - D","27cdbce9217f812b109dad47bbb6c3d7","1680","40-60","8,284","8-10","4","2","8,284","682,225","9,665","795,929","8"
"15101100","ARQUITETURA E URBANISMO - D","68152f4076ba5dd5517bafb70c40832a","1650","40-60","7,923","6-8","4","2","7,923","497,668","9,078","570,245","8"
"15101100","ARQUITETURA E URBANISMO - D","40d51ea8fee202945a4cd106ccdd7faf","1335","20-40","6,996","6-8","4","2","7,616","340,807","5,985","267,811","8"
"15101100","ARQUITETURA E URBANISMO - D","5c969fb41287f1e10e988a773fe2438c","1680","40-60","8,232","8-10","4","2","8,232","655,765","9,604","765,059","8"
"15101100","ARQUITETURA E URBANISMO - D","fea4980b4d2cd97e823f8e3efc821346","1560","40-60","8,144","8-10","4","2","8,299","689,945","8,658","719,758","8"
"15101100","ARQUITETURA E URBANISMO - D","f0dae632e991be4ff29bdca079821f31","1380","20-40","6,944","6-8","4","2","7,437","249,462","6,305","211,483","8"
"15101100","ARQUITETURA E URBANISMO - D","d1247b1ab9e480a1bd5685873fb60d05","1305","20-40","6,649","6-8","4","2","7,398","229,405","5,663","175,603","8"
"15101100","ARQUITETURA E URBANISMO - D","72ec17c7c4af8a661ed3a813ea77b19b","1335","20-40","6,749","6-8","4","2","7,254","155,946","5,926","127,397","8"
"15101100","ARQUITETURA E URBANISMO - D","a7dc4bad8bd9b21f73cfa95b730f6065","1170","20-40","6,52","6-8","4","2","7,314","186,69","4,73","120,729","8"
"15101100","ARQUITETURA E URBANISMO - D","5cb08624aeb40a72fa2a4c5b5c12563c","1275","20-40","6,529","6-8","4","2","7,688","377,854","5,511","270,833","8"
"Cód. Curso","Curso","55ee9411a600ff3a65e1f00f38c578cb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15101100","ARQUITETURA E URBANISMO - D","8534573ce891947410b5f47ba1ede37b","510","0-20","4,503","4-6","4","2","6,624","-166,16","1,498","-37,575","8"
"15101100","ARQUITETURA E URBANISMO - D","275f9f11d96c4ae18f19484dbd09354e","810","20-40","8,07","8-10","2","1","8,07","573,107","9,079","644,745","8"
"15101100","ARQUITETURA E URBANISMO - D","a9faa4ef8fe43fabb291f1ba46c215ba","300","0-20","6,414","6-8","2","1","8,18","629,122","4,869","374,478","8"
"15101100","ARQUITETURA E URBANISMO - D","5b396c083432af392e52a0eb69b9ceec","780","20-40","7,143","6-8","2","1","7,438","250,231","7,483","251,721","8"
"15101100","ARQUITETURA E URBANISMO - D","870c050effb5214ab91e9976b73ad917","750","20-40","8,007","8-10","2","1","8,328","704,743","8,032","679,729","8"
"15101100","ARQUITETURA E URBANISMO - D","0f75c97ed63df0a8852b7c515697bca6","840","20-40","8,8","8-10","2","1","8,8","945,913","10,267","1103,565","8"
"15101100","ARQUITETURA E URBANISMO - D","3adf8b990a4e32aa4a49cc4e998485be","810","20-40","7,478","6-8","2","1","7,478","270,32","8,413","304,11","8"
"15101100","ARQUITETURA E URBANISMO - D","671ec08cafc94e3a196522761ee5cdff","810","20-40","7,6","6-8","2","1","7,6","332,77","8,55","374,366","8"
"15101100","ARQUITETURA E URBANISMO - D","5b1ae2c5d7f87788b6aaedaa6c9d242a","720","0-20","6,979","6-8","2","1","7,825","447,734","6,707","383,772","8"
"15101100","ARQUITETURA E URBANISMO - D","eaef422d704fdb549214f26e9d316592","360","0-20","3,726","2-4","2","1","7,517","290,19","1,67","64,487","8"
"15101100","ARQUITETURA E URBANISMO - D","2a927be3792553cf1ae4c7d54a6d2f06","720","0-20","6,943","6-8","2","1","7,592","328,512","6,507","281,582","8"
"15101100","ARQUITETURA E URBANISMO - D","40a759f5df3706ad02676aef20569b09","750","20-40","7,241","6-8","2","1","7,636","351,164","7,365","338,7","8"
"15101100","ARQUITETURA E URBANISMO - D","246e9757065e025ce600e2ac3ca97411","600","0-20","5,693","4-6","2","1","7,22","138,608","4,298","82,505","8"
"15101100","ARQUITETURA E URBANISMO - D","026649a4809316869621181d680e7f9c","750","20-40","7,841","6-8","2","1","8,124","600,509","7,836","579,195","8"
"15101100","ARQUITETURA E URBANISMO - D","a3e14d0609935a4085c7b206ff5e4202","840","20-40","8,325","8-10","2","1","8,325","703,211","9,713","820,412","8"
"15101100","ARQUITETURA E URBANISMO - D","32104946e8a4104e20d3c7a482fa0309","840","20-40","8,05","8-10","2","1","8,05","562,699","9,392","656,482","8"
"15101100","ARQUITETURA E URBANISMO - D","88914ba088257afd0f5feba2aa440e01","0","0-20","0,0","0-2","2","1","","","","","8"
"15101100","ARQUITETURA E URBANISMO - D","14114a11914294536cbc5784db12f5dc","660","0-20","6,831","6-8","2","1","7,72","394,084","5,361","273,67","8"
"15101100","ARQUITETURA E URBANISMO - D","ffc03707f1378eb1e07169e71bb263a4","690","0-20","7,233","6-8","2","1","7,97","521,6","6,506","425,812","8"
"15101100","ARQUITETURA E URBANISMO - D","c0ea77b4dc4d28d7e786c34df6c071a7","720","0-20","6,871","6-8","2","1","7,625","345,544","6,536","296,18","8"
"15101100","ARQUITETURA E URBANISMO - D","68fb43087c06140623ec9f4ad8935d37","720","0-20","7,221","6-8","2","1","7,867","469,024","6,743","402,02","8"
"15101100","ARQUITETURA E URBANISMO - D","9eef3077288cc5e8b01de3d367953484","810","20-40","7,841","6-8","2","1","7,841","455,777","8,821","512,749","8"
"15101100","ARQUITETURA E URBANISMO - D","3974f8bf6d60617162eae75a8a7a526e","750","20-40","7,148","6-8","2","1","7,496","279,631","7,23","269,706","8"
"15101100","ARQUITETURA E URBANISMO - D","cea38e74ff8db301072526d4c02b261b","240","0-20","3,042","2-4","2","1","8,55","818,175","0,95","90,908","8"
"15101100","ARQUITETURA E URBANISMO - D","e76049c97886452f72f72b443917ca3a","810","20-40","7,974","6-8","2","1","7,974","523,904","8,971","589,392","8"
"15101100","ARQUITETURA E URBANISMO - D","7732d67630877e4f6d51e204673aa98c","810","20-40","8,415","8-10","2","1","8,415","749,102","9,467","842,739","8"
"15101100","ARQUITETURA E URBANISMO - D","e636910dc54b3800785cb8b31c197b8d","480","0-20","5,138","4-6","2","1","7,375","217,805","3,026","89,356","8"
"15101100","ARQUITETURA E URBANISMO - D","994a6c29f7dcacb4c6b19db8ca35796b","690","0-20","5,645","4-6","2","1","6,857","-47,112","3,474","-23,872","8"
"15101100","ARQUITETURA E URBANISMO - D","ea18cd3db058c65a26f2adef6a3129a0","750","20-40","6,224","6-8","2","1","7,036","44,592","4,212","26,696","8"
"15101100","ARQUITETURA E URBANISMO - D","0afaa13c4c9b65d66ba69fa2c0301d83","810","20-40","7,63","6-8","2","1","7,63","347,909","8,583","391,398","8"
"15101100","ARQUITETURA E URBANISMO - D","bf84b7b7037ee8cf690fbefef5cc8e4a","720","0-20","7,112","6-8","2","1","7,504","283,803","6,927","261,972","8"
