"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","15ce4ce55e0773d2f04955ce508038ab","3420","80-100","6,886","6-8","12","6","7,293","373,483","3,523","180,414","20"
"15121100","ENGENHARIA AGRÍCOLA - D","7b0faec9c182a2b49832103ca1cb1883","1020","20-40","2,739","2-4","12","6","8,05","551,037","0,139","9,488","20"
"15121100","ENGENHARIA AGRÍCOLA - D","437589cced551d53c04ad4213336a8e0","3285","80-100","6,797","6-8","12","6","7,459","412,318","3,208","177,357","20"
"15121100","ENGENHARIA AGRÍCOLA - D","98a07082de54b7ebafb3a394d3c4be7e","1410","20-40","3,489","2-4","12","6","7,6","445,331","0,602","35,291","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5ed88449323f875e01b1c3848bc40fd4","3465","80-100","7,071","6-8","12","6","7,443","408,573","3,55","194,854","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3aaf118d15d5da60834e82eb6ab08924","2625","60-80","4,185","4-6","12","6","6,354","152,955","1,285","30,927","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6fefd472b56f529c5f0add070c0ff4eb","1740","40-60","3,511","2-4","12","6","6,574","204,541","0,747","23,231","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e62a67ebe0ae0ae005c1b8952259162c","2985","60-80","4,991","4-6","12","6","6,728","240,823","2,078","74,387","20"
"15121100","ENGENHARIA AGRÍCOLA - D","c4b36c5ddf398f42f4f512952efb0df8","3015","60-80","5,851","4-6","12","6","6,782","253,367","2,282","85,269","20"
"15121100","ENGENHARIA AGRÍCOLA - D","87b6bb7032cde4070ac86c2ba645187f","3105","60-80","6,542","6-8","12","6","7,203","352,252","2,681","131,102","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a7500f14a2d4fc95558f0229fde33c3e","4119","80-100","5,949","4-6","12","6","6,871","274,45","1,259","50,27","20"
"15121100","ENGENHARIA AGRÍCOLA - D","95d7b555245d67a83c94924660164376","3105","60-80","7,1","6-8","12","6","7,271","368,278","4,201","212,767","20"
"15121100","ENGENHARIA AGRÍCOLA - D","bc1c0f360ef1c471f23a23b86038a775","3300","80-100","6,581","6-8","12","6","7,331","382,281","3,205","167,106","20"
"15121100","ENGENHARIA AGRÍCOLA - D","7406e85a6891d43561c029cce70bc442","3000","60-80","5,942","4-6","11","5","7,207","353,297","1,372","67,275","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6a538514710fe3b89d7b3fb1a03ddc95","360","0-20","1,521","0-2","11","5","7,1","328,091","0,141","6,493","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0d9ed7c899a04008c468c005866a245b","1680","40-60","6,024","6-8","11","5","7,022","309,786","1,74","76,741","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3482791126ae894be5e532d56ae71b2c","1230","20-40","5,467","4-6","11","5","8,058","552,93","0,819","56,208","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8947276e1dca48fb2644f4a0390f08d7","3432","80-100","5,75","4-6","11","5","7,542","431,875","2,356","134,912","20"
"15121100","ENGENHARIA AGRÍCOLA - D","168737fd48b8e6e33ae7dcd723c3954c","3390","80-100","7,916","6-8","10","5","8,023","544,722","5,17","351,012","20"
