"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a98672e431adf4439179e4c67c5f2ee8","495","0-20","5,58","4-6","2","1","7,639","460,314","3,021","182,02","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1972646ee368e6923d00ad493e7249fc","525","0-20","5,678","4-6","2","1","7,117","360,642","3,166","160,416","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","351f11bf81683151ba6d4aa2e2e235bc","750","20-40","7,737","6-8","2","1","8,116","551,274","7,367","500,431","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f7fd69578136ceb7952508e792454ec1","465","0-20","5,169","4-6","2","1","7,542","441,714","2,632","154,135","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","defdcab62798037bdaadf5b7f56c7b4f","630","20-40","6,257","6-8","2","1","7,236","383,272","4,635","245,494","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","39317fea47f325ad85efd21f22c13c8a","525","0-20","6,002","6-8","2","1","7,674","466,973","3,414","207,713","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8459a9d38f9c6bac8c748ea9d3847080","750","20-40","7,407","6-8","2","1","8,0","529,136","7,262","480,334","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0efe189362b355c83ae1847f54bbb25c","165","0-20","1,996","0-2","2","1","6,091","164,786","0,289","7,819","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8371cec1d155e38b8e0d9b1529889193","570","0-20","6,137","6-8","2","1","7,542","441,746","3,955","231,62","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","cce6dac9442eda2e6049836c7c6a5ec1","630","20-40","6,363","6-8","2","1","7,019","341,921","4,496","219,008","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","99572105deb746b68bbebc4cfff0e7ce","810","20-40","7,787","6-8","2","1","7,787","488,492","8,245","517,226","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7d0fcc4e93f9e0c223585c43433a3992","525","0-20","5,83","4-6","2","1","7,429","420,079","3,304","186,854","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","20086e8fd09b599905e64140440f0499","0","0-20","0,0","0-2","2","1","","","","","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3c5a8e5de409f7882dd8d3ceec26fa56","525","0-20","5,887","4-6","2","1","7,386","411,899","3,285","183,216","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1e0329880b43b94169703529a053f294","810","20-40","8,313","8-10","2","1","8,313","588,865","8,802","623,504","38"
