"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12205100","MEDICINA - D","e589df073108dc273c0a8b1dc97b3030","4480","60-80","9,104","8-10","9","4","9,104","721,577","7,922","627,855","381"
"12205100","MEDICINA - D","203801d70ef8c98c2095e1baa16ba3b8","4480","60-80","8,611","8-10","9","4","8,611","563,539","7,493","490,343","381"
"12205100","MEDICINA - D","368c830d4bf5bd8a085c953c2f078c4c","4480","60-80","8,467","8-10","9","4","8,467","517,44","7,368","450,232","381"
"12205100","MEDICINA - D","c6796ab541cb39a718289c67f8048986","4480","60-80","8,162","8-10","9","4","8,162","419,734","7,102","365,217","381"
"12205100","MEDICINA - D","71dfce92a79c5fed1d8e7e5d0bf4959d","4510","60-80","8,538","8-10","9","4","8,538","539,926","7,478","472,943","381"
"12205100","MEDICINA - D","de2ba53d3aa152e3a37b85ab496f767c","4480","60-80","8,675","8-10","9","4","8,675","583,888","7,498","504,67","381"
"12205100","MEDICINA - D","266e13f2a1dec02549918a5d29ff9d29","4480","60-80","8,709","8-10","9","4","8,709","594,903","7,578","517,634","381"
"12205100","MEDICINA - D","c5da53e3b4951a62cbff7a8bc556b28c","4510","60-80","8,745","8-10","9","4","8,745","606,43","7,66","531,196","381"
"12205100","MEDICINA - D","ef6c145051090bd72fac77d3e407a2e5","4480","60-80","8,851","8-10","9","4","8,851","640,359","7,701","557,185","381"
"12205100","MEDICINA - D","c26283062143335b19878ecb92e9bf6a","4480","60-80","7,652","6-8","9","4","7,652","256,117","6,57","219,906","381"
"12205100","MEDICINA - D","96ce92be8d2ed4445644a31c29bc7171","4480","60-80","8,604","8-10","9","4","8,604","561,107","7,486","488,227","381"
"12205100","MEDICINA - D","a8d3b081164285d2787162404b6ddf9a","4480","60-80","8,457","8-10","9","4","8,457","514,078","7,358","447,307","381"
