"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","140328a3df2d2efd3a143e79feb28f44","2025","40-60","6,346","6-8","11","5","8,331","","1,98","","1"
"11104100","DESENHO INDUSTRIAL - D","dfd36b0da1649b7663791b6037a5ef1e","2680","60-80","5,527","4-6","11","5","7,296","","2,854","","1"
"11104100","DESENHO INDUSTRIAL - D","ac60d8a34724666bfdca419c7cf4cfca","1760","40-60","5,866","4-6","11","5","7,103","","1,771","","1"
"11104100","DESENHO INDUSTRIAL - D","fa0bea3e051151be234416f371e40a8a","2915","80-100","8,265","8-10","11","5","8,567","","4,587","","1"
"11104100","DESENHO INDUSTRIAL - D","6fa3bfe11e87f0ccf1fc78309f474925","2260","60-80","6,103","6-8","11","5","7,605","","2,424","","1"
"11104100","DESENHO INDUSTRIAL - D","66718c81922978ec4d6cc5faf3131347","2610","60-80","6,637","6-8","11","5","7,655","","3,145","","1"
"11104100","DESENHO INDUSTRIAL - D","aec7d8e1dd1ce44a7b5b4fab5fb49398","2705","60-80","5,819","4-6","11","5","7,538","","2,958","","1"
"11104100","DESENHO INDUSTRIAL - D","a32a2bb457ad8f46905a04755a656d52","2615","60-80","5,502","4-6","11","5","7,275","","2,614","","1"
"11104100","DESENHO INDUSTRIAL - D","28b263928555e20cbb6255a574f6b002","2960","80-100","6,456","6-8","11","5","7,648","","3,907","","1"
"11104100","DESENHO INDUSTRIAL - D","56d796a7dce6657a1ea8b63d8105f10e","3220","80-100","7,574","6-8","11","5","7,901","","4,271","","1"
"11104100","DESENHO INDUSTRIAL - D","7101224da958d8d7d170968df0f86e88","1340","20-40","3,856","2-4","10","5","7,407","","1,025","","1"
"11104100","DESENHO INDUSTRIAL - D","6bc7662e90290a9afe0f95de341118c8","2605","60-80","6,377","6-8","10","5","7,005","","3,5","","1"
"11104100","DESENHO INDUSTRIAL - D","8588d1daf3fa5962749b43207c4f8ad0","3100","80-100","6,474","6-8","9","4","7,397","","4,96","","1"
"11104100","DESENHO INDUSTRIAL - D","924436e77bff797c8178128d605ebb79","3175","80-100","7,562","6-8","9","4","8,086","","5,602","","1"
"11104100","DESENHO INDUSTRIAL - D","95644cf83ea16b5415b4fa0b0921c367","3196","80-100","6,974","6-8","9","4","7,432","","4,308","","1"
"11104100","DESENHO INDUSTRIAL - D","e27fc016e5e1b98aa48258d84a3812c5","3260","80-100","7,776","6-8","9","4","7,943","","5,113","","1"
"11104100","DESENHO INDUSTRIAL - D","5a6487395cc7513d34b69d1cbee88804","2980","80-100","6,737","6-8","9","4","7,458","","4,602","","1"
"11104100","DESENHO INDUSTRIAL - D","5b5d4470550e397064f49701f89c8889","2810","80-100","7,201","6-8","9","4","7,723","","4,418","","1"
"11104100","DESENHO INDUSTRIAL - D","3ba0bdb61552b8e9e53c96715f68bdae","3223","80-100","7,57","6-8","9","4","7,821","","5,567","","1"
"11104100","DESENHO INDUSTRIAL - D","0d8c85724216e8e262b92540678528c3","2915","80-100","6,785","6-8","9","4","7,344","","4,627","","1"
"11104100","DESENHO INDUSTRIAL - D","3b1cc89ca3f17e3ea80b71b9cd98cff9","3100","80-100","7,069","6-8","9","4","7,493","","5,066","","1"
"11104100","DESENHO INDUSTRIAL - D","14f679ccc147290e1cb062a2782991cb","3160","80-100","7,639","6-8","9","4","7,695","","5,339","","1"
"11104100","DESENHO INDUSTRIAL - D","a12875978b09f8da972e4ae5081adef2","2715","60-80","7,052","6-8","9","4","7,712","","3,783","","1"
"11104100","DESENHO INDUSTRIAL - D","df9678057f8734bca29a059d93498097","1763","40-60","7,419","6-8","9","4","7,593","","4,117","","1"
"11104100","DESENHO INDUSTRIAL - D","f37405a7a08c69ddee68cc5631931fe8","875","20-40","2,818","2-4","9","4","7,136","","0,505","","1"
"11104100","DESENHO INDUSTRIAL - D","089e721d85d1170993bcec036a863069","3205","80-100","7,596","6-8","9","4","7,596","","5,32","","1"
"11104100","DESENHO INDUSTRIAL - D","ed06a558fd957464f1ddbb9f5a6774de","950","20-40","2,447","2-4","9","4","7,253","","0,476","","1"
"11104100","DESENHO INDUSTRIAL - D","b900e25d0e117e1b307272df807fb155","3220","80-100","7,132","6-8","9","4","7,714","","5,235","","1"
"11104100","DESENHO INDUSTRIAL - D","32db787753307f729b398214dcdb7729","3025","80-100","7,583","6-8","9","4","7,583","","4,986","","1"
"11104100","DESENHO INDUSTRIAL - D","58de5cefd0e1adafde2c867cab795045","425","0-20","1,26","0-2","8","4","6,351","","0,118","","1"
"11104100","DESENHO INDUSTRIAL - D","9cc2aaa44ebb06fd233a0139b510c73d","2750","60-80","6,979","6-8","8","4","7,588","","6,267","","1"
"11104100","DESENHO INDUSTRIAL - D","cc6495a05ede782c8b8f12351885c42c","1155","20-40","3,937","2-4","8","4","7,193","","1,04","","1"
"11104100","DESENHO INDUSTRIAL - D","ac2eae7a8befbc5a9cfe8f04cce21bb0","2535","60-80","6,749","6-8","8","4","7,011","","4,509","","1"
"11104100","DESENHO INDUSTRIAL - D","43ac5348af5b41a0959bfb73e954ddce","2965","80-100","7,801","6-8","8","4","7,936","","6,399","","1"
"11104100","DESENHO INDUSTRIAL - D","e86ed2ce363193f8928b1a3c121e3ccc","2795","60-80","6,768","6-8","8","4","7,809","","5,03","","1"
"Cód. Curso","Curso","f50ed9722021a26b864b9d4e8464c445","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
