"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","ac153ceac693fa9d4f43734c2eb612d8","2025","40-60","6,346","6-8","14","7","8,331","","1,98","","1"
"11104100","DESENHO INDUSTRIAL - D","a811b574b7f72ed5298a7a638fafbd5a","1760","40-60","5,866","4-6","14","7","7,103","","1,771","","1"
"11104100","DESENHO INDUSTRIAL - D","0c186a02e5b6975e9307e285f9fec5ef","2890","80-100","6,161","6-8","14","7","7,554","","2,525","","1"
"11104100","DESENHO INDUSTRIAL - D","28e2cc01a321100a11e2255cf3a31a7d","2755","60-80","5,192","4-6","14","7","7,535","","2,222","","1"
"11104100","DESENHO INDUSTRIAL - D","2c11a3e74984dc0684764d0a78b17128","2935","80-100","5,457","4-6","14","7","7,186","","2,3","","1"
"11104100","DESENHO INDUSTRIAL - D","c0bd51c98073283bba3a1599a0ae7ab8","3355","80-100","6,402","6-8","14","7","7,588","","3,706","","1"
"11104100","DESENHO INDUSTRIAL - D","5eb643e76bb2a7c958effb7f5d6081fd","1210","20-40","2,994","2-4","12","6","7,452","","0,559","","1"
"11104100","DESENHO INDUSTRIAL - D","20bafc070c841421f4af70a5f44a42c3","1610","40-60","3,037","2-4","12","6","7,319","","0,791","","1"
"11104100","DESENHO INDUSTRIAL - D","7f5fb331ae6e36b730676e7fd2b679a8","775","20-40","1,538","0-2","11","5","6,476","","0,205","","1"
"11104100","DESENHO INDUSTRIAL - D","80c34c459489093cb94af99fc3686e31","3055","80-100","6,817","6-8","11","5","7,64","","5,123","","1"
"11104100","DESENHO INDUSTRIAL - D","e57e4e5c208b2e37b8d77eae34d19ab4","1705","40-60","4,216","4-6","11","5","7,235","","1,233","","1"
"11104100","DESENHO INDUSTRIAL - D","35a4df1e672491c97ef3f7164caed5a3","3530","80-100","6,945","6-8","11","5","7,142","","4,435","","1"
"11104100","DESENHO INDUSTRIAL - D","2cf8b8977372a268c6f8b0ec995a90a7","3575","80-100","7,863","6-8","11","5","7,978","","5,241","","1"
"11104100","DESENHO INDUSTRIAL - D","d657302f01f46a4f56aca5625e42a61a","3455","80-100","7,115","6-8","11","5","8,008","","5,244","","1"
"11104100","DESENHO INDUSTRIAL - D","492a0709f3c3c89b2ea6e7d0638a73db","3025","80-100","5,994","4-6","11","5","7,286","","4,292","","1"
"11104100","DESENHO INDUSTRIAL - D","092f83fcb1060ef1d75883143ce5d232","3115","80-100","5,967","4-6","11","5","7,69","","3,869","","1"
"11104100","DESENHO INDUSTRIAL - D","958a6f4d0d8c2eb434c4c7d5b2460223","2735","60-80","5,571","4-6","11","5","7,788","","2,956","","1"
"11104100","DESENHO INDUSTRIAL - D","b74ea92000783a8d154e8013429b371c","2525","60-80","4,754","4-6","11","5","6,585","","2,24","","1"
"11104100","DESENHO INDUSTRIAL - D","4bc7f49aa2fbcfc987cfee135054ccbb","2220","60-80","5,312","4-6","11","5","7,151","","2,137","","1"
"11104100","DESENHO INDUSTRIAL - D","0b0229376d833314b1132f60d64c7e93","3560","80-100","7,063","6-8","11","5","7,236","","4,509","","1"
"11104100","DESENHO INDUSTRIAL - D","e714da0d3b0da66688b43070a6acbfc1","2635","60-80","8,275","8-10","10","5","8,412","","2,999","","1"
"11104100","DESENHO INDUSTRIAL - D","e532389d883a7a7abfb705c0d0f28d51","1705","40-60","5,633","4-6","10","5","8,044","","1,987","","1"
"11104100","DESENHO INDUSTRIAL - D","66ac9e6c2049b6172e382b987cd38017","3135","80-100","8,788","8-10","10","5","8,794","","6,59","","1"
"11104100","DESENHO INDUSTRIAL - D","fb453dac3a827545adca9add30c461c9","2990","80-100","6,407","6-8","10","5","7,724","","3,799","","1"
"11104100","DESENHO INDUSTRIAL - D","dbf2284780cec64e02202ce59b9b264c","3160","80-100","6,735","6-8","10","5","7,947","","4,397","","1"
"11104100","DESENHO INDUSTRIAL - D","fb58b8a1ae68c3f7a279c1e37f5aaa4b","0","0-20","0,343","0-2","10","5","","","","","1"
"11104100","DESENHO INDUSTRIAL - D","c887cfadff1e287fdc7c23a3570265bf","2395","60-80","8,967","8-10","10","5","8,967","","7,982","","1"
"11104100","DESENHO INDUSTRIAL - D","6bb690113c75a5882264d86c50c96a05","3185","80-100","7,242","6-8","10","5","7,993","","4,962","","1"
"11104100","DESENHO INDUSTRIAL - D","0d03f01d41a529566022b759395774cd","3350","80-100","6,714","6-8","10","5","7,263","","5,001","","1"
"11104100","DESENHO INDUSTRIAL - D","74c1578824bc3f398ad9fb938e2a3070","3113","80-100","6,635","6-8","10","5","7,426","","3,771","","1"
"11104100","DESENHO INDUSTRIAL - D","a1231ad0191c82dd8983d4ca1a61b394","1200","20-40","3,899","2-4","10","5","7,515","","0,877","","1"
"11104100","DESENHO INDUSTRIAL - D","d38ebec41c59ef949fa7f167e476229f","455","0-20","1,537","0-2","9","4","6,774","","0,239","","1"
"11104100","DESENHO INDUSTRIAL - D","7bb3a00fa2072ad081744f919e08ac9f","2615","60-80","6,053","6-8","9","4","7,634","","3,588","","1"
"11104100","DESENHO INDUSTRIAL - D","9fb01ae80bd42d109af86400ca7dde0c","2360","60-80","5,211","4-6","9","4","7,017","","2,828","","1"
"11104100","DESENHO INDUSTRIAL - D","a60b460fc1d64977009459b93dc67b0a","1430","40-60","5,71","4-6","9","4","8,262","","2,172","","1"
"Cód. Curso","Curso","a7c2cec6bded808391ef341db88aa218","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","4c00d51980ae6cb4970bca0e244eb101","2190","60-80","5,372","4-6","9","4","7,453","","2,583","","1"
"11104100","DESENHO INDUSTRIAL - D","c9ffe225b948d38ae4eb72d22486cd3b","1000","20-40","5,868","4-6","9","4","7,066","","0,811","","1"
"11104100","DESENHO INDUSTRIAL - D","39957d20bcb440a29e31ee8688a1b2a7","2950","80-100","6,604","6-8","9","4","7,443","","4,128","","1"
"11104100","DESENHO INDUSTRIAL - D","7884ad740314d3611c599ac796273501","2570","60-80","6,724","6-8","9","4","7,498","","4,131","","1"
"11104100","DESENHO INDUSTRIAL - D","c526c07ef9b9ea90688f58539fe85c33","2960","80-100","7,104","6-8","9","4","7,61","","4,781","","1"
"11104100","DESENHO INDUSTRIAL - D","a7207e99b460e84b94d5dc47a03f0331","3010","80-100","6,669","6-8","9","4","7,218","","4,501","","1"
"11104100","DESENHO INDUSTRIAL - D","7f80ea8953fad7898e087a64ee0de54d","3235","80-100","7,747","6-8","9","4","7,958","","6,087","","1"
"11104100","DESENHO INDUSTRIAL - D","60f87e90770660908054829cc3133469","2965","80-100","7,214","6-8","9","4","7,514","","4,814","","1"
"11104100","DESENHO INDUSTRIAL - D","afdd5203560cf640187e9eadf0661aa7","2720","60-80","7,619","6-8","9","4","8,068","","4,306","","1"
"11104100","DESENHO INDUSTRIAL - D","90926f444fbf8a95c7aff583dfcfdc4a","1556","40-60","7,789","6-8","9","4","8,081","","3,273","","1"
"11104100","DESENHO INDUSTRIAL - D","90cd66a1e3625818937137fec3be9cb8","0","0-20","0,0","0-2","9","4","","","","","1"
"11104100","DESENHO INDUSTRIAL - D","ea348bf68a9ca404187f303721151ba1","3500","80-100","8,736","8-10","8","4","8,761","","8,611","","1"
"11104100","DESENHO INDUSTRIAL - D","a932c5acf0c59f94aad50136816d62f3","3295","80-100","7,625","6-8","8","4","7,669","","6,145","","1"
"11104100","DESENHO INDUSTRIAL - D","36ec19656cafd40a2d2e5a332c4fd9c7","3410","80-100","8,872","8-10","8","4","8,923","","8,029","","1"
"11104100","DESENHO INDUSTRIAL - D","2a7c04042a02f9b5ae1921c68e0bd745","3125","80-100","8,564","8-10","8","4","8,564","","7,263","","1"
"11104100","DESENHO INDUSTRIAL - D","701f13d44c7007e17ef7c9dfd5c6da40","3290","80-100","8,603","8-10","8","4","8,603","","7,667","","1"
"11104100","DESENHO INDUSTRIAL - D","e31d19185fd73d2d3d85f8369b7c7312","1940","40-60","5,507","4-6","8","4","7,336","","2,777","","1"
"11104100","DESENHO INDUSTRIAL - D","7380d17e388d04ff42a6e81f4aa067c9","1475","40-60","7,582","6-8","8","4","8,507","","3,552","","1"
"11104100","DESENHO INDUSTRIAL - D","1683cc52bc9b5d49a8d23f52d4461ce7","3615","80-100","9,007","8-10","8","4","9,007","","8,853","","1"
"11104100","DESENHO INDUSTRIAL - D","c27936a4059a5d4f606d8fb83b8c922f","3230","80-100","8,761","8-10","8","4","8,773","","7,798","","1"
"11104100","DESENHO INDUSTRIAL - D","3510312a1821567e13075a61a0c4d635","3165","80-100","9,115","8-10","8","4","9,115","","9,42","","1"
"11104100","DESENHO INDUSTRIAL - D","75e9788d89b837125c68ade3e00f7f65","740","20-40","3,393","2-4","8","4","7,616","","0,701","","1"
"11104100","DESENHO INDUSTRIAL - D","6ff8ecca2a55c602ec8cc87b96ac1866","3290","80-100","7,852","6-8","8","4","7,914","","6,918","","1"
