"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","494578f93720c920620f0f0542b043c4","1350","20-40","7,662","6-8","5","2","7,842","502,276","3,412","218,549","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0c1c779c287d0fb21f8af9cae3df6d42","480","0-20","3,031","2-4","5","2","8,05","551,037","0,494","33,843","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f23327f8f7e0fc86e62490f205508188","1200","20-40","7,258","6-8","5","2","8,265","601,493","2,793","203,257","20"
"15121100","ENGENHARIA AGRÍCOLA - D","25dc47d6ed1ea00fa86200afbd32eac0","2505","60-80","7,453","6-8","5","2","7,817","496,244","5,553","352,544","20"
"15121100","ENGENHARIA AGRÍCOLA - D","352a5b7a6fdefc535c8624cb0d09110a","1410","20-40","8,014","8-10","5","2","8,168","578,749","4,09","289,828","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d90025581cc552c27365c3c1bc2dd9b7","1110","20-40","5,612","4-6","5","2","7,863","507,209","2,235","144,186","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f78170f8bdd161b1b8d46679ac1757eb","1410","20-40","7,231","6-8","5","2","7,36","389,008","3,555","187,913","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f3935acf0fa80507a953199a3b070906","1380","20-40","6,819","6-8","5","2","6,976","299,011","2,872","123,106","20"
"15121100","ENGENHARIA AGRÍCOLA - D","696544b02b4cc02353c627594bb67032","1200","20-40","4,566","4-6","5","2","6,133","101,179","1,214","20,025","20"
"15121100","ENGENHARIA AGRÍCOLA - D","04c43999ebbb8419154d4e6fa01063b7","1050","20-40","5,515","4-6","5","2","6,815","261,254","1,434","54,966","20"
"15121100","ENGENHARIA AGRÍCOLA - D","ebe0547f43ba7384b198992341bc3172","315","0-20","1,306","0-2","5","2","5,286","-97,686","0,212","-3,914","20"
"15121100","ENGENHARIA AGRÍCOLA - D","451e246903c0a0e6f5876db8a5013a54","1230","20-40","5,409","4-6","5","2","6,817","261,693","2,38","91,347","20"
"15121100","ENGENHARIA AGRÍCOLA - D","c6601dc50ecfbe74f3e461ee2bced479","1140","20-40","5,204","4-6","5","2","6,466","179,254","1,939","53,749","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d929874cee5df4c8201e5ee11a3c28a1","720","0-20","5,506","4-6","5","2","6,888","278,221","0,804","32,459","20"
"15121100","ENGENHARIA AGRÍCOLA - D","10e5a2e9a39c358b0ce3c5463d937ea7","3780","80-100","6,613","6-8","5","2","7,35","386,867","4,025","211,842","20"
