"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","9cd1eb7577b73838da0897309e70b0d4","2965","80-100","6,179","6-8","15","7","7,542","","2,432","","1"
"11104100","DESENHO INDUSTRIAL - D","f913177dc3243a493b0ecb5f022a36e4","2755","60-80","5,192","4-6","15","7","7,535","","2,222","","1"
"11104100","DESENHO INDUSTRIAL - D","3884e30eb4c9061f420de818c9eac03c","3010","80-100","5,456","4-6","15","7","7,142","","2,206","","1"
"11104100","DESENHO INDUSTRIAL - D","a93a250cef29e52a286e5aa2a51a9daa","3355","80-100","6,402","6-8","15","7","7,588","","3,706","","1"
"11104100","DESENHO INDUSTRIAL - D","395f9af1f2d2485fd267752439533ee4","1210","20-40","2,994","2-4","13","6","7,452","","0,478","","1"
"11104100","DESENHO INDUSTRIAL - D","b8968685fe8bdd517f1ccb53eb8f5f0e","1790","40-60","3,103","2-4","13","6","7,256","","0,839","","1"
"11104100","DESENHO INDUSTRIAL - D","50cf0a9b212a28d9a1453fd2af3956ce","775","20-40","1,538","0-2","12","6","6,476","","0,205","","1"
"11104100","DESENHO INDUSTRIAL - D","282ecb8ed7d9dabf02b8423e9baa15cf","3175","80-100","6,723","6-8","12","6","7,629","","4,732","","1"
"11104100","DESENHO INDUSTRIAL - D","a08ca6638468e7b9c687326d66dfacbf","1885","40-60","4,281","4-6","12","6","7,214","","1,25","","1"
"11104100","DESENHO INDUSTRIAL - D","fbfee3fa83203dbdf1126cb8f4463bba","3560","80-100","6,955","6-8","12","6","7,142","","4,435","","1"
"11104100","DESENHO INDUSTRIAL - D","fbd1a071d3208934fde382bbd4b62e2b","3530","80-100","6,169","6-8","12","6","7,323","","4,639","","1"
"11104100","DESENHO INDUSTRIAL - D","af095381318db01736e1c827b45ea738","3490","80-100","6,11","6-8","12","6","7,724","","3,972","","1"
"11104100","DESENHO INDUSTRIAL - D","300f2f0ed2847a6cab066c9aa092b988","2735","60-80","5,571","4-6","12","6","7,788","","2,956","","1"
"11104100","DESENHO INDUSTRIAL - D","74a762edc114eae679c734cd94562b92","2695","60-80","4,755","4-6","12","6","6,632","","2,192","","1"
"11104100","DESENHO INDUSTRIAL - D","1327a6461c62b804fbbc4542b8f12fcd","2220","60-80","5,312","4-6","12","6","7,151","","2,137","","1"
"11104100","DESENHO INDUSTRIAL - D","3f2748968ac4fc12cae0630c5a7b25a2","2745","60-80","8,105","8-10","11","5","8,406","","2,819","","1"
"11104100","DESENHO INDUSTRIAL - D","dbd951939a94d9e6e59ac18e17efb61c","1705","40-60","5,633","4-6","11","5","8,044","","1,987","","1"
"11104100","DESENHO INDUSTRIAL - D","3c3e74891119144eb1dae9be24529ea6","3530","80-100","8,831","8-10","11","5","8,837","","6,557","","1"
"11104100","DESENHO INDUSTRIAL - D","cfeaf6bae869ae5036797cc118c1b1e7","2990","80-100","6,407","6-8","11","5","7,724","","3,136","","1"
"11104100","DESENHO INDUSTRIAL - D","aaf9886dfbd8ff1abaf3a3bc01ed23ff","3160","80-100","6,63","6-8","11","5","7,947","","3,94","","1"
"11104100","DESENHO INDUSTRIAL - D","d36763969e071f791bcebabf11250649","0","0-20","0,343","0-2","11","5","","","","","1"
"11104100","DESENHO INDUSTRIAL - D","56b148f7c869a4e1e6f4d2cb8fb23921","2785","60-80","8,954","8-10","11","5","8,954","","7,971","","1"
"11104100","DESENHO INDUSTRIAL - D","0ee3ed51664fb21c0a1c4931eb438d63","3260","80-100","7,268","6-8","11","5","8,005","","4,55","","1"
"11104100","DESENHO INDUSTRIAL - D","312202299c52810f28717f4c6471abee","3570","80-100","6,648","6-8","11","5","7,227","","4,688","","1"
"11104100","DESENHO INDUSTRIAL - D","f2708ac02ebc4cb5ebc205f0909fffd2","3113","80-100","6,524","6-8","11","5","7,426","","3,324","","1"
"11104100","DESENHO INDUSTRIAL - D","21db447e98b9368e3d267ccfa38efb23","1460","40-60","4,174","4-6","11","5","7,429","","1,058","","1"
"11104100","DESENHO INDUSTRIAL - D","ab73a99eb3a457b8ad10f6c5ab2d1003","455","0-20","1,537","0-2","10","5","6,774","","0,239","","1"
"11104100","DESENHO INDUSTRIAL - D","781d5efde55c681d45be785960a18bab","2890","80-100","6,12","6-8","10","5","7,696","","3,592","","1"
"11104100","DESENHO INDUSTRIAL - D","b144c5bab5308ed9331c0e8cd1bbfead","2530","60-80","5,158","4-6","10","5","7,068","","2,721","","1"
"11104100","DESENHO INDUSTRIAL - D","f4828204347b1b7e38ec61472920a513","2310","60-80","5,35","4-6","10","5","7,523","","2,386","","1"
"11104100","DESENHO INDUSTRIAL - D","adc63c7f0680ed5a9b143d2613c47822","1000","20-40","5,407","4-6","10","5","7,066","","0,682","","1"
"11104100","DESENHO INDUSTRIAL - D","3a5afb086ba9b4c64a270d8c64ade9d2","3100","80-100","6,363","6-8","10","5","7,453","","3,687","","1"
"11104100","DESENHO INDUSTRIAL - D","e71d2da056d66febbb697d71d72a407d","3080","80-100","6,805","6-8","10","5","7,461","","4,551","","1"
"11104100","DESENHO INDUSTRIAL - D","7de4cd3ac83d6ee8de4262e4278355c8","3290","80-100","7,079","6-8","10","5","7,519","","4,706","","1"
"11104100","DESENHO INDUSTRIAL - D","230e7af19d61fea6bba943f7366e1b51","3100","80-100","6,411","6-8","10","5","7,25","","3,966","","1"
"Cód. Curso","Curso","f5e3152a42028bcf52f26ee0b998902e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","2cb8d5b1cb66b2da872fea594d8b6442","3445","80-100","7,775","6-8","10","5","7,974","","5,87","","1"
"11104100","DESENHO INDUSTRIAL - D","488dc220956245bb885aaf4df2039dd5","3085","80-100","7,044","6-8","10","5","7,483","","4,323","","1"
"11104100","DESENHO INDUSTRIAL - D","2e3fc05857f379b12b4b6bcdcb5558db","3110","80-100","7,833","6-8","10","5","8,213","","4,501","","1"
"11104100","DESENHO INDUSTRIAL - D","adb3dea4d6c919da52b5a85c04b6ab8e","1721","40-60","7,841","6-8","10","5","8,107","","3,245","","1"
"11104100","DESENHO INDUSTRIAL - D","4e8ffae5a2b69cab902e7587929ea0f4","3515","80-100","7,377","6-8","9","4","7,564","","5,679","","1"
"11104100","DESENHO INDUSTRIAL - D","f67ec4e31d72a60b5a9d3ca5f3060441","3595","80-100","8,879","8-10","9","4","8,927","","7,309","","1"
