"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","41b92bedbf735d282ead82830618802c","2820","80-100","6,849","6-8","9","4","7,382","411,174","5,263","293,16","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b4682a2161e648a1df61414d44911980","2280","60-80","6,227","6-8","9","4","7,095","356,366","3,589","180,28","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","53d162f0fae47aa912aff56a17ff3064","3120","80-100","7,367","6-8","9","4","7,812","493,228","5,986","377,968","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5dc0720ef3311cb5b2437d6b8e69ade6","2520","80-100","6,699","6-8","9","4","7,392","413,035","4,545","253,976","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f3c2f621b2925ee758cd313dfc708696","2850","80-100","6,506","6-8","9","4","7,012","340,596","4,968","241,33","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e478d5291cd6a2fa45929e9bb30bc53e","3240","80-100","6,539","6-8","9","4","7,143","365,59","5,451","278,971","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","38b079b2457680693f519185572156b7","2760","80-100","6,843","6-8","9","4","7,552","443,668","5,087","298,859","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","06952ee01d366153c25d589dcee565ec","2370","60-80","7,925","6-8","9","4","8,05","538,678","6,397","428,048","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7df0ba52e746991ae461318ae527749c","2445","60-80","5,979","4-6","9","4","6,868","313,112","3,152","143,717","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","20ad4d31790082b9fcd9d46e0f4a3cc0","2460","80-100","5,704","4-6","9","4","6,706","282,194","3,655","153,821","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bc0c04c63703d19ccb714835c86d57f2","3030","80-100","7,579","6-8","9","4","7,61","454,623","6,104","364,656","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7ae916ccfbb73e113dd117de4bde009f","2760","80-100","6,367","6-8","9","4","7,242","384,442","4,162","220,961","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e6770df0e06a93476d1ff3424fb56b6a","1575","40-60","4,846","4-6","9","4","6,769","294,118","1,999","86,86","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5e9ed7a30f14e314094bad292639f469","3150","80-100","8,328","8-10","9","4","8,328","591,746","6,901","490,358","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c40b077d22203c7865fbcca813da350f","2430","60-80","6,062","6-8","9","4","7,297","394,952","3,863","209,092","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","435d571957bd04206fa022fb24a9b77f","3120","80-100","6,739","6-8","9","4","7,266","389,146","5,568","298,208","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8996c32ffbfb96473e5fa1a2de03c4d9","2520","80-100","5,973","4-6","9","4","7,126","362,256","3,81","193,697","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","af6302a21c0deb95fd7babdb266e91f7","2385","60-80","6,113","6-8","9","4","6,928","324,602","3,723","174,425","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e0ae11abae06d029cd9f4c1fa3e630a9","2280","60-80","8,037","8-10","9","4","8,364","598,512","5,967","427,002","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7dd7b7e2486b9ba7a58c125de5d58527","2640","80-100","8,143","8-10","7","3","8,23","573,053","7,935","552,471","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","77f09995c226a68d64477385661c1cb7","2700","80-100","7,974","6-8","7","3","7,974","524,258","7,867","517,171","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","45476d0115781f0624cc185e819d0be0","2760","80-100","8,492","8-10","7","3","8,492","623,005","8,754","642,201","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","757b9c55b6b0c562b071ea772b045c87","2100","60-80","6,411","6-8","7","3","7,514","436,301","4,388","254,827","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5ca7a04f702e8a9ecfe130c59b05b21c","2640","80-100","7,874","6-8","7","3","7,958","521,111","7,672","502,395","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4b7d8221356f8a7c1fbcc7fb24e41f7f","2490","80-100","7,083","6-8","7","3","7,53","439,344","6,458","376,8","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7400a267edc239a238dbe5b0606d215c","2520","80-100","7,624","6-8","7","3","7,715","474,834","6,778","417,109","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dbc577245cb54b78ca8601486793be97","2460","80-100","7,328","6-8","7","3","7,775","486,194","6,508","406,993","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e9e4375e9c73cdf0c75c369780f9d262","2820","80-100","8,216","8-10","7","3","8,216","570,453","7,572","525,711","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7b024f664cff446e2a42c34bcaf28309","2460","80-100","6,882","6-8","7","3","7,512","435,956","4,983","289,167","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0e51969e0611ae4d28f5692819fad4bc","1980","60-80","5,799","4-6","7","3","7,451","424,313","3,314","188,757","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","53f45f081ba726403df46d0ee5bca22f","2520","80-100","7,113","6-8","7","3","7,607","454,159","6,537","390,275","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b6b8d72d8cac0d16658b2037ad87ec5f","2280","60-80","7,004","6-8","7","3","7,728","477,28","5,321","328,597","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b7ecead5ab0f2042564133878ea62200","2280","60-80","7,337","6-8","7","3","7,822","495,235","5,887","372,676","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","82ba916bacb1963c17c4d04cb23187d4","2640","80-100","7,805","6-8","7","3","7,905","511,027","7,621","492,672","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","31e8af153136704cd580d23a11d2bb0a","2700","80-100","8,489","8-10","7","3","8,489","622,44","8,56","627,671","38"
"Cód. Curso","Curso","e27de743d8f0c669757cb5fbcd9dff77","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a1ab0b36f38dcbb4e72dbd966e221f71","2760","80-100","8,881","8-10","7","3","8,881","697,27","9,155","718,755","38"
