"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","44d4a288418e15b449aac8f6c2212810","3440","80-100","5,235","4-6","19","9","7,438","","2,058","","1"
"11104100","DESENHO INDUSTRIAL - D","dde9a8de1e1162d1051ca90bcce7caba","3050","80-100","5,453","4-6","15","7","7,046","","2,438","","1"
"11104100","DESENHO INDUSTRIAL - D","2bde1bcbb0610fbb988210147cd4cc2a","2300","60-80","4,527","4-6","14","7","7,213","","1,217","","1"
"11104100","DESENHO INDUSTRIAL - D","bdbb1beb02c0d1ba4d37f581a601682b","3220","80-100","5,596","4-6","14","7","7,646","","3,067","","1"
"11104100","DESENHO INDUSTRIAL - D","fe7c40ebeac38e8184121e9bfcdf62db","1940","40-60","5,459","4-6","10","5","7,342","","2,347","","1"
"11104100","DESENHO INDUSTRIAL - D","c885de89ad11b09d37c88f7c8140f77b","1775","40-60","5,458","4-6","9","4","7,558","","2,209","","1"
"11104100","DESENHO INDUSTRIAL - D","e52dbbf9282db99b6607dc084633efff","2295","60-80","6,112","6-8","9","4","7,422","","3,773","","1"
"11104100","DESENHO INDUSTRIAL - D","92fe1ac06cdcc3502ad02c04e031f3d7","2610","60-80","6,924","6-8","8","4","7,632","","4,536","","1"
"11104100","DESENHO INDUSTRIAL - D","3308e9ddea2ac873553562eecc5107b0","1670","40-60","4,939","4-6","8","4","7,174","","0,291","","1"
"11104100","DESENHO INDUSTRIAL - D","24acfc028704b509e8eb3ff74fc6dbae","1500","40-60","5,114","4-6","8","4","7,203","","2,104","","1"
"11104100","DESENHO INDUSTRIAL - D","a4aff457a5a552ba853cc9fd7a57451f","1280","20-40","4,811","4-6","8","4","6,909","","1,467","","1"
"11104100","DESENHO INDUSTRIAL - D","28ca5a11f9e12b29c916b6cb441dff7e","1130","20-40","4,492","4-6","7","3","7,473","","1,675","","1"
"11104100","DESENHO INDUSTRIAL - D","a83ccd5f77491c915229afaa820b5fd3","730","20-40","5,372","4-6","6","3","7,627","","1,099","","1"
"11104100","DESENHO INDUSTRIAL - D","72fab753eba771056e4b312a0e85a2f9","990","20-40","4,068","4-6","6","3","6,915","","1,648","","1"
"11104100","DESENHO INDUSTRIAL - D","2ae8859b93dc3a4b6e5a2cc68afc87c4","1400","20-40","5,663","4-6","6","3","7,314","","3,504","","1"
"11104100","DESENHO INDUSTRIAL - D","cb3042b43271590c39953631989ebaee","1115","20-40","6,714","6-8","4","2","7,761","","3,738","","1"
"11104100","DESENHO INDUSTRIAL - D","16942fcd46221b28d912a0943a8c50ed","400","0-20","4,086","4-6","3","1","8,13","","1,016","","1"
"11104100","DESENHO INDUSTRIAL - D","312ea83a13123580493582b4f220565e","520","0-20","4,994","4-6","3","1","7,875","","2,968","","1"
"11104100","DESENHO INDUSTRIAL - D","daa1efcc74b05ac7d62559b00efe2bdd","520","0-20","4,802","4-6","3","1","7,573","","2,854","","1"
"11104100","DESENHO INDUSTRIAL - D","bc1fc78e7cc66c5cf0251df2dab70f21","240","0-20","5,151","4-6","2","1","7,675","","2,465","","1"
"11104100","DESENHO INDUSTRIAL - D","7c05d62890fd92421bcc93c4176091d5","0","0-20","0,0","0-2","2","1","","","","","1"
"11104100","DESENHO INDUSTRIAL - D","b24bdddf0925c8c30b95911a7a285c3f","60","0-20","1,727","0-2","2","1","6,7","","0,134","","1"
"11104100","DESENHO INDUSTRIAL - D","9aeb19a46d927cb1cbbc32678301769b","0","0-20","0,0","0-2","2","1","","","","","1"
"11104100","DESENHO INDUSTRIAL - D","26f6c742565224e1e0acbdcc5bdbd2e1","110","0-20","2,593","2-4","2","1","5,3","","0,358","","1"
"11104100","DESENHO INDUSTRIAL - D","d1f279b9b9d52dabe2ee0574828f54e9","0","0-20","0,0","0-2","2","1","","","","","1"
"11104100","DESENHO INDUSTRIAL - D","5ee7b034268f8b02bf08116d4c08048f","170","0-20","3,393","2-4","2","1","6,594","","1,062","","1"
"11104100","DESENHO INDUSTRIAL - D","cae173b4afe43a448e6f2b367f462e70","0","0-20","0,0","0-2","2","1","","","","","1"
"11104100","DESENHO INDUSTRIAL - D","30e8a286c5c2d5ce0565eac6565f30e2","0","0-20","0,0","0-2","2","1","","","","","1"
"11104100","DESENHO INDUSTRIAL - D","1932e53a050df8fb2cbd5c11c91c0e39","60","0-20","0,776","0-2","2","1","5,3","","0,106","","1"
"11104120","DESIGN - D","ff23d7af1d0d87b1941e860465dcc563","3290","80-100","5,283","4-6","16","8","7,302","413,51","2,103","119,071","115"
"11104120","DESIGN - D","bc17149d37d6355459a2d931efd38293","3395","80-100","5,679","4-6","16","8","7,561","467,144","2,658","164,258","115"
"11104120","DESIGN - D","50ea3b260fc4a4f4a8416e313244e806","3190","80-100","6,376","6-8","15","7","6,861","322,008","3,317","155,648","115"
"11104120","DESIGN - D","ec59334f19789bd59cfe31c0706a9a2d","3305","80-100","5,474","4-6","15","7","7,346","422,614","2,5","143,85","115"
"11104120","DESIGN - D","0ce4baf815c3e9f88cf84466e440e27f","3355","80-100","7,152","6-8","15","7","7,974","553,022","3,25","225,384","115"
"11104120","DESIGN - D","46ce8a045eba7d7985b3450bd92721a9","3400","80-100","5,914","4-6","14","7","7,055","362,202","2,904","149,082","115"
"Cód. Curso","Curso","a56400f199b5435324a3f20a00717f97","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104120","DESIGN - D","041e0cef296a9bcc2e7525080dcf5734","3260","80-100","7,298","6-8","14","7","7,85","527,293","2,895","194,456","115"
"11104120","DESIGN - D","ee998958f627949fdb59e4a4636cbf36","3085","80-100","5,405","4-6","14","7","7,253","403,281","2,51","139,562","115"
"11104120","DESIGN - D","f6cee2fc010e17db3ac1965a390b1654","3230","80-100","6,591","6-8","13","6","7,233","399,156","3,46","190,924","115"
"11104120","DESIGN - D","5173bf634c1def082f4900f3f56fb6ae","3265","80-100","6,352","6-8","13","6","7,176","387,322","3,305","178,37","115"
"11104120","DESIGN - D","d8cb0216459f3ca377f93e9c88b19f9c","3530","80-100","6,31","6-8","13","6","7,192","390,712","3,58","194,48","115"
"11104120","DESIGN - D","677d16edc3908bbc470f9e810a61ea6d","3320","80-100","6,532","6-8","13","6","7,235","399,47","3,441","189,982","115"
"11104120","DESIGN - D","edfd1a4ed3f42b71d1ca0f07bd2f24d9","3010","80-100","5,538","4-6","13","6","7,119","375,558","2,476","130,624","115"
"11104120","DESIGN - D","6062aee00c61caf8fa3c9ee71ec34d1c","3570","80-100","8,353","8-10","12","6","8,501","662,36","5,196","404,873","115"
"11104120","DESIGN - D","25c25537f2ad19dbc229492b3e8fa84f","3410","80-100","6,85","6-8","12","6","7,432","440,364","4,003","237,195","115"
"11104120","DESIGN - D","90f2929f01e622b237744e7c4ef88481","2250","80-100","6,155","6-8","12","6","7,501","454,734","3,061","185,589","115"
