"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3660509310290f5ce96be9da86fe7d10","3120","80-100","4,866","4-6","16","8","6,749","316,443","2,037","95,504","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","16628ade8a38f1954abf55578f36c1b6","3000","80-100","5,618","4-6","14","7","6,811","327,597","2,568","123,528","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","957042ea075f11de70c02a46aa917223","3000","80-100","5,929","4-6","14","7","6,824","330,022","3,485","168,53","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","eef934a719d5a58b7a28d15ab5ee502e","2145","60-80","4,342","4-6","13","6","6,693","306,359","1,892","86,58","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c62616707534fc9649e93b5367349a2d","3150","80-100","6,048","6-8","12","6","7,078","375,676","3,566","189,286","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","43f0ace962f31a5621a35df601667529","3120","80-100","6,836","6-8","12","6","7,283","412,481","3,661","207,366","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2139e458e8f909166ad71a365175f6fd","3150","80-100","6,849","6-8","12","6","7,547","460,032","4,123","251,349","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","cc7362768f22217ccf275e024abd733f","3120","80-100","5,757","4-6","12","6","7,097","379,097","3,39","181,061","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","01e2422c9a6d5d62e23d4be52530e096","3060","80-100","6,028","6-8","12","6","7,134","385,677","3,296","178,19","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4119a822b444d8e92378bc52ebe5211d","2070","60-80","5,434","4-6","11","5","7,18","393,964","2,401","131,764","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e385875900859252569eadc5a49a8f45","3270","80-100","7,517","6-8","11","5","7,517","454,587","7,003","423,504","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4c68e35acb2e6b3ff0a97b1733835a04","2295","60-80","6,317","6-8","11","5","7,282","412,439","3,262","184,745","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1397244ab7b7bfd9a76a99fed94dbfd4","3525","80-100","7,475","6-8","11","5","7,591","468,057","6,621","408,2","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0b18cd1077addde3a801a869f60ac6a8","3150","80-100","5,963","4-6","11","5","7,239","404,626","3,655","204,294","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","10be6acd739b3d4fd56851eeda9f3547","2610","80-100","7,006","6-8","11","5","7,797","504,993","4,344","281,361","173"
