"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b8aabfacb538adf69385a4f228e1b49c","2955","80-100","6,681","6-8","24","12","7,702","450,362","2,136","124,898","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","a4fea4989a31a31a0984027dd5e30e55","2970","80-100","5,473","4-6","17","8","6,929","240,103","2,318","80,316","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","6755bab871c9d378c38a53482a9037c2","3075","80-100","7,105","6-8","15","7","7,772","469,539","4,277","258,362","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","e112d8f9d8a233f6456604aca6759480","3000","80-100","7,808","6-8","15","7","8,105","560,128","3,121","215,693","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","e8a87252ceca095eae22da0741c5e428","3030","80-100","6,113","6-8","13","6","7,396","367,015","3,376","167,56","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","8245ca0b84e56bd51619b6d28ee37a77","1965","60-80","5,759","4-6","13","6","7,846","489,575","2,436","151,996","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5de14c6fc282a571e4a444e02814aaf3","1665","40-60","4,616","4-6","13","6","7,45","381,715","1,661","85,086","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ad94a5a442dc14b003a5f105e1aa74f0","2235","60-80","5,067","4-6","13","6","7,297","340,095","1,737","80,948","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d4071b6cc46f606b6c5ed8881b0770e5","2385","60-80","5,29","4-6","13","6","7,216","318,24","2,095","92,37","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","32db6a94c03037571d008bca3de6ac51","3000","80-100","6,431","6-8","11","5","7,21","316,51","4,54","199,298","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","363e2b7c2a8083735abf9dfa897ab46f","2145","60-80","5,39","4-6","11","5","7,607","424,571","2,977","166,164","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","dad86dacb117f6d8f7fab298619b0431","2595","80-100","6,358","6-8","11","5","7,525","402,371","3,723","199,051","28"
