"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","cbde8a50101195f7ae894313fe96f9de","3225","80-100","4,596","4-6","18","9","7,052","302,069","1,238","53,051","199"
"13301100","ADMINISTRAÇÃO - D","4ee8d42cd90008213c34260c32bc1318","2865","80-100","5,194","4-6","17","8","7,482","380,356","1,862","94,639","199"
"13301100","ADMINISTRAÇÃO - D","d1ce5731c002d4848d6bac88b8b68659","3225","80-100","5,16","4-6","17","8","7,349","356,105","2,183","105,8","199"
"13301100","ADMINISTRAÇÃO - D","d13e4a072c88e07cb0a403ed5b36a27d","2925","80-100","5,135","4-6","17","8","6,882","271,128","2,201","86,71","199"
"13301100","ADMINISTRAÇÃO - D","fb6aaf265c354471ec945c019803eb20","2865","80-100","5,857","4-6","14","7","7,948","465,092","3,381","197,816","199"
"13301100","ADMINISTRAÇÃO - D","1cbff8b0b6e8521738ae358d24a1b1f3","3165","80-100","7,046","6-8","13","6","7,272","342,139","4,141","194,848","199"
"13301100","ADMINISTRAÇÃO - D","2af85de770e29131f2ef8674650c50ee","2805","80-100","5,443","4-6","13","6","7,032","298,407","2,79","118,42","199"
"13301100","ADMINISTRAÇÃO - D","5c250fc2e06659163d57814f0c2521e3","2385","60-80","5,066","4-6","13","6","6,931","280,089","2,004","80,987","199"
"13301100","ADMINISTRAÇÃO - D","13a24fbe4d2cdd37042da0e216be5db7","3165","80-100","6,565","6-8","13","6","7,51","385,49","3,533","181,356","199"
"13301100","ADMINISTRAÇÃO - D","d8f76a6b95c5a739848fc3b85fd06b58","3225","80-100","6,647","6-8","13","6","7,525","388,161","4,45","229,519","199"
"13301100","ADMINISTRAÇÃO - D","7e8de75b8f5aef02c522b4e6b68caa23","2985","80-100","4,945","4-6","13","6","7,172","323,922","2,867","129,488","199"
"13301100","ADMINISTRAÇÃO - D","099ec6dda71c53145df9b59d524ea73c","2085","60-80","4,732","4-6","13","6","6,891","272,784","1,465","58,005","199"
"13301100","ADMINISTRAÇÃO - D","77cd6cefc063361d8b442368d08cfd56","1920","60-80","5,095","4-6","12","6","6,955","284,404","1,45","59,307","199"
"13301100","ADMINISTRAÇÃO - D","e1a8bcc969d048316330525d56b1add3","2685","80-100","5,708","4-6","12","6","6,993","291,349","2,712","113,007","199"
"13301100","ADMINISTRAÇÃO - D","069dde2d728c3e76edc1b0d362b0683b","2325","60-80","5,02","4-6","12","6","7,037","299,357","2,359","100,362","199"
"13301100","ADMINISTRAÇÃO - D","52bbf03688e78595f5bd0b6dd6a7246d","2805","80-100","5,541","4-6","12","6","7,304","348,002","3,069","146,196","199"
"13301100","ADMINISTRAÇÃO - D","f758bc90c1ce0c3984f43784258ce813","2805","80-100","6,033","6-8","12","6","7,203","329,623","2,915","133,403","199"
"13301100","ADMINISTRAÇÃO - D","46a90977c7dfaef042705c98fb7009f0","2745","80-100","6,44","6-8","11","5","7,621","405,554","3,945","209,924","199"
"13301100","ADMINISTRAÇÃO - D","676e2eaf1567bdaeddcc413b68608a7c","3165","80-100","6,509","6-8","11","5","7,993","473,311","4,594","272,029","199"
"13301100","ADMINISTRAÇÃO - D","7b0cabd29a392778db46b77acbb82046","3165","80-100","6,364","6-8","11","5","7,691","418,412","5,091","276,972","199"
"13301100","ADMINISTRAÇÃO - D","436cb68d08be3a11c76bfe24fba9741d","1305","40-60","5,331","4-6","11","5","7,69","418,082","1,468","79,827","199"
"13301100","ADMINISTRAÇÃO - D","84836f3fce85d5b7e5a7833d52162782","2745","80-100","6,205","6-8","11","5","7,95","465,475","4,296","251,5","199"
"13301100","ADMINISTRAÇÃO - D","5f30cf9cc2b112a788e29c34647308aa","3165","80-100","6,955","6-8","11","5","7,511","385,662","4,592","235,783","199"
"13301100","ADMINISTRAÇÃO - D","b0b244a56f37f540e6bb42903518524e","2865","80-100","5,539","4-6","11","5","7,449","374,253","3,269","164,258","199"
"13301100","ADMINISTRAÇÃO - D","4d830fce3da1ab75f23c92e045ad020c","2190","60-80","4,811","4-6","11","5","6,918","277,723","1,876","75,295","199"
"13301100","ADMINISTRAÇÃO - D","38c73ab71689337b75fea04e85fcb21d","3165","80-100","5,578","4-6","11","5","6,808","257,765","3,772","142,799","199"
"13301100","ADMINISTRAÇÃO - D","26ee7079e6728896aaf4156ad112970a","1935","60-80","4,711","4-6","10","5","6,659","230,591","1,869","64,71","199"
"13301100","ADMINISTRAÇÃO - D","baf26df2e1e261a5107dc0fbd47741a2","2505","60-80","6,228","6-8","10","5","7,152","320,328","3,618","162,065","199"
"13301100","ADMINISTRAÇÃO - D","e540a01948b22eb102be68099b9dd57d","3165","80-100","7,433","6-8","10","5","7,883","453,316","5,761","331,254","199"
"13301100","ADMINISTRAÇÃO - D","bf09cce781f69496803e651b60a04494","2625","80-100","6,131","6-8","10","5","7,391","363,746","3,715","182,84","199"
"13301100","ADMINISTRAÇÃO - D","09d6d588e17459001bd3977fe09ee9e3","1275","40-60","3,773","2-4","10","5","6,578","215,866","1,027","33,694","199"
"13301100","ADMINISTRAÇÃO - D","eac42fd8d4507daaf5abc4b3b68e969e","2805","80-100","6,308","6-8","10","5","7,068","305,02","4,092","176,597","199"
"13301100","ADMINISTRAÇÃO - D","1f25202f4c1f18913b9b4c48df70cd9d","2085","60-80","5,684","4-6","10","5","7,12","314,518","2,8","123,671","199"
"13301100","ADMINISTRAÇÃO - D","886adfa721b6b180660116d02f4429c2","1965","60-80","4,744","4-6","10","5","6,864","267,961","1,738","67,84","199"
"13301100","ADMINISTRAÇÃO - D","9f2c8c66c83469181eda094cd8ab6136","3165","80-100","6,476","6-8","10","5","6,985","289,998","4,934","204,819","199"
"Cód. Curso","Curso","32f1af2c24f72544c8694c79cf4a2bc1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","fd705e514ddb952c2e51104dc7d62475","2775","80-100","6,342","6-8","10","5","7,138","317,735","3,812","169,672","199"
"13301100","ADMINISTRAÇÃO - D","75aac5543e82a92cee1aaecd743605a0","1605","40-60","4,46","4-6","10","5","6,805","257,15","1,813","68,524","199"
"13301100","ADMINISTRAÇÃO - D","88687547a120867d1e57f9f59ac70907","3255","80-100","7,425","6-8","10","5","7,59","400,019","5,623","296,34","199"
"13301100","ADMINISTRAÇÃO - D","3eff7fca5d97c60a82a77a87ee9ce6dd","2925","80-100","6,022","6-8","10","5","6,959","285,209","4,129","169,213","199"
"13301100","ADMINISTRAÇÃO - D","4188cac1a0a4bb068f0b8aee755c6c73","2865","80-100","6,721","6-8","10","5","7,762","431,198","4,729","262,739","199"
"13301100","ADMINISTRAÇÃO - D","e754fcd93ecf8b1d3a50ce65786cf6be","1305","40-60","3,994","2-4","10","5","6,601","220,14","1,15","38,358","199"
"13301100","ADMINISTRAÇÃO - D","25ab176bd24c4acfcf463cf0749bb57a","1485","40-60","5,565","4-6","9","4","7,305","348,142","2,069","98,605","199"
"13301100","ADMINISTRAÇÃO - D","cd5140785760b7ac7679ee7350f048a7","2865","80-100","6,916","6-8","9","4","8,364","540,687","5,565","359,721","199"
"13301100","ADMINISTRAÇÃO - D","8f227a9ee03922f2a45cc8e97b9ff6ad","2865","80-100","6,908","6-8","9","4","7,988","472,328","5,314","314,241","199"
"13301100","ADMINISTRAÇÃO - D","65c3a721186ebc86d2685e6bb91f4474","3135","80-100","6,768","6-8","9","4","7,168","323,173","4,664","210,27","199"
"13301100","ADMINISTRAÇÃO - D","6de360269d7a04fd3f0d596c5eac2d6f","2145","60-80","5,251","4-6","9","4","6,89","272,705","2,761","109,268","199"
"13301100","ADMINISTRAÇÃO - D","efd8e2a230440e5f06b6c4167f7a124b","2265","60-80","7,042","6-8","9","4","7,326","351,921","4,798","230,48","199"
