"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31350100","DIREITO - M","f2a5934b8bc050b542b362866d93748f","1740","40-60","9,002","8-10","7","3","9,002","632,939","7,312","514,152","197"
"31350100","DIREITO - M","993e09356d0c961b097fcfa97fbe17ae","2310","60-80","8,433","8-10","7","3","8,543","510,533","7,796","465,871","197"
"31350100","DIREITO - M","cd2c245aa3c80585f27aa780f09c05e1","2310","60-80","9,248","8-10","7","3","9,248","698,649","8,549","645,81","197"
"31350100","DIREITO - M","9b62997beae34ae6d348c1416bb9b1c9","2310","60-80","8,699","8-10","7","3","8,699","552,105","8,041","510,349","197"
"31350100","DIREITO - M","b6ea04898526d3001273f1b10916eaee","2310","60-80","8,242","8-10","7","3","8,242","430,159","7,618","397,626","197"
"31350100","DIREITO - M","2b31fc9b0762f3b179e949e89a6f5300","2220","60-80","8,399","8-10","7","3","8,399","472,064","7,461","419,36","197"
"31350100","DIREITO - M","cdebfeb241c349a6d69fc06fc5de38fb","2310","60-80","8,475","8-10","7","3","8,475","492,518","7,834","455,268","197"
"31350100","DIREITO - M","685014f1a237285e58681531119f5263","1800","40-60","9,288","8-10","7","3","9,288","709,395","7,805","596,13","197"
"31350100","DIREITO - M","af8b42ca0c8ed694b25b4ac5dbb9ca95","2310","60-80","8,636","8-10","7","3","8,636","535,476","7,983","494,978","197"
"31350100","DIREITO - M","e6bba6133622a2c69f86d1263a0af280","2310","60-80","8,525","8-10","7","3","8,525","505,682","7,88","467,437","197"
"31350100","DIREITO - M","8f09d706145264888ff238dcb62cbc9b","2385","60-80","8,223","8-10","7","3","8,252","432,944","7,43","389,805","197"
"31350100","DIREITO - M","0f81ee7da493b2b068c37b5f4c95d4b4","2370","60-80","8,584","8-10","7","3","8,636","535,379","7,776","482,034","197"
"31350100","DIREITO - M","9635a987365d0169dadf04ec89ac4d7c","2520","60-80","9,064","8-10","7","3","9,064","649,628","9,14","655,087","197"
"31350100","DIREITO - M","d8e213f356bf30fe35735971d4cb1a13","2310","60-80","8,11","8-10","7","3","8,11","395,168","7,497","365,281","197"
"31350100","DIREITO - M","2c4f95b40e88ec5d2acaf824e219b236","2310","60-80","8,669","8-10","7","3","8,669","544,137","8,013","502,984","197"
"31350100","DIREITO - M","51cb1f0ccc57225c1f7eb199bd94aae0","2310","60-80","8,517","8-10","7","3","8,517","503,604","7,873","465,516","197"
"31350100","DIREITO - M","f39fc039657e92036244be63e2fd0b72","2310","60-80","8,732","8-10","7","3","8,732","561,113","8,072","518,676","197"
