"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","4881adb7b06f8082829a19743b5a1160","0","0-20","0,0","0-2","2","1","","","","","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","17b044266c6b59a634cd455165ce53f2","210","0-20","7,317","6-8","2","1","8,293","549,217","4,426","293,155","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","53e77d47b314aab08c8a5cb5ace21e48","555","0-20","8,062","8-10","2","1","7,864","446,832","6,36","361,408","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","31580a869ce51909cc34efcbdf9a2b18","555","0-20","8,559","8-10","2","1","8,559","612,812","7,762","555,737","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","15754cd85774532deb50d1db6ba94b15","495","0-20","7,208","6-8","2","1","7,73","415,027","5,577","299,394","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","720b98e12f6faebcca2938ed202bacb1","495","0-20","8,2","8-10","2","1","8,636","631,157","6,23","455,306","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","57c08eb0e4c5d1a1c8de08722b7a4c12","495","0-20","7,686","6-8","2","1","8,048","490,925","5,806","354,145","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","d8484939dffb367cc08370fc951c30ac","495","0-20","7,389","6-8","2","1","7,739","417,196","5,583","300,958","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","e42dce8b6d6372529b0d28a0780b8697","555","0-20","8,005","8-10","2","1","8,005","480,649","7,26","435,883","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c371e858597795642fb6d853763d04c9","555","0-20","8,13","8-10","2","1","8,13","510,305","7,373","462,777","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","981514070c70ab1942718c428ebda80b","495","0-20","7,062","6-8","2","1","7,482","355,754","5,397","256,635","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","454ec3065b356db2fc13974981171e78","555","0-20","8,819","8-10","2","1","8,819","674,703","7,998","611,863","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","1086fd98dafce779e913f1200416582f","435","0-20","7,422","6-8","2","1","8,49","596,161","4,73","332,122","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","5de133f46d3be77a45a5b69b152cffd1","495","0-20","7,851","6-8","2","1","8,258","540,802","5,957","390,125","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c85cd65941e0feb078bfd6dba53f47e7","435","0-20","7,568","6-8","2","1","8,469","591,226","4,718","329,373","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7a1ef77a71e0b1b50abf86dee1199ff2","495","0-20","7,443","6-8","2","1","7,848","443,218","5,662","319,73","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","fd488e8aee771eb2120bb1dda0a318b1","150","0-20","4,328","4-6","2","1","7,79","429,267","0,516","28,436","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","4f30e78f798d2c33dbcf145db5e138e1","555","0-20","7,854","6-8","2","1","7,854","444,546","7,123","403,143","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","d95ff9d73066307e00b9bdec621e9dc7","555","0-20","7,989","6-8","2","1","7,989","476,781","7,245","432,375","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","3ea7082e00135b23f3f2219e519415c1","495","0-20","8,149","8-10","2","1","8,639","631,88","6,232","455,827","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","9d1392aac74803b605272877266dae04","495","0-20","7,727","6-8","2","1","8,215","530,682","5,926","382,825","97"
