"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","20ab771becc9712944efc2dad76ba390","2550","80-100","4,636","4-6","15","7","6,986","359,014","1,496","76,869","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","06cf0f3fe54d6bfdca3802eb65615d76","3150","80-100","6,559","6-8","15","7","7,343","423,415","3,522","203,104","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4e187cd163b593705e80e716c0eca4a5","3165","80-100","6,001","6-8","15","7","7,08","376,033","2,806","149,051","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f4ebc681665f252ceb974236b0ec54f1","2835","80-100","4,537","4-6","14","7","7,244","405,597","2,097","117,413","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","110ab7a6c4fd261556cd879b8ec89add","3120","80-100","6,62","6-8","14","7","7,264","409,125","2,554","143,868","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","91b490a9cb0fb75adcb08e4ae59ef8ce","2940","80-100","5,119","4-6","14","7","7,412","435,819","2,818","165,665","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","99b370f2f34ba3f7a8c6e62f4c732135","1020","20-40","2,322","2-4","14","7","6,691","306,03","0,274","12,541","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","93ad3270e6ccde686354d75f25e6f2fe","2055","60-80","4,456","4-6","13","6","6,919","347,033","1,588","79,631","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ffdd8ab883bf57524a74757c4bad9620","2760","80-100","4,886","4-6","13","6","7,104","380,399","2,341","125,338","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1e7977f3d64338bedef0535f5a54875b","2880","80-100","5,685","4-6","13","6","7,148","388,326","2,881","156,485","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","d0be42cfb19969d420ccc1b9a008695a","1140","20-40","3,176","2-4","12","6","7,018","364,932","0,656","34,121","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0c95cdde62bd31674755b294a89ed7d8","3075","80-100","5,519","4-6","12","6","7,311","417,635","3,316","189,406","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f548ea357756904df065138924481d27","915","20-40","2,325","2-4","12","6","6,133","205,522","0,318","10,657","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","66649f51f1d0eaf4fbc8d3acb33c5976","2400","60-80","4,945","4-6","11","5","6,534","277,776","1,97","83,73","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","29ef091bdf1306228cb65d89361286e0","2745","80-100","5,583","4-6","11","5","6,651","298,765","2,917","131,025","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5230e850571acde41cea767bb3332563","3330","80-100","6,439","6-8","11","5","7,142","387,238","4,558","247,146","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1a21c270a70215884d4d935d3d4ef6a9","1020","20-40","2,263","2-4","11","5","6,453","263,148","0,384","15,642","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3cdba2b24d03b359666da9de801b3e1d","2910","80-100","6,328","6-8","11","5","7,333","421,553","3,711","213,362","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","648c4703b05f356576aff9d0e84ff1a3","2070","60-80","5,156","4-6","11","5","7,12","383,268","2,733","147,133","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","d2daac4f5ce4800378857e1a894def3e","2280","60-80","5,425","4-6","11","5","6,753","317,091","2,182","102,463","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","7f776dd700ca3513712662e0c0239dfd","3615","80-100","7,265","6-8","11","5","7,643","477,307","5,857","365,78","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","563f77289eaadeaefa3573c504ad7d0b","2880","80-100","6,14","6-8","11","5","7,324","420,022","3,523","202,01","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5417ed8e07fe404116b9c0564886fd70","1980","60-80","4,875","4-6","11","5","6,765","319,345","1,785","84,256","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","de6185085ac8523661c8383f84ac010e","1965","60-80","4,188","4-6","11","5","6,894","342,518","1,591","79,047","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","bdae91b264c756c28ec887bb5f71625c","1545","40-60","4,11","4-6","11","5","6,835","331,908","1,322","64,186","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","db4fb48461e69be1e8495fa15ad6042f","1860","40-60","4,455","4-6","11","5","6,3","235,619","1,388","51,916","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5e1efa5027c0b60dbfbf8940d9452e3b","3390","80-100","6,963","6-8","11","5","7,602","470,02","5,24","323,978","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","6c21c30d906d6830e256f2eb02023c21","2385","60-80","4,985","4-6","11","5","6,58","285,996","2,317","100,72","173"
