"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12205100","MEDICINA - D","6360f160946a2f7b6d5ace6837d00253","4000","40-60","9,114","8-10","8","4","9,114","724,513","7,965","633,223","381"
"12205100","MEDICINA - D","bda66123e78da71a028d023c49754b67","4000","40-60","8,627","8-10","8","4","8,627","568,659","7,54","497,007","381"
"12205100","MEDICINA - D","601826544fecfc9f9f450ba710ff08d3","4000","40-60","8,499","8-10","8","4","8,499","527,482","7,428","461,019","381"
"12205100","MEDICINA - D","0ce7c147125ab6a86b0263ea889c9b23","4000","40-60","8,163","8-10","8","4","8,163","419,855","7,134","366,952","381"
"12205100","MEDICINA - D","9bcfc4e99b803cd9c4f8753d980b33e4","4030","40-60","8,554","8-10","8","4","8,554","545,177","7,532","480,058","381"
"12205100","MEDICINA - D","58a5adce0283e1a664cfa2703a0891dc","4000","40-60","8,701","8-10","8","4","8,701","592,291","7,548","513,808","381"
"12205100","MEDICINA - D","a5832656d24ca3bf2e6aecdc0e5f8be6","4000","40-60","8,765","8-10","8","4","8,765","612,679","7,66","535,481","381"
"12205100","MEDICINA - D","0b90aa85fbf31f000c08fcd07b0c5da4","4030","40-60","8,754","8-10","8","4","8,754","609,225","7,708","536,455","381"
"12205100","MEDICINA - D","416d13168665d4b3fb8f3c088f11246c","4000","40-60","8,832","8-10","8","4","8,832","634,149","7,719","554,245","381"
"12205100","MEDICINA - D","9650857b251e3b0070083a2b03b8fc98","4000","40-60","7,685","6-8","8","4","7,685","266,764","6,618","229,706","381"
"12205100","MEDICINA - D","f7eea6dd962b9bc4e94edb93189e4ba4","4000","40-60","8,673","8-10","8","4","8,673","583,359","7,58","509,855","381"
"12205100","MEDICINA - D","a2b37f96046bcb67d5b31309d72f5466","4000","40-60","8,481","8-10","8","4","8,481","521,915","7,413","456,153","381"
"12205100","MEDICINA - D","8ce3550c4b2407a57a20ad59cc33e341","4000","40-60","7,883","6-8","8","4","7,883","330,051","6,889","288,464","381"
"12205100","MEDICINA - D","f93fc7749cc54a5613346178461752c0","4000","40-60","8,396","8-10","8","4","8,396","494,717","7,339","432,382","381"
"12205100","MEDICINA - D","0fe989a5774354f8b081021c880eb352","4000","40-60","7,765","6-8","8","4","7,765","292,48","6,787","255,627","381"
"12205100","MEDICINA - D","778d452e0f9788104576ef0826306800","4000","40-60","7,894","6-8","8","4","7,894","333,536","6,899","291,51","381"
"12205100","MEDICINA - D","6a5440e33829e97e3c962bf72fa241ba","4000","40-60","7,762","6-8","8","4","7,82","310,144","6,784","269,047","381"
"12205100","MEDICINA - D","8799bfdf406013975479d7c3e10bb5ce","4000","40-60","7,959","6-8","8","4","7,959","354,605","6,956","309,924","381"
"12205100","MEDICINA - D","97965b69060d8ebf1e3d6175d1aba02b","4000","40-60","8,514","8-10","8","4","8,514","532,409","7,441","465,325","381"
"12205100","MEDICINA - D","8e9492592dff84d971a3097deb837b9c","4000","40-60","7,316","6-8","8","4","7,316","148,402","6,394","129,703","381"
"12205100","MEDICINA - D","ea002fcd2459ba5152ea37b7e4d4839d","4000","40-60","8,037","8-10","8","4","8,098","398,906","7,025","346,048","381"
"12205100","MEDICINA - D","a7e4e56c93c75262d274507c58fce598","4000","40-60","8,443","8-10","8","4","8,506","529,805","7,379","459,602","381"
"12205100","MEDICINA - D","3fecb1f25cca081f6270725a63c8a347","4000","40-60","7,914","6-8","8","4","7,914","340,185","6,917","297,321","381"
"12205100","MEDICINA - D","2f5dea9102c3b4fff4a2595ffc7d6eca","4000","40-60","8,955","8-10","8","4","8,955","673,763","7,827","588,868","381"
"12205100","MEDICINA - D","1862ca604715cf46b5e05a3921ae0365","0","0-20","0,0","0-2","8","4","","","","","381"
"12205100","MEDICINA - D","7a546a95850fca26995e6ea71d72c4a5","4000","40-60","8,04","8-10","8","4","8,04","380,32","7,027","332,399","381"
"12205100","MEDICINA - D","8b51de25fb2d58830bc659af70af67bf","4000","40-60","7,948","6-8","8","4","7,948","351,08","6,947","306,844","381"
"12205100","MEDICINA - D","032ff10cb607b9dde688aa94a5277d81","4000","40-60","7,75","6-8","8","4","7,75","287,513","6,773","251,286","381"
"12205100","MEDICINA - D","77b10864486460bcf1f78d6393912239","4000","40-60","8,034","8-10","8","4","8,034","378,598","7,022","330,894","381"
"12205100","MEDICINA - D","7a655bce62b8770683e300cd921a1a25","4000","40-60","8,365","8-10","8","4","8,428","504,771","7,311","437,885","381"
"12205100","MEDICINA - D","effed03ec71b3133076fcc359fbfc7d3","4000","40-60","8,705","8-10","8","4","8,705","593,573","7,608","518,782","381"
"12205100","MEDICINA - D","a12e0baefa392ab3d3fad88581d0fb6e","4000","40-60","8,599","8-10","8","4","8,599","559,566","7,515","489,06","381"
"12205100","MEDICINA - D","980fc615c8073edf1a5af8107369e981","4000","40-60","7,789","6-8","8","4","7,789","299,97","6,807","262,173","381"
"12205100","MEDICINA - D","c68f7b75301d0fa6a6c653eefcf0b26e","3880","40-60","7,261","6-8","8","4","7,44","188,117","5,911","149,466","381"
"12205100","MEDICINA - D","19320b7729663e8e87559e658eb1a4b2","4000","40-60","8,258","8-10","8","4","8,258","450,216","7,217","393,488","381"
"Cód. Curso","Curso","8ef910e29e442fa476bec1b68beec50b","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12205100","MEDICINA - D","8e01d1869462f685898f04a0c8f3c2d3","4030","40-60","8,184","8-10","8","4","8,184","426,662","7,207","375,699","381"
"12205100","MEDICINA - D","bde3f41490bd5496a5fd85027465a372","4095","40-60","8,75","8-10","8","4","8,76","611,197","6,077","424,01","381"
"12205100","MEDICINA - D","25d302f15bc1cbecb5e6b350512a9812","4000","40-60","8,671","8-10","8","4","8,671","582,758","7,579","509,33","381"
"12205100","MEDICINA - D","a2b82b536b85b97a205e87dd02a5bdbf","4022","40-60","8,074","8-10","8","4","8,156","417,672","6,466","331,147","381"
"12205100","MEDICINA - D","c9e42b407c1743a770da7369c277c4b0","3490","40-60","8,54","8-10","7","3","8,54","540,737","7,379","467,237","381"
"12205100","MEDICINA - D","8902d2cce5e5db3a39f0c3fc6b068df7","3490","40-60","8,271","8-10","7","3","8,271","454,521","7,208","396,116","381"
"12205100","MEDICINA - D","ea3e4219ff0e039e99bba75aad3258de","3490","40-60","8,393","8-10","7","3","8,393","493,452","7,314","430,044","381"
"12205100","MEDICINA - D","e7ea1009d027d9bd72b58b26fe7f911e","3490","40-60","9,05","8-10","7","3","9,05","704,079","7,887","613,606","381"
"12205100","MEDICINA - D","a42f93e36f9bb683b66947e3934fd507","3490","40-60","8,559","8-10","7","3","8,559","546,751","7,459","476,494","381"
"12205100","MEDICINA - D","b2c42861f07a0703bcd998b9e7fbc462","3490","40-60","7,906","6-8","7","3","7,906","337,455","6,89","294,093","381"
"12205100","MEDICINA - D","4521650ed191131289f70c54bb7cc3ff","3490","40-60","8,141","8-10","7","3","8,141","412,883","7,095","359,828","381"
"12205100","MEDICINA - D","bdb7c32368c182bc49c760b8046c1a49","3490","40-60","8,736","8-10","7","3","8,736","603,356","7,613","525,826","381"
"12205100","MEDICINA - D","07f34f1d7db4e40a6ee96c2f25dfe7b5","3490","40-60","8,55","8-10","7","3","8,55","544,043","7,452","474,134","381"
"12205100","MEDICINA - D","35a30be37abb353f504765d65fc4dca0","3490","40-60","8,445","8-10","7","3","8,445","510,208","7,36","444,647","381"
"12205100","MEDICINA - D","250f016c6f371959b3825d6ac71e209f","3490","40-60","8,484","8-10","7","3","8,484","522,879","7,394","455,69","381"
"12205100","MEDICINA - D","7a37670fb9b594053f777e70fd99c06a","3585","40-60","7,375","6-8","7","3","7,675","263,375","5,178","177,688","381"
"12205100","MEDICINA - D","99e069c901b74307bb53cdb184d6685c","3520","40-60","8,149","8-10","7","3","8,149","415,41","7,163","365,143","381"
"12205100","MEDICINA - D","d62c97a563a83018a0707eff3fdd7f0a","3490","40-60","8,569","8-10","7","3","8,569","549,873","7,468","479,215","381"
"12205100","MEDICINA - D","08b2468ada327dbd3007517c72a4b718","3525","40-60","7,358","6-8","7","3","7,823","310,789","5,073","201,533","381"
"12205100","MEDICINA - D","21f87b2eeb144690bdb33812cbd03a86","3490","40-60","8,051","8-10","7","3","8,051","383,869","7,016","334,542","381"
"12205100","MEDICINA - D","dfdbd7944476ab361d878f63786942d5","3490","40-60","8,095","8-10","7","3","8,095","398,146","7,055","346,985","381"
"12205100","MEDICINA - D","36f9f5c815e13f14f3a4ddd8684d812d","3490","40-60","8,35","8-10","7","3","8,35","479,725","7,277","418,081","381"
