"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5d3b9e447f646a032c9b724f3b808e27","2790","80-100","7,0","6-8","13","6","7,739","494,581","4,236","270,711","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","18d8beb8d4636a96300fd812a178281f","3120","80-100","6,209","6-8","12","6","7,852","514,927","3,542","232,26","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","fcf68260dfadd1738fd2543d36912fec","2565","80-100","5,36","4-6","12","6","6,581","286,25","2,4","104,388","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e26c31c04c966d792ba5c1292708c85c","1995","60-80","4,771","4-6","11","5","6,75","316,55","2,078","97,45","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","16527ba341e5fe0217b70c35ace847cd","2790","80-100","7,343","6-8","10","5","7,597","469,034","5,789","357,447","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0e7d02edf015833eaaf298186bfcb2b5","3300","80-100","7,339","6-8","10","5","7,735","493,952","5,793","369,926","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","512040f40bb3fbdbdfaf32891fc04a94","1920","60-80","5,322","4-6","10","5","6,584","286,806","2,533","110,337","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","179e816fad1de07c0de47aac4a48bcc3","2610","80-100","6,825","6-8","10","5","7,045","369,685","5,634","295,662","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","94a618d7c5643137072cd0934894d11d","3120","80-100","7,64","6-8","10","5","7,732","493,366","5,653","360,69","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2f18b974326a60c2ffe7494cd8b43315","2925","80-100","7,648","6-8","10","5","7,892","522,136","7,107","470,212","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","899322bb971c52994e6560e9116f5c1b","1875","60-80","5,829","4-6","10","5","7,307","416,911","2,555","145,752","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","07e640a5a5c65775c1962d083db43721","2850","80-100","7,242","6-8","10","5","7,414","436,173","4,637","272,797","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5c5cc1724ced987657d99758dda89af5","2820","80-100","7,639","6-8","10","5","7,731","493,167","6,082","387,965","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a25b300525baaa113aa60b95164d8247","3135","80-100","8,213","8-10","10","5","8,177","573,53","6,187","433,903","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","58b9d426ab7d5e822c32927431ce346f","3330","80-100","7,418","6-8","10","5","7,608","471,014","4,602","284,93","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4a5c14d578bc651b4b7f17baa4d7e8ca","2340","60-80","7,415","6-8","10","5","7,513","453,922","5,36","323,835","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3fed236c91b1a8bbbaee380ccc6c31ea","3120","80-100","7,336","6-8","10","5","7,417","436,615","5,707","335,987","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ab23153242e926d36728fdd628d97e88","3165","80-100","7,691","6-8","9","4","7,691","486,049","6,048","382,192","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","daea2060eb7a4c8b536172cb578f32ae","3135","80-100","6,908","6-8","9","4","7,153","389,188","5,055","275,016","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","d7db8d61e997ade92f77b849312ad0b2","2010","60-80","5,664","4-6","9","4","7,054","371,288","3,44","181,086","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4b5fa8a0acb2c5e23a13e39c63de0102","3270","80-100","8,283","8-10","9","4","8,348","604,22","7,227","523,13","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","7d9fffd2ab188bf21ed4b0bfa0a1b492","2760","80-100","7,327","6-8","9","4","7,436","440,156","5,088","301,141","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e48ac8285f94d0972bbab0a88edb6c0d","2550","80-100","6,776","6-8","9","4","7,333","421,545","4,396","252,731","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","df3b9a748d4e6c70677593897785c3bc","2985","80-100","7,351","6-8","9","4","7,351","424,769","6,046","349,392","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","adcdc7459ceea988968fda8779211c51","3120","80-100","7,468","6-8","9","4","7,566","463,491","6,146","376,499","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","66973aa535afaf7f8132c872ddc3fa1f","3120","80-100","7,754","6-8","9","4","7,754","497,25","6,561","420,75","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","780919cd02682e9d330753a6a695a052","2070","60-80","6,649","6-8","9","4","6,93","349,095","4,709","237,197","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0adc57535e614e28399ed1593fdf28f2","2640","80-100","7,568","6-8","9","4","7,945","531,756","5,208","348,576","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c0f481791caa5e59ce28ddfabf0eae72","3120","80-100","6,279","6-8","9","4","7,112","381,734","2,75","147,587","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","20c4e857a32d3c1bcfd40f1fcecf1bd4","3270","80-100","8,75","8-10","9","4","8,745","675,727","7,624","589,096","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","cd406b3fff6a3353c0648f83728e7cf6","3090","80-100","8,792","8-10","9","4","8,792","684,255","6,989","543,895","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","bc75382b1c96a02faa70b03fbd30fc0b","1920","60-80","6,785","6-8","9","4","7,367","427,709","4,481","260,157","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","185130f18f99052442a9fd7c41892cc3","2505","80-100","6,791","6-8","9","4","7,068","373,775","3,891","205,767","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","93e9507664bf967c277084a834f65653","1920","60-80","5,557","4-6","9","4","6,921","347,414","2,578","129,388","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2c9625b451eda5384a1a34ad69e925c1","3300","80-100","8,807","8-10","9","4","8,807","686,809","7,903","616,367","173"
"Cód. Curso","Curso","2220b46e3c7d79f082386c2c64f2e99b","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","aa1e1ea1bb60b43cd83b380d7e46e38d","2640","80-100","6,956","6-8","9","4","7,235","404,003","3,82","213,322","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","dcc561282300d6585aff884eaeb730bd","2760","80-100","7,324","6-8","9","4","7,577","465,506","5,71","350,787","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","7a3d522ea298a4d294710be00ed5173c","3000","80-100","6,983","6-8","9","4","7,804","506,343","4,297","278,807","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c9a35dccce5329f7dfb221296b8e7539","3300","80-100","7,966","6-8","9","4","7,966","535,441","7,149","480,524","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","7781e1e6f5d37d0fc244833ef4e62d84","3300","80-100","7,492","6-8","9","4","7,573","464,814","6,67","409,344","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2f88bd7f567b3996dceab15869450379","3315","80-100","8,812","8-10","9","4","8,829","690,793","7,059","552,286","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4c0f981d89be98f967f99b4c87f0181e","2010","60-80","6,357","6-8","9","4","6,785","322,931","4,237","201,646","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","bdbffb2578df433eec24bb910e4f63c7","3165","80-100","7,318","6-8","9","4","7,489","449,654","6,219","373,376","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","70d30f666f3bedfb02e5981a2c0e46f4","3135","80-100","7,399","6-8","9","4","7,457","443,824","6,28","373,794","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","71d91fbb8f4f0611a944cdb36fd87b09","2880","80-100","6,878","6-8","9","4","7,038","368,46","5,544","290,233","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","642c99f865283bff38995b6b646c7731","1380","40-60","4,732","4-6","9","4","6,44","260,905","1,047","42,398","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4ae3871fa3fcb9abe6753888f7656702","3315","80-100","7,163","6-8","9","4","7,445","441,69","6,447","382,49","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","545a36994ee9fd93854f878acbba0e51","3180","80-100","5,503","4-6","8","4","6,803","326,155","1,079","51,71","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","97f1d3811037ae4872b4c3aae9d2d41f","2910","80-100","7,496","6-8","8","4","7,608","470,969","6,66","412,289","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3266f0f9bff6c0128c8ca0386a216140","2490","60-80","6,822","6-8","8","4","6,919","347,087","5,392","270,484","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ecab16ec9a5a4e8ae7256ad54c223b1f","2010","60-80","7,507","6-8","8","4","7,612","471,763","6,349","393,487","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","273dcfb8174475a01d5a82f3666467d0","2880","80-100","8,233","8-10","8","4","8,233","583,612","7,6","538,718","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ff2ccc8dc08defd5041ae18b9aadaec8","3285","80-100","7,523","6-8","8","4","7,653","479,069","7,002","438,326","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","eee8af81ad33724c8b3fcbc29484e246","1320","40-60","4,979","4-6","8","4","6,547","280,005","1,882","80,5","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","803836f0422109c7a1ee45962ba9bdb8","1590","40-60","6,074","6-8","8","4","6,704","308,352","3,08","141,667","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0e3be34a12e8b9dc771cdc4c72d758e0","1950","60-80","8,054","8-10","8","4","8,2","577,612","6,437","453,439","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f4be512945c04ca5c39a47ccfd4e0f1c","2640","80-100","8,049","8-10","8","4","8,051","550,729","6,812","466,002","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","665407f24a2375eb0efe4b07d70d1010","2790","80-100","7,627","6-8","8","4","7,725","492,063","6,465","411,838","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","8cab07af52f21c76177ad5032bd467aa","3060","80-100","8,223","8-10","8","4","8,223","581,676","7,353","520,153","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f1a0e9b9cf4cdabc2cfbdf5d37e522ac","2460","60-80","8,433","8-10","8","4","8,519","635,111","7,652","570,411","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e172187b56580e08eb9051ffccbe2f70","2010","60-80","5,469","4-6","8","4","6,372","248,515","3,09","120,525","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","36a9ada35e6d06d3491008b77e24c544","1755","40-60","6,619","6-8","8","4","7,83","510,998","3,505","228,776","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","967712ad8ba45f63cd276541041b9554","1650","40-60","5,229","4-6","7","3","6,291","233,983","2,925","108,783","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","813ea711d1044da45e44f74760fa4523","2850","80-100","5,903","4-6","7","3","6,752","316,908","3,316","155,66","173"
