"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","3cdef4230878d1fc058b2861b6749ebd","1935","60-80","4,713","4-6","4","2","7,091","309,304","1,601","69,822","199"
"13301100","ADMINISTRAÇÃO - D","6e70f695709ab23e96aa6b8e000dea87","2625","80-100","5,505","4-6","15","7","7,322","351,173","2,381","114,218","199"
"13301100","ADMINISTRAÇÃO - D","a98f323d9066ec926ed6d3c613baccd6","2745","80-100","5,513","4-6","15","7","7,589","399,692","2,617","137,832","199"
"13301100","ADMINISTRAÇÃO - D","2902f96a317dad34a7fbac882f96a586","2055","60-80","3,971","2-4","15","7","6,62","223,647","1,181","39,888","199"
"13301100","ADMINISTRAÇÃO - D","07646beed2235cc78bacd0b0ab2a7c64","2811","80-100","5,963","4-6","14","7","8,139","499,741","1,371","84,169","199"
"13301100","ADMINISTRAÇÃO - D","9f5a35c25a9034edccfbe85a1c477d96","2883","80-100","6,31","6-8","14","7","8,003","475,081","2,63","156,115","199"
"13301100","ADMINISTRAÇÃO - D","ee3934195ee08b81f5be9c628cd829be","2685","80-100","4,839","4-6","14","7","7,159","321,623","2,211","99,318","199"
"13301100","ADMINISTRAÇÃO - D","e296cfd58c7124ad3662b3cb4d6edfc2","1875","40-60","5,399","4-6","13","6","7,974","469,717","1,668","98,259","199"
"13301100","ADMINISTRAÇÃO - D","a21939b4dc9090b7d61946502f98e46f","3045","80-100","5,295","4-6","13","6","7,041","300,194","2,721","116,011","199"
"13301100","ADMINISTRAÇÃO - D","6c56f982c4db71c75a1046acf9e08f17","1905","60-80","3,275","2-4","13","6","6,522","205,726","1,097","34,6","199"
"13301100","ADMINISTRAÇÃO - D","df0f1c4438197fac03cddf536fe8e3f8","2265","60-80","7,423","6-8","13","6","7,914","458,818","2,893","167,718","199"
"13301100","ADMINISTRAÇÃO - D","9b5fd8b8d5d6869eed9fbb4059e68683","2745","80-100","4,897","4-6","13","6","6,793","255,008","2,219","83,301","199"
"13301100","ADMINISTRAÇÃO - D","12cc4cd4ce800fe71e55ed7db882ada2","3305","80-100","5,234","4-6","13","6","7,222","333,049","2,982","137,503","199"
"13301100","ADMINISTRAÇÃO - D","b69e69b16ad0c6467ae2b1a5ca5fb68a","2685","80-100","5,569","4-6","12","6","7,339","354,234","2,741","132,328","199"
"13301100","ADMINISTRAÇÃO - D","4c9d6b645bee4a1317095677b70d6850","2805","80-100","4,859","4-6","12","6","7,226","333,707","2,952","136,346","199"
"13301100","ADMINISTRAÇÃO - D","bb823eefc3b8856aec8b07da76aead48","2325","60-80","4,64","4-6","12","6","7,465","377,161","2,189","110,597","199"
"13301100","ADMINISTRAÇÃO - D","d5b1821bf6665f62583b63dcf91365e1","2865","80-100","4,684","4-6","12","6","6,958","285,053","2,647","108,437","199"
"13301100","ADMINISTRAÇÃO - D","19079ad1e20fab3cde61f3b6c13cf0aa","1710","40-60","7,3","6-8","11","5","8,104","493,388","2,531","154,097","199"
"13301100","ADMINISTRAÇÃO - D","b58dbf959c28cb1e534ee6090357030c","2265","60-80","5,167","4-6","11","5","6,769","250,64","2,264","83,821","199"
"13301100","ADMINISTRAÇÃO - D","f525e1ce7cf936533599c0e790bd6356","2865","80-100","6,505","6-8","11","5","7,93","461,855","4,405","256,555","199"
"13301100","ADMINISTRAÇÃO - D","47e2c66ba3399597e9818979f6ce1100","2577","80-100","6,926","6-8","11","5","8,379","543,44","1,591","103,195","199"
"13301100","ADMINISTRAÇÃO - D","a83075fabbce44de74b1acdcdafad14d","2025","60-80","4,489","4-6","11","5","7,356","357,327","1,894","91,994","199"
"13301100","ADMINISTRAÇÃO - D","d4fed8cda9bf8c8ea0855d673aff1006","2445","60-80","5,922","4-6","11","5","7,293","345,885","3,265","154,858","199"
"13301100","ADMINISTRAÇÃO - D","fa14d9231052c12fa034a9720f5f627a","2055","60-80","5,484","4-6","11","5","7,337","353,994","2,409","116,248","199"
"13301100","ADMINISTRAÇÃO - D","015edfc4ede008f7bb02dc75063357ad","2901","80-100","5,95","4-6","10","5","7,181","325,555","3,436","155,766","199"
"13301100","ADMINISTRAÇÃO - D","9c417a41c28ccda3c84cb6f8a64f765d","3045","80-100","6,787","6-8","10","5","7,955","466,366","5,032","295,005","199"
"13301100","ADMINISTRAÇÃO - D","0968dfd7f603f727f138eed12d3fe76d","2835","80-100","8,329","8-10","10","5","8,505","566,403","7,461","496,832","199"
"13301100","ADMINISTRAÇÃO - D","40ca3cbe25bffa0d7b0678b9f4097d55","2865","80-100","7,224","6-8","10","5","8,131","498,415","4,706","288,448","199"
"13301100","ADMINISTRAÇÃO - D","78197eea4efa86a4db04a9987173f57b","2955","80-100","7,765","6-8","10","5","8,396","546,518","5,8","377,542","199"
