"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","16f488a1f87ad6e162557a0f80b01be6","1830","40-60","7,527","6-8","5","2","7,623","473,745","6,714","417,232","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f8277168bfbd886f2ea6a1567ab62236","1980","60-80","8,908","8-10","5","2","8,908","704,973","9,045","715,818","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","8d9522f6878027e95bcb22fd208a407c","750","20-40","8,028","8-10","5","2","8,028","546,652","4,288","292,015","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2334180704ce69dd14ec8497788d924e","1950","60-80","8,678","8-10","5","2","8,678","663,733","8,678","663,733","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","760af940cf2cfda64d0196ae892b42bd","1980","60-80","8,341","8-10","5","2","8,341","602,975","8,22","594,244","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","55ecd91e4c29bd29987cf16cadc82498","0","0-20","0,0","0-2","5","2","","","","","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","8f3d8bfd0a249bcde63241ecc51b9ec6","0","0-20","0,0","0-2","5","2","","","","",""
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c62a075721ac8381e7fbbe2179830b83","1890","60-80","8,835","8-10","5","2","8,835","691,895","8,3","649,972","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","efea2ab0fc0a8780545a56d036dd550c","1830","40-60","8,226","8-10","5","2","8,226","582,333","7,72","546,497","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","43ddf404884aa4079139c5febef02e8c","240","0-20","2,781","2-4","5","2","6,6","289,618","0,349","15,331","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a0d588742055872f3d4e09375072ac78","1560","40-60","6,968","6-8","5","2","7,254","407,366","4,433","248,958","173"
