"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15101100","ARQUITETURA E URBANISMO - D","a2e856f6be3e64fbd10405056bb62d88","2265","60-80","8,305","8-10","7","3","8,438","760,997","8,386","756,272","8"
"15101100","ARQUITETURA E URBANISMO - D","daee62bbc9abcf0e609c61428a936e48","2325","60-80","7,911","6-8","7","3","7,911","491,66","8,515","529,217","8"
"15101100","ARQUITETURA E URBANISMO - D","96e99fcce7b9ed5962a69a07fde7a0b7","2655","60-80","7,681","6-8","7","3","7,764","416,774","8,0","429,397","8"
"15101100","ARQUITETURA E URBANISMO - D","70f55c62795cb5f0e7b13300d6cfae30","2625","60-80","7,668","6-8","7","3","7,765","417,15","7,908","424,821","8"
"15101100","ARQUITETURA E URBANISMO - D","772366c4c21ce7b24bf1148db0f55eb8","2715","60-80","8,232","8-10","7","3","8,232","655,714","8,869","706,454","8"
"15101100","ARQUITETURA E URBANISMO - D","900bc30d187419e277553df2cadf60e6","2340","60-80","7,915","6-8","7","3","7,915","493,787","8,355","521,22","8"
"15101100","ARQUITETURA E URBANISMO - D","7bad06528c81835471ddfdc1e1cec649","2625","60-80","7,907","6-8","7","3","7,907","489,851","8,053","498,859","8"
"15101100","ARQUITETURA E URBANISMO - D","97cd7c7945a0de680ec265b785ee5c70","2595","60-80","7,593","6-8","7","3","7,706","386,819","7,756","389,329","8"
"15101100","ARQUITETURA E URBANISMO - D","368f68e1077f081a348ea1b3e8208f12","2685","60-80","8,186","8-10","7","3","8,186","632,205","8,722","673,6","8"
"15101100","ARQUITETURA E URBANISMO - D","efc702938e89df0fce1e315ab8702d63","2685","60-80","7,998","6-8","7","3","7,998","536,009","8,521","571,105","8"
"15101100","ARQUITETURA E URBANISMO - D","38edc8e81e28cb785c032df16d981145","1935","40-60","7,004","6-8","7","3","7,597","331,185","6,139","267,641","8"
"15101100","ARQUITETURA E URBANISMO - D","4155159a5aa0cc697591cdf0ff437f23","2595","60-80","7,104","6-8","7","3","7,441","251,549","7,127","240,931","8"
"15101100","ARQUITETURA E URBANISMO - D","286ec7571f5120070e1b9162edb1b823","2595","60-80","7,552","6-8","7","3","7,66","363,191","7,709","365,548","8"
"15101100","ARQUITETURA E URBANISMO - D","5bb8968892463a03935b1e89dba05188","1935","40-60","7,705","6-8","7","3","7,805","437,337","5,602","313,911","8"
"15101100","ARQUITETURA E URBANISMO - D","4eb52cc1775d74d2423821676af17ef0","2655","60-80","7,98","6-8","7","3","8,003","538,663","8,051","541,869","8"
"15101100","ARQUITETURA E URBANISMO - D","378cf99237f803ffaa5637eb8a1249ee","2355","60-80","8,139","8-10","7","3","8,262","671,235","8,785","713,651","8"
"15101100","ARQUITETURA E URBANISMO - D","16bc73c59e6de41165c5eb47f2ba564f","2595","60-80","7,755","6-8","7","3","7,851","461,246","7,902","464,24","8"
"15101100","ARQUITETURA E URBANISMO - D","7a84c903b45a5a020f0e765d9679d64f","2535","60-80","7,646","6-8","7","3","7,756","412,285","7,621","405,15","8"
"15101100","ARQUITETURA E URBANISMO - D","82187f082f6e5aaa1aa922e794e50dc2","2745","60-80","8,372","8-10","7","3","8,372","727,292","9,12","792,229","8"
"15101100","ARQUITETURA E URBANISMO - D","a9f5fcc8411a0e314bf2782e96998558","2595","60-80","7,724","6-8","7","3","7,829","449,728","7,88","452,647","8"
"15101100","ARQUITETURA E URBANISMO - D","45080f33eb8c3a21ffde0068f5f172e0","2040","40-60","7,944","6-8","7","3","7,944","508,598","6,499","416,093","8"
"15101100","ARQUITETURA E URBANISMO - D","733aa5788df6181cca6b89126bbd0967","2625","60-80","7,683","6-8","7","3","7,683","375,106","8,003","390,735","8"
"15101100","ARQUITETURA E URBANISMO - D","08ab0dbac9e708f816b43d7b18d02d47","1965","40-60","5,136","4-6","7","3","6,502","-228,108","3,67","-128,735","8"
"15101100","ARQUITETURA E URBANISMO - D","ae70f6bc3910c269d43d80cf425b732e","2715","60-80","8,315","8-10","7","3","8,315","698,341","8,959","752,379","8"
"15101100","ARQUITETURA E URBANISMO - D","05939036b81b039a0ae60d40a8244df7","2685","60-80","8,132","8-10","7","3","8,132","604,517","8,664","644,098","8"
"15101100","ARQUITETURA E URBANISMO - D","278852e3fdf63b9be6e7ff2ad1ada6c2","1980","40-60","7,12","6-8","7","3","7,665","366,059","6,102","291,402","8"
"15101100","ARQUITETURA E URBANISMO - D","525adf65885ee2fa5cd000fc280680a8","2775","60-80","8,376","8-10","7","3","8,376","729,38","9,029","786,187","8"
"15101100","ARQUITETURA E URBANISMO - D","b5b879468ed2b86f3c8bea81e0f0b908","1950","40-60","8,15","8-10","7","3","8,275","677,466","8,697","712,014","8"
"15101100","ARQUITETURA E URBANISMO - D","0f5a786d6d2e68734a81f0645b9f78a3","2505","60-80","7,427","6-8","7","3","7,733","400,693","7,172","371,606","8"
"15101100","ARQUITETURA E URBANISMO - D","ab123a36e25b53cf7e5945bbd35377ba","2205","60-80","6,967","6-8","7","3","7,601","333,465","5,718","250,83","8"
"15101100","ARQUITETURA E URBANISMO - D","a650c87a2a876ef980000e7634096288","2205","60-80","6,993","6-8","7","3","7,39","225,365","5,494","167,559","8"
"15101100","ARQUITETURA E URBANISMO - D","6b1cbbe4fec9eef2cc8fd03704e2480b","1875","40-60","6,862","6-8","7","3","7,488","275,543","4,073","149,866","8"
"15101100","ARQUITETURA E URBANISMO - D","804d824e92c91884fb1c7246a8f37832","2235","60-80","6,927","6-8","7","3","7,758","413,699","5,926","316,011","8"
"15101100","ARQUITETURA E URBANISMO - D","0dd40b6563ed72b23a3c272f06b47234","2070","40-60","7,64","6-8","5","2","7,64","353,134","8,786","406,104","8"
"15101100","ARQUITETURA E URBANISMO - D","648de302a4ca770a69ebcf04114fe811","1140","20-40","7,135","6-8","5","2","7,564","314,618","4,214","175,273","8"
"Cód. Curso","Curso","a0fdad2ddbb40ff2feffcbdd295e7cc1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15101100","ARQUITETURA E URBANISMO - D","78108bde19e1c3406aa0fc815ecd09b9","1980","40-60","8,017","8-10","5","2","8,139","607,987","8,689","649,116","8"
"15101100","ARQUITETURA E URBANISMO - D","bc7387a0eb4873c82d0acce864294c5f","1890","40-60","8,449","8-10","5","2","8,449","766,674","8,872","805,008","8"
