"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","77a1287a8312744638503e24c54f6334","2730","80-100","5,805","4-6","13","6","6,927","271,72","2,584","101,353","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dac8b829f8b21f9454c121379fd0216a","3105","80-100","6,912","6-8","11","5","7,384","363,819","4,373","215,444","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","39d6f8711c444023212332e6e7b78a2d","3135","80-100","7,032","6-8","11","5","7,597","406,74","4,511","241,507","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","63cfc00c5997591be264c22d16f3e41d","2490","80-100","6,517","6-8","11","5","7,04","294,581","3,127","130,825","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ebc09d56e449967f8cd8c9e384926e3b","2565","80-100","6,906","6-8","4","2","7,358","358,688","4,179","203,693","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","05098822c3afd5492cd4fe33a551fc95","2865","80-100","7,385","6-8","9","4","7,617","410,842","5,996","323,419","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d20f0c9893bf612bea9f739cd90f5042","2805","80-100","8,522","8-10","9","4","8,704","629,896","6,843","495,217","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0badd892b224dbc5087bfc5606c83d42","3105","80-100","8,538","8-10","9","4","8,538","596,456","7,076","494,326","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3c3f180ab3fecb3077247869364dd8d6","3075","80-100","7,896","6-8","9","4","8,259","540,252","5,923","387,451","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9179ac467093a1e9afa22416ca579eae","2805","80-100","7,18","6-8","9","4","7,472","381,604","5,638","287,952","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","689f0487cf25319ed3aeff5446ffa37d","3285","80-100","8,925","8-10","9","4","8,925","674,352","7,857","593,632","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","17b9c807bf40ceac328844fad1404aa9","3105","80-100","7,208","6-8","9","4","7,335","353,899","5,779","278,853","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3d3d52c2bf3ac5ee803434ac75eb84ca","1950","60-80","5,372","4-6","9","4","6,997","285,775","2,351","96,039","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","15ad0de1e0af11e2e4d400b383b713a4","3105","80-100","7,998","6-8","9","4","8,1","508,121","6,577","412,565","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","354afaa091a20f53f8f07dd55eddec5b","2640","80-100","7,346","6-8","9","4","8,431","574,76","5,391","367,558","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bef8b38eb9a9f526694805ae5df49c81","2685","80-100","6,526","6-8","9","4","7,324","351,745","4,439","213,199","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e62eb7e97a9b157bd7ea84a8c8c59cc8","3105","80-100","7,795","6-8","9","4","8,073","502,587","6,299","392,147","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3b3bcc35fb3106513eaf25878338e099","3075","80-100","7,178","6-8","9","4","7,618","411,053","5,603","302,317","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9b60a04c8b0f2a9ad346af723759dffe","3105","80-100","7,683","6-8","9","4","7,76","439,52","6,237","353,279","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","fac04eb2d753fb3b2773e93b7473b7f1","3105","80-100","8,525","8-10","8","4","8,525","593,742","7,948","553,585","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2f02a8477d670f0926048605db94c554","2955","80-100","7,051","6-8","8","4","7,269","340,627","6,031","282,602","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8d4a13f3902d30cdb4cb41e68de74f7d","2865","80-100","7,757","6-8","8","4","7,869","461,582","6,732","394,879","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c9a5644234c23c3221cf42823c0ddb62","2955","80-100","7,648","6-8","8","4","7,82","451,765","6,209","358,696","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2dc752e337602a23fd677bb03d3badd0","3105","80-100","8,185","8-10","8","4","8,272","542,809","7,157","469,61","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","370058a3d1a607be2d69609c783c13d1","1335","40-60","5,179","4-6","8","4","7,761","439,739","1,822","103,233","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8b2a28b8a1c31eaf772d2a2c323e876a","3015","80-100","8,748","8-10","8","4","8,748","638,733","7,903","577,02","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5ebf8dcbb3cadf6d2c63b47b0cf859a0","2805","80-100","7,385","6-8","8","4","7,489","385,053","6,624","340,565","107"
