"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f564759dc0a106b980ba070c0af125be","2160","60-80","7,43","6-8","6","3","7,508","453,115","6,398","386,086","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","63b657eebcc458659ff7139ff3e0d442","2250","60-80","7,833","6-8","6","3","8,877","699,529","7,532","593,492","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","43e08eb7ac23ca3ceb8964d4efafe190","750","20-40","8,028","8-10","6","3","8,028","546,652","4,288","292,015","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","6071c407e30b3c8987f41ec5dc5ed09f","2280","60-80","8,617","8-10","6","3","8,617","652,689","8,181","619,647","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","10695af4ca1d2e1c24666b6058350be2","2370","60-80","8,287","8-10","6","3","8,287","593,333","8,186","586,102","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9c7a18b724e55b5c9222215e36b748f6","0","0-20","0,0","0-2","6","3","","","","","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3cee2ea421bbb9566da2300657d037d9","2280","60-80","8,841","8-10","6","3","8,841","692,951","8,393","657,871","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f880c609068c8cc59aa0cb290d0de24f","2160","60-80","8,294","8-10","6","3","8,294","594,611","7,656","548,872","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0a20c900083c0f98bda6aa6b932a6c55","1890","60-80","6,999","6-8","6","3","7,236","404,175","4,68","261,415","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","8bd2d706c5de9fca35e71d7ea4961a3e","1710","40-60","7,472","6-8","6","3","7,583","466,614","6,425","395,314","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9cb5cc2b8d3ca38f9de0101936df1b22","2280","60-80","8,493","8-10","6","3","8,493","630,426","8,063","598,511","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","af39085264a125d8c9309c4d1df55231","0","0-20","0,254","0-2","6","3","","","","","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c98d6e717f49892b3acbe51908d14e40","2310","60-80","8,469","8-10","6","3","8,469","626,0","8,36","617,975","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5686f56fad42f3323fdd34d0d15e2345","1770","40-60","5,6","4-6","6","3","6,614","292,059","3,935","173,787","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c80b337a7e96129665268f96b396cd62","840","20-40","4,653","4-6","6","3","7,088","377,366","1,583","84,289","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1783ac4d8ba7576f43d9103ab9c486e4","2340","60-80","7,786","6-8","6","3","7,786","503,075","7,591","490,498","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","7edd7231a5bf567a5989bccf3359b4cf","2890","80-100","8,474","8-10","6","3","8,643","657,29","8,31","632,01","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","35e50f48fb92a889a1a215b7afe908a5","1620","40-60","7,079","6-8","6","3","7,322","419,615","5,133","294,134","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1fb489d8559b344268966a19f816a788","1890","60-80","6,838","6-8","6","3","7,271","410,473","5,211","294,179","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0f9d5a752208b0262c207d4184a86bcf","1710","40-60","6,517","6-8","6","3","7,275","411,194","4,592","259,513","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2307af5c837b50eecf9851a0ab47f6ea","1710","40-60","6,586","6-8","6","3","7,302","415,983","3,458","196,997","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0fa29fcd1004fed2777ab4f8646f1f04","1860","40-60","7,234","6-8","6","3","7,85","514,613","5,09","333,7","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a02db625b5cc47ef0d221672bf284454","1575","40-60","6,279","6-8","6","3","6,662","300,868","2,516","113,614","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","bc5cebb41a8f5cae7b8576a315002c71","1020","20-40","5,455","4-6","6","3","6,91","345,47","1,626","81,27","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","645a08fc7b1128964e25926adf7b0dc7","1530","40-60","6,366","6-8","6","3","7,814","508,084","3,776","245,546","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","874940e406f532de4f9ad1a5585828b8","2160","60-80","8,922","8-10","6","3","8,922","707,609","7,802","618,8","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","01691a503c38b863135d75d26b46a90a","2130","60-80","7,512","6-8","6","3","7,597","469,107","6,547","404,234","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f7ba414a7c572ba6908a5cd00f078e44","2190","60-80","8,538","8-10","6","3","8,538","638,515","6,863","513,219","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","d818f7e96bb16e0a5fa9ab0d310868c6","2160","60-80","8,15","8-10","6","3","8,15","568,612","7,32","510,687","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","20cea68a8b3cd9961cfaccc3e43bbe06","2220","60-80","8,216","8-10","6","3","8,216","580,531","7,59","536,266","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","d0233126d0169e26d2e2376e77c62d5a","1500","40-60","5,863","4-6","5","2","7,308","416,965","2,901","165,545","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","cc7e663abbf3ffe1d84f11a4484972c0","2115","60-80","7,078","6-8","5","2","7,004","362,351","4,882","252,541","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","91d91c518acd83a6905f048c80ccc1dc","720","20-40","3,945","2-4","5","2","7,321","419,365","1,09","62,458","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","19a44ab305a9430115dba6ab9509b33c","1620","40-60","6,782","6-8","5","2","7,469","445,948","5,235","312,592","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","491f4e4b5bda0c40cf815c8a32ab60c7","2184","60-80","8,474","8-10","5","2","8,456","623,736","8,326","614,14","173"
"Cód. Curso","Curso","f2b7ad539be9c193e2ea0d5d166b75be","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9c471578d5a05fe02bba7f632836f0bd","1650","40-60","6,837","6-8","5","2","7,399","433,451","5,139","301,077","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","db1c2c90fd061175304854829e55dcf8","660","20-40","4,179","4-6","5","2","7,291","413,979","1,131","64,22","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a7e8cf4816d9760360519175f6535a72","1890","60-80","7,541","6-8","5","2","7,66","480,328","7,195","451,224","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","49cd89e04bae72fd356dd34495e79330","1200","20-40","6,912","6-8","5","2","7,724","491,889","3,278","208,759","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","bb46e03e8b06512d95248ed134888fcf","1380","40-60","5,58","4-6","5","2","6,888","341,465","3,298","163,47","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3a2d2dff05fe40327c8683fb567edecd","1950","60-80","7,62","6-8","5","2","7,62","473,214","7,62","473,214","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3d33c65bbaa7774f4451c07fc7deda9e","2070","60-80","7,79","6-8","5","2","7,79","503,787","8,269","534,79","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","509b074e7f9533eb6d04cdad0439dbd1","1260","40-60","5,976","4-6","5","2","6,951","352,831","3,43","174,096","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ccbb215173479f56407d6306f0195d03","1230","20-40","8,673","8-10","5","2","8,673","662,781","9,118","696,769","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","826cbe810c41b9dee47fab628319fc92","2130","60-80","6,874","6-8","5","2","7,409","435,251","5,473","321,523","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4e6644c5ddaf3950181e010542f65718","1830","40-60","8,008","8-10","5","2","7,984","538,771","7,002","472,46","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f826555af57df2d4aee5910a140620af","1530","40-60","6,892","6-8","5","2","7,545","459,732","4,792","292,006","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f35f61516631c82fa5d93be6d8022e09","2745","80-100","7,927","6-8","5","2","8,361","606,54","6,955","504,538","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","84e31f133bbbf3d3165d18ded4751232","2010","60-80","8,36","8-10","5","2","8,36","606,357","8,617","625,015","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","50c00df4b33690b78b1840f83e712842","2010","60-80","7,536","6-8","5","2","7,536","458,062","7,768","472,156","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","928dbf30cff3fa82dc854f3c99601a87","1275","40-60","6,125","6-8","5","2","8,444","621,611","1,548","113,915","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a416f049d6b3a64eb8fdf95c91cfb03e","1890","60-80","7,921","6-8","5","2","7,921","527,327","7,677","511,102","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e802dc5b7a5c2f637427bca15956b25d","750","20-40","4,587","4-6","5","2","6,968","355,857","1,264","64,56","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1ead4f07f2769c7f98dbf6c26a8e2250","1950","60-80","8,14","8-10","5","2","8,14","566,812","8,14","566,812","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","390675e3d5f9418f977e4cf949a79988","2070","60-80","8,619","8-10","5","2","8,619","653,001","9,149","693,186","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f67bf6fac23f9c9e221d213547985cde","1560","40-60","7,288","6-8","5","2","7,667","481,729","5,316","333,999","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","030e97e8b7eea6261ee1744ffa69a1e3","1980","60-80","8,303","8-10","5","2","8,303","596,157","8,431","605,328","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","25601a0453cf33cb3f59e2d7ba24f7f8","2715","80-100","7,46","6-8","5","2","7,38","430,015","6,193","360,852","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","161962021f625615c0752dccc313c3ba","120","0-20","2,389","2-4","5","2","6,45","262,619","0,055","2,245","173"
