"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b54f06d9e0e7ef8a46da7dc828b741f2","2340","60-80","6,512","6-8","10","5","7,697","449,19","3,315","193,478","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ea513ae6ac1d33738e2b0ac25801e0ff","2265","60-80","6,718","6-8","10","5","7,496","394,366","3,319","174,601","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","f0e32ed330c5d8a7b164707131f55234","2685","80-100","7,596","6-8","10","5","7,772","469,352","4,955","299,274","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","9de716efd0953232fadeea7449b7fe0b","2715","80-100","6,986","6-8","10","5","7,331","349,35","2,909","138,622","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","7dd29e00c4d81345a2348bc4a84090da","1905","60-80","6,462","6-8","10","5","7,763","467,034","2,492","149,906","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b4179f738e98bc452c56e946e6fa62d8","1125","20-40","5,76","4-6","9","4","7,308","343,186","0,725","34,046","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","918f5afcb9219de4f16e644fce6ed869","1875","60-80","6,036","6-8","9","4","7,342","352,431","2,527","121,287","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","79de441ebdb5bfb8e1370ee52491f261","2910","80-100","6,462","6-8","9","4","7,812","480,44","0,667","41,015","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","4ebb897e0c1872fe42768ddfd65fd4f2","2835","80-100","6,375","6-8","9","4","6,944","244,227","1,584","55,713","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","9616fb31a51e3e3eccc558e96c249683","1740","40-60","5,276","4-6","8","4","6,978","253,248","2,667","96,81","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d00a812ce45de748446282facc65ebf1","1665","40-60","6,437","6-8","8","4","6,989","256,248","1,731","63,462","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ca7ad7778bab9b1dd490f01be826fbf6","1920","60-80","6,711","6-8","8","4","7,213","317,327","2,862","125,923","28"
