"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","001bfb1a90a34d3c2879924402a429f2","3330","80-100","5,294","4-6","16","8","6,978","357,695","1,899","97,351","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0da2ba4925d7879902ee3cac89c3ddf7","2535","80-100","4,381","4-6","15","7","6,555","281,546","1,374","59,021","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c1226fb9b59f6d539ace8d7cb6dbc586","3030","80-100","5,724","4-6","14","7","7,411","435,575","3,389","199,18","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","7acb2b9836cd69974b82d02153a9d7de","2835","80-100","5,058","4-6","13","6","6,549","280,388","1,965","84,116","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","83be32f887c92b0f29434a050fad93bd","2430","60-80","4,738","4-6","13","6","6,693","306,396","1,856","84,965","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","d18a99e19ab4caeb32535474a3a46b87","2310","60-80","6,958","6-8","12","6","7,588","467,393","4,86","299,392","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a3e34e4e3581ca94c6bec1bdd7051570","2250","60-80","5,168","4-6","11","5","6,53","277,043","1,859","78,866","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","068f1925eef0128f09c2c4f6566d98a6","3150","80-100","6,995","6-8","11","5","7,294","414,546","4,544","258,27","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","156cc19da45948e53d03f1bd702df9f0","2745","80-100","6,08","6-8","11","5","6,84","332,896","3,234","157,409","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","69bdfcb2536b76c3939ad8b3c1d7e116","2460","60-80","5,539","4-6","11","5","6,754","317,276","2,554","119,96","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","8f504fef1e0df5b1114f4b067aa27db4","2205","60-80","6,197","6-8","11","5","6,667","301,618","2,268","102,604","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","d7feeb3c775b50193e467b468ee59b3c","3300","80-100","7,575","6-8","11","5","7,72","491,214","6,194","394,144","173"
