"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","67c274844fcfb6ffe31195aa73a51018","2110","60-80","8,814","8-10","5","2","8,814","","8,502","","1"
"11104100","DESENHO INDUSTRIAL - D","f185056268b8256fdac7a396b7feeaba","1410","40-60","7,705","6-8","5","2","8,28","","3,801","","1"
"11104100","DESENHO INDUSTRIAL - D","581593bbd5639f64f3c05b954521e27e","1465","40-60","5,972","4-6","5","2","7,434","","3,779","","1"
"11104100","DESENHO INDUSTRIAL - D","537de679bf15da0305883d4f52a95092","950","20-40","6,26","6-8","5","2","6,909","","2,096","","1"
"11104100","DESENHO INDUSTRIAL - D","9f1f5c21b064b532bb5b7c6b111497ba","2020","40-60","7,84","6-8","5","2","7,903","","7,191","","1"
"11104100","DESENHO INDUSTRIAL - D","d81789343cc1f5dda2d4dc2d9ce660b2","860","20-40","7,808","6-8","5","2","7,808","","7,252","","1"
"11104100","DESENHO INDUSTRIAL - D","929772a6ceeabe7bcbc0b493b73d300f","610","0-20","5,212","4-6","5","2","6,904","","1,919","","1"
"11104100","DESENHO INDUSTRIAL - D","a1aed0b5c4d0ea80e8a53cbbb338153f","2005","40-60","8,275","8-10","5","2","8,543","","7,096","","1"
"11104100","DESENHO INDUSTRIAL - D","dc0360cd444e66050e9e26c69ad16da2","1340","20-40","6,709","6-8","5","2","7,497","","3,409","","1"
"11104100","DESENHO INDUSTRIAL - D","fb940ccbbe7a9d07ef8872cc557c20b4","1330","20-40","6,628","6-8","5","2","7,564","","3,619","","1"
"11104100","DESENHO INDUSTRIAL - D","0dea1baf422c21234a507116ea69ca8f","1030","20-40","6,489","6-8","5","2","6,891","","2,695","","1"
"11104100","DESENHO INDUSTRIAL - D","834e46d812b01a7b8fc174ddbda4af12","945","20-40","7,512","6-8","5","2","7,71","","2,614","","1"
"11104100","DESENHO INDUSTRIAL - D","edd169eaa84326995b9655be278d7da4","1580","40-60","7,407","6-8","5","2","7,552","","4,609","","1"
"11104100","DESENHO INDUSTRIAL - D","4b6115b60cd1ed15f5978a9660e6a09e","1540","40-60","6,242","6-8","5","2","7,459","","4,004","","1"
"11104100","DESENHO INDUSTRIAL - D","95b294c6265a136ed3ada1d467121574","1380","20-40","6,08","6-8","5","2","7,088","","3,248","","1"
