"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9ad4d9c3f06e9da2e0bd07a8a1316ee6","780","20-40","6,644","6-8","3","1","7,469","381,007","3,614","184,334","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4a8f28b054c99341e23d5dc1c4fd65a3","240","0-20","3,355","2-4","3","1","6,525","190,724","0,336","9,828","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","83a37e5278d637170eb4f9467ac918c4","840","20-40","6,629","6-8","3","1","7,286","344,025","4,088","193,033","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","45a2f92eac33d2af8f31aa9c731cb2ac","600","0-20","4,706","4-6","3","1","6,38","161,503","1,934","48,954","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","352cbbf2fe2338ff4fb60ac7b3411461","900","20-40","6,459","6-8","3","1","7,033","293,164","4,53","188,834","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f54d9e0885bff599c36792585146a708","1140","20-40","7,642","6-8","3","1","7,642","415,845","7,482","407,14","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2732b2eb78676a5fdd1741569766e2fa","720","20-40","6,112","6-8","3","1","7,55","397,284","3,501","184,248","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a0f8d3b9906d36b1b9564c79e98fd8c5","1140","20-40","8,295","8-10","3","1","8,295","547,365","8,121","535,906","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8c250903973420b11ad4c9c00225ae15","780","20-40","6,588","6-8","3","1","7,985","484,868","3,863","234,583","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","6b4878063ad02277bdb5684db214d5d0","1020","20-40","8,371","8-10","3","1","8,371","562,65","6,925","465,503","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ccd5dc5a73a65f6273a72dfea69afe81","780","20-40","6,071","6-8","3","1","6,769","239,942","3,275","116,086","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","cb4d69c21ba1db10375399cb01b97aaa","240","0-20","4,38","4-6","3","1","6,85","256,219","0,353","13,203","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","99828774d38a514fd74cea7645e8c00b","1140","20-40","7,668","6-8","3","1","7,668","421,148","7,508","412,332","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0249d97c703a5259820a8642c5694c78","1140","20-40","7,595","6-8","3","1","7,595","406,299","7,436","397,794","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7e1b6fa6765ad661c076743ea5ee03a1","1140","20-40","8,137","8-10","3","1","8,137","515,545","7,967","504,753","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","696531f31b62268e2a2bd9ba2511bc12","720","20-40","5,894","4-6","3","1","6,633","212,556","2,735","87,624","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","fc3adf81a877035ff63b20f13a3557cd","300","0-20","4,589","4-6","3","1","6,78","242,112","0,582","20,793","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8fba4162175c964d8a2aa4e2b2664525","720","20-40","7,267","6-8","3","1","7,267","340,186","6,74","315,535","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","52bc34682f3ab5ee610d17057cb51c18","420","0-20","4,52","4-6","3","1","6,329","151,14","0,999","23,851","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c15d30767812b1a21505e4afa74394db","1020","20-40","8,059","8-10","3","1","8,059","499,823","6,667","413,523","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","534a0767b8b2ef3032fc9cdc29069914","0","0-20","0,075","0-2","3","1","","","","","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","88e9ee8f092bccf113d9a01e66deca0b","60","0-20","2,883","2-4","3","1","7,2","326,751","0,186","8,419","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c575bba26367115a67a7f34474040037","840","20-40","6,272","6-8","3","1","7,279","342,585","4,084","192,225","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","877d8b65b338ebe2bb99583718105f35","240","0-20","4,04","4-6","3","1","6,35","155,458","0,714","17,478","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","576ec5edb39297e71b63bf78b8b566fc","180","0-20","2,685","2-4","3","1","6,8","246,143","0,225","8,154","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a6487b727628dea8a0d2c3aa33b0bee4","780","20-40","5,953","4-6","3","1","6,823","250,793","3,495","128,473","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3205460037b184f62985242a2317dd66","60","0-20","1,967","0-2","3","1","5,8","44,621","0,05","0,383","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","52b406152a790546fe10e0902e3f016b","600","0-20","4,975","4-6","3","1","7,0","286,447","2,254","92,253","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","77d1229559d7c93ff49a9a2bbc9231db","1140","20-40","7,553","6-8","3","1","7,553","397,814","7,395","389,486","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b1b16fd2bf82bab35d926d6e094951fe","780","20-40","6,362","6-8","3","1","7,738","435,263","3,744","210,584","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f4951e5a7742f717207179ed20dceee2","840","20-40","6,318","6-8","3","1","7,057","297,963","3,96","167,187","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2118416da1d66342dcffe2e4ee11a35e","540","0-20","5,433","4-6","3","1","7,689","425,273","1,888","104,415","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9534845014dce1c01d584a57f2fbbd4a","840","20-40","6,128","6-8","3","1","6,879","261,976","3,86","146,996","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","933b4c02b1570947eaf095d75514d10e","1080","20-40","8,111","8-10","3","1","8,378","564,099","7,362","495,684","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","24fdcf20d7ffd7f9c182cef71730e84c","1020","20-40","7,983","6-8","3","1","8,247","537,756","6,464","421,491","107"
"Cód. Curso","Curso","49263c7d5c1144db8bb9083359ff75e9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f6f7bb467be722940b23fdab834e7c8b","300","0-20","3,257","2-4","3","1","6,36","157,473","0,546","13,524","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d2a42306904f547f77d541a3ca9589ea","1080","20-40","6,774","6-8","3","1","7,15","316,675","6,283","278,268","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4100380ce8b216a732a59531b27263f5","540","0-20","4,6","4-6","3","1","6,989","284,208","1,823","74,141","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","45c68c192f43341c8f7c7abce96140ed","540","0-20","5,15","4-6","3","1","6,811","248,382","1,672","60,984","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7bcd460a1a49d2b4067cc4326152c308","780","20-40","6,165","6-8","3","1","6,977","281,796","3,574","144,355","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0ec6c387964ba288b373783e083c3dec","360","0-20","7,867","6-8","1","0","7,867","461,099","7,297","427,686","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b2d7ed33391b8d6051aedd2db7272e44","0","0-20","0,0","0-2","1","0","","","","",""
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bac96cec928af07da2b8721881d8bc08","0","0-20","0,0","0-2","1","0","","","","",""
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7b4c47f2f44133afe30821162de2443d","0","0-20","0,0","0-2","1","0","","","","","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","be7b14dee3c352f10a13646e9568a614","0","0-20","0,0","0-2","1","0","","","","",""
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0b818407ab50f4f2da2a15a91e40f802","240","0-20","5,4","4-6","1","0","6,65","215,914","2,741","89,008","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","91310f0c56ce619df48eefbd69a0a259","240","0-20","5,383","4-6","1","0","6,85","256,219","2,824","105,623","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","827227fb41e3f8af18e0c015d32a5a95","300","0-20","6,367","6-8","1","0","7,64","415,421","4,921","267,582","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dcec0baf2479583c30d84c402ab9997a","180","0-20","5,72","4-6","1","0","7,633","414,077","1,77","96,018","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bcc3e53b27c350543a8e490c69bcac9a","300","0-20","6,033","6-8","1","0","6,72","230,021","4,329","148,162","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e29ef8a3856bacc23130b6db74805e40","0","0-20","0,0","0-2","1","0","","","","",""
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","abe75f4e25bbbe0b0ffb344d9f577a6e","120","0-20","4,517","4-6","1","0","6,95","276,371","0,716","28,483","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","425333a9672ba5ce1736ec910734b658","300","0-20","6,7","6-8","1","0","7,48","383,177","4,818","246,813","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","fa4e74119d972428a7eba8a445eb2a0c","360","0-20","7,783","6-8","1","0","7,783","444,306","7,219","412,11","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1526d29bde1a8dc22b92caf0b7ffbd76","60","0-20","3,683","2-4","1","0","7,5","387,208","0,193","9,976","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e6a3f726120717362c435a242f4d9164","300","0-20","6,55","6-8","1","0","7,2","326,751","4,638","210,468","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bfb24cf688456da9c0e51fdc684d8880","0","0-20","0,0","0-2","1","0","","","","","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2c04fe95be02827e4ca2b405c28fd616","360","0-20","6,817","6-8","1","0","6,817","249,501","6,323","231,422","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9fab658ec7f682338e4ee1de4a4d6d38","240","0-20","5,45","4-6","1","0","6,5","185,686","2,68","76,547","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","244520250ee8ff5328e6403a28a5e20a","240","0-20","5,72","4-6","1","0","6,2","125,23","2,556","51,624","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bbdf5d76c72636f6980ff63a6b24c247","180","0-20","4,933","4-6","1","0","7,1","306,599","1,646","71,095","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8c5a07bf03a6848098e6985c497c892e","300","0-20","6,7","6-8","1","0","7,5","387,208","4,831","249,409","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","657d0e80bf347a4fcf5161f8ad75d66e","0","0-20","0,0","0-2","1","0","","","","","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","df31abecbfa366fe9bef81d0c78ab9b7","300","0-20","7,333","6-8","1","0","8,18","524,243","5,269","337,676","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9d9c898caefc2d491b11577f76e5f6f3","240","0-20","4,883","4-6","1","0","6,275","140,344","2,587","57,855","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bbb59627242ba836b905031b3f02eb1f","0","0-20","0,0","0-2","1","0","","","","",""
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2bcfd92a60ee06666047069f5df3eccd","0","0-20","0,0","0-2","1","0","","","","","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7f966c053f772e0d84115c7a64d44deb","0","0-20","0,0","0-2","1","0","","","","","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9a14ad2ea6ee1d33707a109c118fa0f9","0","0-20","0,0","0-2","1","0","","","","",""
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","85cae468561cec234929ffaafc03c427","0","0-20","0,0","0-2","1","0","","","","",""
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3e9937137337775c7be0bebed478aa12","360","0-20","7,883","6-8","1","0","7,883","464,458","7,312","430,801","107"
"Cód. Curso","Curso","49263c7d5c1144db8bb9083359ff75e9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","89d4ad1d7d52593141ef7764d75c67e2","0","0-20","0,0","0-2","1","0","","","","",""
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","80be3b76a677cbfbd9a497dad62e139a","120","0-20","4,25","4-6","1","0","7,3","346,904","0,752","35,752","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a5c576cd44bfedcd0b6f1199de7249a4","180","0-20","4,383","4-6","1","0","6,7","225,99","1,554","52,404","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3624899abe7cf0564a63502e38a52a86","120","0-20","4,467","4-6","1","0","6,6","205,838","0,68","21,214","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ed4fb40602941b28bd2e13691f64e150","300","0-20","6,4","6-8","1","0","7,0","286,447","4,509","184,507","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d2e26ca560140452afeac783c1ddb5d4","300","0-20","5,733","4-6","1","0","6,8","246,143","4,38","158,546","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dedb500366d842b36ba4953dffdb26c0","0","0-20","0,0","0-2","1","0","","","","","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","64a9c927d31029949fed13a86ccaf260","0","0-20","0,0","0-2","1","0","","","","","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5978c11394e8680fddb304ef3a8a29d1","240","0-20","5,8","4-6","1","0","7,225","331,789","2,978","136,776","107"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","1d0752d926c8e4425e7f7aff7be584b6","0","0-20","0,0","0-2","2","1","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","1b3983c64ac012bfce348617df3d12e8","360","0-20","6,289","6-8","2","1","7,333","294,373","2,834","113,767","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","6e48763cac089272cf01025f574f423f","600","0-20","8,55","8-10","2","1","8,55","598,358","8,261","578,124","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","f5276e36e3360f24b29520eeca77c11d","0","0-20","0,0","0-2","2","1","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","2698ca8823882fadff987ba35cdc5a86","0","0-20","0,2","0-2","2","1","","","","","67"
