"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31301200","ADMINISTRAÇÃO - N","fd547a19e7181b9a185868e52e96b076","3000","80-100","6,861","6-8","12","6","7,828","470,792","4,55","273,679","76"
"31301200","ADMINISTRAÇÃO - N","7e39d06b4313fbb7f7b36456dd340034","2880","80-100","6,968","6-8","12","6","7,633","428,95","4,571","256,884","76"
"31301200","ADMINISTRAÇÃO - N","631be97bae93a3d301c8723a25c84288","2580","80-100","5,908","4-6","12","6","7,278","352,858","4,004","194,113","76"
"31301200","ADMINISTRAÇÃO - N","b08faa560de6cd9f26515eea28b97d96","2160","60-80","5,755","4-6","12","6","6,804","251,23","3,342","123,383","76"
"31301200","ADMINISTRAÇÃO - N","ba85724a92b114346b7e5ad4d9619eb0","3000","80-100","7,073","6-8","12","6","7,753","454,803","4,785","280,678","76"
"31301200","ADMINISTRAÇÃO - N","6f572572b1a7fb831117cca8c64136bb","2760","80-100","6,716","6-8","12","6","7,51","402,601","4,256","228,188","76"
"31301200","ADMINISTRAÇÃO - N","b7c1d5a70c1a48befb9d65378ff1a79b","3000","80-100","6,987","6-8","12","6","7,712","446,088","4,846","280,306","76"
"31301200","ADMINISTRAÇÃO - N","2dc3e21b806d7a7b5d8dc856df7691a2","2760","80-100","7,228","6-8","12","6","8,091","527,35","5,286","344,523","76"
"31301200","ADMINISTRAÇÃO - N","ddb511005b9e51dc2dbd2600394f4eb0","2670","80-100","6,25","6-8","12","6","7,3","357,597","3,733","182,882","76"
"31301200","ADMINISTRAÇÃO - N","682b31bd121c61fed022f7d30c7936e7","2550","80-100","6,174","6-8","12","6","7,038","301,317","3,598","154,034","76"
"31301200","ADMINISTRAÇÃO - N","7307dfeaf6b40666d850daf82e363fa8","3000","80-100","7,034","6-8","12","6","7,686","440,502","4,83","276,795","76"
"31301200","ADMINISTRAÇÃO - N","c17faa718f99ecc1596595b2f7a11321","2580","80-100","7,471","6-8","12","6","8,071","522,979","4,836","313,336","76"
"31301200","ADMINISTRAÇÃO - N","39a81611917bcf6d9ab560c7d7561c76","1800","40-60","6,365","6-8","12","6","7,352","368,681","2,87","143,919","76"
"31301200","ADMINISTRAÇÃO - N","21dd3dc7650b2c54f8bd70986921b898","1920","60-80","6,184","6-8","12","6","7,239","344,525","2,527","120,271","76"
"31301200","ADMINISTRAÇÃO - N","1e63626db68c69d738289b0fa170cfca","3000","80-100","7,177","6-8","12","6","7,772","458,825","4,974","293,648","76"
"31301200","ADMINISTRAÇÃO - N","ef7897304a727f9c4d153dcadf655ef6","2700","80-100","6,185","6-8","12","6","7,118","318,507","3,931","175,903","76"
"31301200","ADMINISTRAÇÃO - N","c0966c0a1f1c0729b90da344cac31d97","2760","80-100","7,207","6-8","12","6","7,603","422,654","4,09","227,373","76"
"31301200","ADMINISTRAÇÃO - N","fbe5678d7e7ce0986cb51175fe378002","2880","80-100","7,218","6-8","10","5","7,75","454,133","5,845","342,515","76"
"31301200","ADMINISTRAÇÃO - N","b31d9bbfb0b57c8b5bab70c41693f8ae","2760","80-100","7,083","6-8","10","5","7,57","415,519","5,631","309,095","76"
"31301200","ADMINISTRAÇÃO - N","94a0cf3c0d189248ccd869fad555f796","2640","80-100","6,984","6-8","10","5","7,435","386,607","5,398","280,677","76"
"31301200","ADMINISTRAÇÃO - N","12491cde172b4107def250d1ee1782e7","1200","20-40","4,365","4-6","10","5","6,575","202,069","1,422","43,69","76"
"31301200","ADMINISTRAÇÃO - N","d7967be5aa69630d7ab9dae97ad3d9c7","1920","60-80","6,803","6-8","10","5","7,397","378,379","3,884","198,698","76"
"31301200","ADMINISTRAÇÃO - N","bfe8327236d4db2cbcb9415d814e5e45","2760","80-100","7,029","6-8","10","5","7,563","414,026","5,648","309,205","76"
"31301200","ADMINISTRAÇÃO - N","0f4d87e3b23d54fb43748f7eda90af61","3000","80-100","7,91","6-8","10","5","8,106","530,556","6,724","440,065","76"
"31301200","ADMINISTRAÇÃO - N","a70ccea0b8444ee7055eeff519746085","2640","80-100","6,62","6-8","10","5","7,286","354,672","4,979","242,345","76"
"31301200","ADMINISTRAÇÃO - N","263f3285dbe1412c09c19c683f4d97b0","2640","80-100","6,799","6-8","10","5","7,405","380,025","5,11","262,24","76"
"31301200","ADMINISTRAÇÃO - N","e1762b1ee8bd5ef650e28bea48c04221","2640","80-100","6,796","6-8","10","5","7,242","345,165","5,098","242,996","76"
"31301200","ADMINISTRAÇÃO - N","43c7f41cbbb16c1848ffac02fbfa4808","3000","80-100","7,962","6-8","10","5","8,16","542,176","6,769","449,703","76"
"31301200","ADMINISTRAÇÃO - N","0f537b33c85c698d2b57567827f70eb1","2490","80-100","6,838","6-8","10","5","7,754","455,037","5,008","293,883","76"
"31301200","ADMINISTRAÇÃO - N","64b5135669d53488e793537a6f8f9f76","2700","80-100","6,502","6-8","10","5","7,044","302,775","5,035","216,395","76"
"31301200","ADMINISTRAÇÃO - N","da4fe644b93ad63a9e7469f020d14636","2520","80-100","6,606","6-8","10","5","7,381","374,964","4,687","238,117","76"
"31301200","ADMINISTRAÇÃO - N","b3d48887e7383d598105e28bcc246e22","2760","80-100","7,054","6-8","10","5","7,361","370,655","5,607","282,35","76"
"31301200","ADMINISTRAÇÃO - N","d2ea47ade6746a84c92b6c21bde57751","3000","80-100","7,672","6-8","10","5","7,941","495,026","6,457","402,544","76"
"31301200","ADMINISTRAÇÃO - N","3d88b9575145d0586eb879e0cdcf5331","2520","80-100","6,697","6-8","10","5","7,521","405,099","4,729","254,707","76"
"31301200","ADMINISTRAÇÃO - N","9b435d559bf75623373aa1077ede85b8","2010","60-80","5,749","4-6","10","5","7,14","323,338","3,205","145,146","76"
"Cód. Curso","Curso","110831b19681d5dd55e9c96df4ee3bfc","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31301200","ADMINISTRAÇÃO - N","3d90d6a9a4af03012adc8e3d21e3b9ac","3000","80-100","8,081","8-10","10","5","8,293","570,556","6,878","473,242","76"
"31301200","ADMINISTRAÇÃO - N","98dab40dfb07136357a368a1cd3d18bc","3000","80-100","7,286","6-8","10","5","7,577","417,038","6,162","339,126","76"
"31301200","ADMINISTRAÇÃO - N","06c956539c9628d46f87fcb11cb81880","2610","80-100","7,978","6-8","10","5","7,978","503,111","5,319","335,413","76"
"31301200","ADMINISTRAÇÃO - N","6d9a05fa4905465c2162d8d8f6a9e224","1260","40-60","6,308","6-8","10","5","7,062","306,521","3,167","137,467","76"
"31301200","ADMINISTRAÇÃO - N","b0fd5849dd57746f3dce5d55d3b290b0","1830","60-80","5,599","4-6","10","5","7,052","304,494","2,746","118,572","76"
"31301200","ADMINISTRAÇÃO - N","04fdcc6827f09da8bc1a56160259ca5f","2670","80-100","6,625","6-8","10","5","7,489","398,092","5,234","278,231","76"
"31301200","ADMINISTRAÇÃO - N","f012586306ffe32b04b45a18be1557e6","2760","80-100","7,444","6-8","10","5","7,514","403,533","6,089","327,016","76"
"31301200","ADMINISTRAÇÃO - N","cd31f4f853b5baf9a6bab50f8288a99b","2520","80-100","6,297","6-8","10","5","7,073","308,819","4,491","196,112","76"
"31301200","ADMINISTRAÇÃO - N","cc2c06fc861783d4fff31f69308cac76","2700","80-100","7,62","6-8","10","5","7,857","477,015","5,966","362,233","76"
"31301200","ADMINISTRAÇÃO - N","34e27e5c0ebba591594de7786e74eebe","1440","40-60","5,289","4-6","10","5","7,271","351,341","1,816","87,776","76"
"31301200","ADMINISTRAÇÃO - N","d31360272835bffd881683febef7dfd4","2490","80-100","8,46","8-10","8","4","8,46","606,495","7,9","566,315","76"
"31301200","ADMINISTRAÇÃO - N","50efa8518e4a52878836811e8a4c4f1f","1710","40-60","6,342","6-8","8","4","7,582","418,191","3,647","201,124","76"
"31301200","ADMINISTRAÇÃO - N","8551505ba4ab6ef1b0ea5788f0740c14","1860","60-80","5,485","4-6","8","4","6,795","249,298","3,628","133,097","76"
"31301200","ADMINISTRAÇÃO - N","b442b77ad428e9ddb90f0f9ab984f358","2490","80-100","8,428","8-10","8","4","8,428","599,517","7,869","559,799","76"
"31301200","ADMINISTRAÇÃO - N","9003e0a7b79572ab0ac9c41d79a57303","690","20-40","3,591","2-4","8","4","7,404","379,982","1,031","52,898","76"
"31301200","ADMINISTRAÇÃO - N","6fdb1f3e15c1baa91e292da454a92d57","2520","80-100","7,418","6-8","8","4","7,696","442,602","6,676","383,944","76"
"31301200","ADMINISTRAÇÃO - N","d80691f17755110f47bb9a6de4f0af23","2430","80-100","7,429","6-8","8","4","7,519","404,475","6,686","359,696","76"
"31301200","ADMINISTRAÇÃO - N","464215a85cb44b7593cd42fda3eebb1c","2490","80-100","7,933","6-8","8","4","7,933","493,289","7,407","460,609","76"
"31301200","ADMINISTRAÇÃO - N","e18f621e8f2cfed9bd8d733a481d4d56","2550","80-100","7,665","6-8","8","4","7,775","459,562","6,915","408,685","76"
"31301200","ADMINISTRAÇÃO - N","1343a4b66d31438dacba87f68c35cf83","2250","60-80","7,542","6-8","8","4","7,741","452,273","6,201","362,284","76"
"31301200","ADMINISTRAÇÃO - N","66985e40204971c5250eb4e1023bc29a","2130","60-80","7,599","6-8","8","4","7,869","479,664","5,95","362,698","76"
"31301200","ADMINISTRAÇÃO - N","566d1ba971bc352020bb5f153abb2fea","2340","60-80","7,363","6-8","8","4","7,835","472,285","6,461","389,464","76"
"31301200","ADMINISTRAÇÃO - N","a0fad1424fe20ff26d50410167120f0b","2460","80-100","6,426","6-8","8","4","7,28","353,377","4,175","202,641","76"
"31301200","ADMINISTRAÇÃO - N","fc9096fde13af499773fb94c469c85e8","2430","80-100","8,012","8-10","8","4","8,121","533,718","7,222","474,631","76"
"31301200","ADMINISTRAÇÃO - N","087612d40fee311dffe0b4de173eee18","1800","40-60","6,489","6-8","8","4","7,175","330,782","3,774","173,983","76"
"31301200","ADMINISTRAÇÃO - N","edb6e8f472ad5e7d2e1f94db2d8edfc0","2220","60-80","6,876","6-8","8","4","7,32","361,946","5,637","278,721","76"
"31301200","ADMINISTRAÇÃO - N","555f253c4b32c608297fd3be123261a5","2100","60-80","7,8","6-8","8","4","8,157","541,474","6,077","403,362","76"
"31301200","ADMINISTRAÇÃO - N","2e7bda89a263ce341b4c6985ac9cd1d0","2370","60-80","7,615","6-8","8","4","7,742","452,368","6,711","392,115","76"
"31301200","ADMINISTRAÇÃO - N","daa4e1b28b35cb3876cba857a7cd3ddc","2490","80-100","8,018","8-10","8","4","8,018","511,64","7,487","477,744","76"
"31301200","ADMINISTRAÇÃO - N","90c876c80eb8fc3fcc3a84c0ae90cf6f","2370","60-80","7,896","6-8","8","4","8,033","514,824","6,963","446,252","76"
"31301200","ADMINISTRAÇÃO - N","a672006110c2002092671826089b701d","2610","80-100","8,618","8-10","8","4","8,618","640,354","8,047","597,93","76"
"31301200","ADMINISTRAÇÃO - N","da5e59be561c415e5369b9cb7b62d186","2610","80-100","7,861","6-8","8","4","7,861","478,04","7,341","446,37","76"
"31301200","ADMINISTRAÇÃO - N","4cbc1aa7c1b9a0737ad738e71c6b12de","2220","60-80","6,992","6-8","8","4","7,451","390,066","5,738","300,375","76"
"31301200","ADMINISTRAÇÃO - N","99bde8f9e24a26fe4abecf1296887fb9","2490","80-100","7,711","6-8","8","4","7,79","462,686","6,752","401,059","76"
"31301200","ADMINISTRAÇÃO - N","31af4bc0afd75033b5e9a933514ee0a1","1680","40-60","6,442","6-8","8","4","7,618","425,785","3,895","217,706","76"
"31301200","ADMINISTRAÇÃO - N","ed84557ec9613a86086a9e5abc0db7f4","2490","80-100","7,971","6-8","8","4","7,971","501,56","7,443","468,332","76"
"Cód. Curso","Curso","110831b19681d5dd55e9c96df4ee3bfc","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31301200","ADMINISTRAÇÃO - N","92833c43bdd9be08eb8e309e0586494a","2310","60-80","7,27","6-8","8","4","7,544","409,974","6,212","337,603","76"
"31301200","ADMINISTRAÇÃO - N","63f697191195d1c7c8d71312f7ceede6","2430","80-100","7,523","6-8","8","4","7,709","445,26","6,855","395,967","76"
"31301200","ADMINISTRAÇÃO - N","c7d7d29e936f269e9f89b71d35feb160","1950","60-80","6,836","6-8","8","4","7,148","324,924","4,719","214,501","76"
"31301200","ADMINISTRAÇÃO - N","0cc02d2c65b75cddf7ebcbccbdf84efb","1680","40-60","6,2","6-8","8","4","7,461","392,074","3,557","186,924","76"
"31301200","ADMINISTRAÇÃO - N","5cfaaaf78c0ea497ac59181385397864","1950","60-80","6,686","6-8","8","4","7,272","351,657","4,548","219,93","76"
"31301200","ADMINISTRAÇÃO - N","41a0766735312d5c991ade4326ee9262","810","20-40","4,469","4-6","8","4","7,037","301,186","1,157","49,526","76"
"31301200","ADMINISTRAÇÃO - N","dfb7d5eeaf9de25a14a81f2e00f8e769","1980","60-80","6,792","6-8","8","4","7,164","328,344","4,744","217,439","76"
"31301200","ADMINISTRAÇÃO - N","a710910f0917be0674ebb005f321b4c1","1800","40-60","8,392","8-10","6","3","8,392","591,785","7,553","532,606","76"
"31301200","ADMINISTRAÇÃO - N","86fc66fb7a1837d0f2bc559632716544","1680","40-60","7,993","6-8","6","3","8,164","543,006","6,622","440,397","76"
"31301200","ADMINISTRAÇÃO - N","0566fe355ba1ec251bc68aa65bcfa840","1470","40-60","7,275","6-8","6","3","7,704","444,282","5,045","290,924","76"
"31301200","ADMINISTRAÇÃO - N","4aa266542949aa6561df8bac135be558","1560","40-60","7,074","6-8","6","3","7,533","407,515","5,268","284,98","76"
