"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15101100","ARQUITETURA E URBANISMO - D","1d602bb39391e21bda1c00699bb9f1c6","3180","80-100","7,268","6-8","12","6","8,319","700,221","5,594","470,864","8"
"15101100","ARQUITETURA E URBANISMO - D","0cc1d124d1c5dd350251d70efbe64cb4","3615","80-100","7,917","6-8","12","6","7,917","494,608","6,869","429,161","8"
"15101100","ARQUITETURA E URBANISMO - D","d8d221d94cb9964351b9f6c35ae6de90","3630","80-100","8,074","8-10","12","6","8,074","574,917","6,497","462,655","8"
"15101100","ARQUITETURA E URBANISMO - D","a543243ca5e7eb24607bdcaa538dfb49","3180","80-100","7,949","6-8","12","6","7,949","510,88","6,388","410,604","8"
"15101100","ARQUITETURA E URBANISMO - D","cbe56363e3480fae252c53780938e86a","3480","80-100","6,97","6-8","12","6","7,713","390,48","5,249","265,743","8"
"15101100","ARQUITETURA E URBANISMO - D","6c87d238a3f03b0487c80d02e012af79","3600","80-100","8,333","8-10","12","6","8,333","707,175","8,055","683,602","8"
"15101100","ARQUITETURA E URBANISMO - D","c309373f6ad141056118e68d9b1ef160","3600","80-100","7,963","6-8","12","6","8,052","563,8","6,956","487,063","8"
"15101100","ARQUITETURA E URBANISMO - D","170a92712f66a1ed69d35cf6ef6aa97c","3030","80-100","7,176","6-8","12","6","7,541","302,669","5,364","215,309","8"
"15101100","ARQUITETURA E URBANISMO - D","267ce8f2581c6754e1e45cbe47281947","3525","80-100","7,249","6-8","12","6","7,764","416,503","5,126","274,984","8"
"15101100","ARQUITETURA E URBANISMO - D","92697eb0a6ef411ee273156d0e78ac00","3075","80-100","8,09","8-10","12","6","8,16","619,153","6,029","457,452","8"
"15101100","ARQUITETURA E URBANISMO - D","86f323ea826ef32ccee894137861b95e","3270","80-100","8,298","8-10","12","6","8,395","738,804","7,854","691,179","8"
"15101100","ARQUITETURA E URBANISMO - D","af9b8d9b4434b72943d51a3be5acc45a","3330","80-100","7,896","6-8","12","6","7,978","525,959","7,612","501,791","8"
"15101100","ARQUITETURA E URBANISMO - D","59c73f5e1c71fa186bf880ae90fce395","3660","80-100","8,46","8-10","12","6","8,46","772,276","8,319","759,404","8"
"15101100","ARQUITETURA E URBANISMO - D","919ed006b6fb3bf7877eb7b43edb28df","3120","80-100","7,847","6-8","12","6","7,937","504,725","5,912","375,971","8"
"15101100","ARQUITETURA E URBANISMO - D","cc1b76132e74be85f131db0128e9cbdb","3135","80-100","8,112","8-10","12","6","8,112","594,602","6,204","454,706","8"
"15101100","ARQUITETURA E URBANISMO - D","435fb280f4da4f1d492e46524d55cbea","3540","80-100","7,639","6-8","12","6","7,639","352,715","7,257","335,079","8"
"15101100","ARQUITETURA E URBANISMO - D","9743764eb925fa5ba9b9a89c5332c57d","2685","60-80","4,863","4-6","12","6","6,53","-213,864","2,991","-97,948","8"
"15101100","ARQUITETURA E URBANISMO - D","e0474186ba9621a7c2c0b0f92d549c31","3210","80-100","8,344","8-10","12","6","8,344","713,065","6,754","577,205","8"
"15101100","ARQUITETURA E URBANISMO - D","ebacc7d81166c0fa1f12943b9e6e8097","3195","80-100","8,109","8-10","12","6","8,293","686,846","6,808","563,887","8"
"15101100","ARQUITETURA E URBANISMO - D","9693faa1b44f9da3a91bd43078c868ec","3390","80-100","7,067","6-8","12","6","7,74","404,213","5,32","277,853","8"
"15101100","ARQUITETURA E URBANISMO - D","bd08fa6b6497a63dbcc704cc823812c1","2805","60-80","7,123","6-8","12","6","7,513","288,232","5,605","215,037","8"
"15101100","ARQUITETURA E URBANISMO - D","7808321d93a54f7377c2c4392ab191ea","2550","60-80","7,141","6-8","12","6","7,64","353,208","4,605","212,873","8"
"15101100","ARQUITETURA E URBANISMO - D","bcdc699924be2e18f3ddb265a8845c60","3225","80-100","7,021","6-8","12","6","7,756","412,383","4,96","263,701","8"
"15101100","ARQUITETURA E URBANISMO - D","4b006344dc3ab1cdcdee47a0eb8680cd","3645","80-100","8,018","8-10","10","5","8,018","546,283","7,851","534,902","8"
"15101100","ARQUITETURA E URBANISMO - D","94d7648583871e4d0e297be93de85894","2670","60-80","6,921","6-8","10","5","7,679","372,957","5,006","243,143","8"
"15101100","ARQUITETURA E URBANISMO - D","2b95bae41097a2e2a3d182e2df08cd78","3615","80-100","8,107","8-10","10","5","8,177","627,719","7,805","599,125","8"
"15101100","ARQUITETURA E URBANISMO - D","f369fd01fc1ad50729514d1c448eef32","3180","80-100","8,228","8-10","10","5","8,39","736,619","7,134","626,358","8"
"15101100","ARQUITETURA E URBANISMO - D","1af167ea02dc485bcb722dc37fb6d272","2865","60-80","8,038","8-10","10","5","8,038","556,416","6,839","473,42","8"
