"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12204100","ENFERMAGEM - D","93d1bc485a8739d2ef7daa43595dda74","2490","40-60","7,157","6-8","6","3","7,325","157,379","6,066","130,324","121"
"12204100","ENFERMAGEM - D","160d0927e0d9bac82088a733dff7b876","2490","40-60","7,514","6-8","6","3","7,635","255,033","6,322","211,19","121"
"12204100","ENFERMAGEM - D","c615932064673d561b92b14e34e7b675","2490","40-60","7,884","6-8","6","3","8,016","374,873","6,638","310,429","121"
"12204100","ENFERMAGEM - D","abea63c4b63d0a21d79f02381eef539b","2490","40-60","7,932","6-8","6","3","8,03","379,235","6,649","314,04","121"
"12204100","ENFERMAGEM - D","05fb5add38de50f75d7d56e3bc4dee6b","1440","20-40","5,971","4-6","6","3","7,25","133,866","1,947","35,954","121"
"12204100","ENFERMAGEM - D","b1128499c5a0ce333aff00815076161f","2430","40-60","8,418","8-10","6","3","8,569","548,968","5,653","362,145","121"
"12204100","ENFERMAGEM - D","7c174108aec9ef3b6495644ebb9def6b","2490","40-60","8,415","8-10","6","3","8,415","500,592","8,375","498,191","121"
"12204100","ENFERMAGEM - D","382a57d388fca5e19c0d11701477572e","2490","40-60","7,844","6-8","6","3","7,945","352,498","6,579","291,9","121"
"12204100","ENFERMAGEM - D","51105588c639220fd69c266cb8251c89","2490","40-60","8,211","8-10","6","3","8,211","436,5","8,172","434,406","121"
"12204100","ENFERMAGEM - D","0ea8367a5a29c87fb951a782babadf6e","2490","40-60","8,081","8-10","6","3","8,081","395,542","8,043","393,645","121"
"12204100","ENFERMAGEM - D","61da40557c0e5ece65e55f50ce104917","2490","40-60","7,948","6-8","6","3","7,948","353,446","7,909","351,751","121"
"12204100","ENFERMAGEM - D","a39810031061f9ce9372fcd416e83407","2490","40-60","7,61","6-8","6","3","7,61","247,259","7,574","246,073","121"
"12204100","ENFERMAGEM - D","00663faaca9d3a176706dd5dfacb0f68","2490","40-60","7,217","6-8","6","3","7,217","123,626","7,183","123,033","121"
"12204100","ENFERMAGEM - D","01263330bdcabafdb078c241c8657343","1620","20-40","6,037","6-8","6","3","6,722","-32,263","3,588","-17,222","121"
"12204100","ENFERMAGEM - D","0b3e5c217787e2f782d0286276698135","2460","40-60","7,676","6-8","6","3","7,794","305,07","6,374","249,492","121"
"12204100","ENFERMAGEM - D","02398a7e4bd892f1ebec718626bca251","2490","40-60","8,534","8-10","6","3","8,534","537,947","8,493","535,367","121"
"12204100","ENFERMAGEM - D","b485881b69dd0676374e9b90c74e0b0b","2070","40-60","7,492","6-8","6","3","7,778","299,918","6,167","237,795","121"
"12204100","ENFERMAGEM - D","4ab6478e3ed9245fc6eb022de759ea44","2490","40-60","6,747","6-8","6","3","6,851","8,337","5,673","6,904","121"
"12204100","ENFERMAGEM - D","a665171b08dc73d8e6f508c312dffb26","2490","40-60","7,99","6-8","6","3","8,098","400,851","6,706","331,941","121"
"12204100","ENFERMAGEM - D","e41518695116542342202a0b39153e06","2490","40-60","7,92","6-8","6","3","7,92","344,724","7,882","343,07","121"
"12204100","ENFERMAGEM - D","b5280daf5085fab18c93ac02bd8e8b05","2070","40-60","7,021","6-8","6","3","7,22","124,286","4,806","82,741","121"
"12204100","ENFERMAGEM - D","66a6331ea58a96d4b8981879dce0e442","2490","40-60","8,328","8-10","6","3","8,328","473,097","8,288","470,828","121"
"12204100","ENFERMAGEM - D","b65636615be8f4e5b90eb39ff8023864","2460","40-60","7,36","6-8","6","3","7,472","203,729","6,111","166,614","121"
"12204100","ENFERMAGEM - D","2f8877a401d3b1aa5ae08faf714e3690","2520","60-80","7,792","6-8","6","3","7,792","304,586","6,12","239,214","121"
"12204100","ENFERMAGEM - D","179829d76b340065e09df97409efc659","2490","40-60","7,833","6-8","6","3","7,833","317,418","7,796","315,896","121"
"12204100","ENFERMAGEM - D","3559fa06f41f310ba89e14c0cc562002","2490","40-60","8,276","8-10","6","3","8,276","456,789","8,236","454,598","121"
"12204100","ENFERMAGEM - D","0cca545d98c7f064136e9d64767acfbd","2490","40-60","8,267","8-10","6","3","8,267","453,945","8,227","451,768","121"
"12204100","ENFERMAGEM - D","6c08313c4c9086d837e2885e3d790e4a","2070","40-60","7,013","6-8","6","3","7,488","208,909","4,918","137,21","121"
"12204100","ENFERMAGEM - D","033306c32f9995f86b7829cba75ced47","2040","40-60","7,533","6-8","5","2","7,533","222,973","7,371","218,161","121"
"12204100","ENFERMAGEM - D","1529108dd1654fd5d68c6574604861b1","2040","40-60","8,421","8-10","5","2","8,421","502,332","8,239","491,49","121"
"12204100","ENFERMAGEM - D","d60afba2cb816e47c9b3f6259b30d6e0","2040","40-60","8,124","8-10","5","2","8,124","409,058","7,949","400,229","121"
"12204100","ENFERMAGEM - D","69d3e6f866076e5da2fc42ebd9880bb8","1620","20-40","6,658","6-8","5","2","6,801","-7,489","5,095","-5,611","121"
"12204100","ENFERMAGEM - D","79935257c1fccf6688da94bf352d4bcb","2010","40-60","7,215","6-8","5","2","7,255","135,51","6,891","128,715","121"
"12204100","ENFERMAGEM - D","88552bc185381587c82d8949a319922f","2040","40-60","7,469","6-8","5","2","7,469","202,95","5,105","138,707","121"
"12204100","ENFERMAGEM - D","c663d7c78a7bce80103d07031e6d2db9","1620","20-40","6,801","6-8","5","2","6,979","48,47","5,048","35,063","121"
"Cód. Curso","Curso","ecd2c8f83aa64e7c22ea995679769835","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12204100","ENFERMAGEM - D","7913c88beec2d91220c147fe17e4aaaa","1500","20-40","6,063","6-8","5","2","6,54","-89,621","4,127","-56,557","121"
"12204100","ENFERMAGEM - D","c19cf73a5aeac6a8291bf169a05525c5","2010","40-60","7,549","6-8","5","2","7,594","242,156","7,213","230,012","121"
