"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","b3c0c8b2868cdcd0cc257918baf3fe8a","2610","80-100","5,359","4-6","12","6","7,353","356,822","2,041","99,058","199"
"13301100","ADMINISTRAÇÃO - D","61a429a9e9349934716e3c2f2b871456","840","20-40","8,245","8-10","12","6","8,543","573,235","0,824","55,323","199"
"13301100","ADMINISTRAÇÃO - D","c8550d32a6360eb2512ec2eee43cccd1","2865","80-100","4,905","4-6","12","6","7,344","355,222","2,869","138,794","199"
"13301100","ADMINISTRAÇÃO - D","d30758439ef51837cdb96ef20a348ab4","1785","40-60","3,265","2-4","12","6","7,177","324,913","1,104","49,957","199"
"13301100","ADMINISTRAÇÃO - D","85e15a7215ba5c6d8d239fcacfa8fbe6","2865","80-100","6,295","6-8","12","6","7,745","428,056","3,2","176,844","199"
"13301100","ADMINISTRAÇÃO - D","f0274b16bfa83d9ba418f2c89673daa3","645","20-40","3,883","2-4","11","5","7,433","371,329","0,417","20,809","199"
"13301100","ADMINISTRAÇÃO - D","91e4ed3a6f6fd95187b5d4b0f8bdd2f3","825","20-40","4,382","4-6","11","5","7,74","427,237","0,781","43,134","199"
"13301100","ADMINISTRAÇÃO - D","7b8ceacff446af99d14fbe7fcee5c9f5","2385","60-80","7,06","6-8","11","5","7,878","452,416","2,125","122,007","199"
"13301100","ADMINISTRAÇÃO - D","62ae636ee597d90cd16724f72c709da6","2865","80-100","7,618","6-8","11","5","8,416","550,113","4,953","323,786","199"
"13301100","ADMINISTRAÇÃO - D","330bcbb0a8fbb04fb70e84022ade54f7","2865","80-100","5,821","4-6","11","5","7,406","366,456","3,832","189,626","199"
"13301100","ADMINISTRAÇÃO - D","14468e8dd0120beee3af1d049250c3f4","1050","20-40","2,135","2-4","11","5","7,4","365,409","0,264","13,052","199"
"13301100","ADMINISTRAÇÃO - D","27970a3b2d0ef6c332d5f97f9284c4b0","3135","80-100","4,917","4-6","11","5","","","","","199"
"13301100","ADMINISTRAÇÃO - D","18beb1074be8966c94f3555c6e5a9430","2415","60-80","6,841","6-8","2","1","8,116","495,526","3,771","230,258","199"
"13301100","ADMINISTRAÇÃO - D","9ea99efe0cb292e30ff79f6c3cf238e7","561","0-20","3,485","2-4","10","5","8,439","554,42","0,547","35,936","199"
"13301100","ADMINISTRAÇÃO - D","a57b0da053ce3882dd25b8a6470714d0","2865","80-100","8,413","8-10","10","5","8,59","581,722","5,056","342,391","199"
"13301100","ADMINISTRAÇÃO - D","370fe89aee0fd95f95f0ed8b88660c8f","0","0-20","0,128","0-2","10","5","","","","","199"
"13301100","ADMINISTRAÇÃO - D","b0353a31a2fae00c69297c1181512d1b","1245","20-40","6,996","6-8","10","5","7,877","452,17","1,703","97,768","199"
"13301100","ADMINISTRAÇÃO - D","99233f9dfbff7567b1ddf24da37eb1ed","1425","40-60","6,235","6-8","10","5","8,083","489,639","1,84","111,474","199"
"13301100","ADMINISTRAÇÃO - D","3015aafb5f6db2a44a06a51903197972","510","0-20","2,052","2-4","9","4","6,475","197,253","0,229","6,972","199"
"13301100","ADMINISTRAÇÃO - D","1693a83b77581d4cc68392c330c3d438","765","20-40","7,053","6-8","9","4","8,159","503,399","2,037","125,679","199"
