"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","89542056c09c97322193f9074277e8ee","2505","80-100","7,613","6-8","9","4","8,48","573,179","5,727","387,106","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","1c72f82ff8dcc483b66a5b5c44c91791","1530","40-60","5,407","4-6","9","4","7,304","351,969","2,764","133,213","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","97bf50349a8162766b054544d970d8f9","2805","80-100","8,662","8-10","9","4","8,662","607,519","7,042","493,878","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","f47c65a4097de67cb1d16368b369d94c","1320","40-60","7,6","6-8","9","4","7,732","432,461","3,953","221,098","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","6fa901ddbe69a8d830740c17fca21e47","2805","80-100","8,11","8-10","9","4","8,203","521,184","6,669","423,693","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","f83d0c263cbebebcd54e053c106f5924","1410","40-60","7,648","6-8","9","4","7,816","448,249","4,319","247,723","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","968a3f6be744b677e12dbb186fb36a7a","2805","80-100","7,777","6-8","9","4","7,881","460,488","6,334","370,12","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","89d8b891e29756025b790f282ff48ad2","2565","80-100","7,706","6-8","9","4","7,873","459,038","6,114","356,446","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","9ccf8886f11a52b94fe54b457ed5922b","2805","80-100","7,995","6-8","9","4","8,087","499,306","6,574","405,907","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","d685aa37acbda3c4ce29a3820e070ec4","2805","80-100","8,017","8-10","9","4","8,145","510,18","6,473","405,479","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","4d2807d77acba83aa4f6fc8705dbd89f","2805","80-100","7,654","6-8","9","4","7,742","434,392","6,294","353,136","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","b31a72df0f922a161a5f64fd52cc2053","1920","60-80","6,666","6-8","9","4","7,43","375,627","4,459","225,415","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","64b62ebc9f4e86673cd7195a6f704a3a","2565","80-100","7,333","6-8","9","4","7,541","396,576","5,856","307,944","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","58a9a0d2dbd71b0ccb0f5db081e019d8","2805","80-100","7,502","6-8","9","4","7,779","441,372","5,982","339,415","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","3e60d8710d0b7abb30e697a31e84d702","2805","80-100","7,796","6-8","9","4","7,886","461,401","6,411","375,093","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","616b05f99323a3d1fb3c488f9f054b8e","1680","40-60","6,133","6-8","9","4","7,279","347,2","3,957","188,776","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","10fc5b9efdf89f53f14262bea79fddc6","2355","80-100","6,989","6-8","9","4","7,56","400,14","4,949","261,917","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","ce5187296f70ebd5eef82fb8c297d9e4","2775","80-100","7,85","6-8","9","4","7,942","471,996","6,308","374,886","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","7c3dfd89aa1460a360b7bf8360db97c3","2565","80-100","6,773","6-8","9","4","7,662","419,311","4,96","271,433","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","bd148d587a4a1295b4ba9ea3a9cd3df8","1830","60-80","6,015","6-8","9","4","7,472","383,611","3,304","169,628","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","4964a8974e9898d24fb3df88dce82d9b","2805","80-100","7,665","6-8","9","4","7,906","465,207","6,214","365,65","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","c42874bbf0f58a6e385cde9bd7d0a92c","2805","80-100","7,878","6-8","9","4","7,878","459,966","6,404","373,926","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","155a2ee063a90104cdbdb2d7b2286902","1470","40-60","7,806","6-8","8","4","7,806","446,439","2,709","154,921","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","9e3c83204ee001d1a6c0aeecf07bb5ef","2805","80-100","7,955","6-8","8","4","7,955","474,428","7,359","438,909","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","8ef10e2fecc92c273b3eeb0eaec56fb6","2805","80-100","7,633","6-8","8","4","7,633","413,862","6,981","378,502","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","6790920bb56edebf2423ef7d3218071f","2745","80-100","7,845","6-8","8","4","8,002","483,354","7,065","426,728","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","78749ce1da53450d23340bf8e0a85384","2775","80-100","7,626","6-8","8","4","7,715","429,336","6,974","388,062","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","46d40bff0ce99de893f01d83f5fe1962","2775","80-100","7,92","6-8","8","4","7,92","467,948","7,159","422,963","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","1c7290e73b0504a9f90a90fbddffb19e","1050","20-40","6,651","6-8","8","4","7,083","310,384","1,406","61,614","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","20c31886bd02dddae59dcbd2350095f3","2565","80-100","9,015","8-10","8","4","9,015","673,77","8,148","608,999","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","e8efca40f8cbfbd0d2475ee4cb6f6c54","2775","80-100","8,134","8-10","8","4","8,229","526,032","7,438","475,463","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","c340e7df3abeb25c38dc8c7bf53a2782","2805","80-100","9,251","8-10","8","4","9,251","718,211","8,558","664,441","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","165f12845c52706c2ea2e6ad40106d59","2385","80-100","6,758","6-8","8","4","6,956","286,611","5,565","229,276","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","6b8dc60dd9e1b264b1d33141f17f4128","2535","80-100","7,191","6-8","8","4","7,264","344,441","6,413","304,089","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","7f16646ea82fecc953a6c4623b8776ff","2505","80-100","7,622","6-8","8","4","7,704","427,264","6,642","368,334","66"
"Cód. Curso","Curso","81d2d841e66a693b255a2a16092ddcfd","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","b2b8c657b30bba75da68c58ceb7a5cea","2805","80-100","8,094","8-10","8","4","8,094","500,524","7,402","457,76","66"
