"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","15b09d28c59b8f8e7313dfdc427f4104","2580","80-100","6,377","6-8","12","6","7,572","415,072","2,963","162,427","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","2b1f7025d66c21711c369333122a8f4a","2475","80-100","6,398","6-8","12","6","7,459","384,395","2,821","145,349","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","3790f525278a1f61865591b344713d73","3045","80-100","7,549","6-8","12","6","7,702","450,424","4,702","274,985","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","71e96d51b0c2b9ef6ae670be228eb1ae","2865","80-100","6,775","6-8","12","6","7,393","366,197","2,514","124,535","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","afe7b4cd3dac13e185295e9d35d933b9","2295","60-80","6,356","6-8","12","6","7,578","416,797","2,56","140,791","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","20fe1e46063653f7197be27bb29f9e1d","1365","40-60","5,829","4-6","11","5","7,064","276,671","0,874","34,238","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","e04a7b12499e188804e43a5b2500922c","2280","60-80","6,076","6-8","11","5","7,292","338,854","2,588","120,239","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5022ee97e7af763d73fa5357d8c6a5b6","2235","60-80","5,563","4-6","10","5","7,072","279,079","2,935","115,81","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d2a825225a4e288dc2a8d6d19859189d","2160","60-80","6,256","6-8","10","5","7,114","290,457","2,112","86,237","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b7576f617d9b5a8c9cb712dc476b3160","2445","80-100","6,945","6-8","10","5","7,39","365,405","3,245","160,47","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5d675ca0df6c97a65f5cfb18b4e4af8a","2010","60-80","6,822","6-8","10","5","7,287","337,555","2,94","136,205","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","f2d33a7a7962dc1de588470fb2d25543","1470","40-60","6,283","6-8","8","4","8,022","537,658","2,551","170,982","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","baa3c4bf060f511298da0d895bf0beea","1950","60-80","6,559","6-8","8","4","6,975","252,649","3,638","131,783","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","4257e9d0a20af27a2390728019173628","1650","40-60","6,376","6-8","8","4","7,345","353,134","2,645","127,17","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","4af025a89371965a6f23a1a974fc46ff","2580","80-100","6,691","6-8","8","4","7,512","398,758","1,459","77,433","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","3c8ceb2127597c558833c6091f996963","1845","60-80","7,023","6-8","8","4","7,554","410,275","3,861","209,698","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","c1dfade335dac7171c02642361cddc4d","2085","60-80","5,976","4-6","8","4","6,953","246,678","1,0","35,463","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","9be941ac113cef9c055c41854b45f4c2","1725","40-60","6,053","6-8","8","4","7,008","261,479","3,11","116,042","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","187a73b9359aeb3573a1f2e68aaac990","1380","40-60","5,561","4-6","8","4","7,579","417,046","2,308","126,974","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","a7419197be5e82e8859ce3ec6e2da7a8","2955","80-100","7,338","6-8","7","3","7,535","405,095","3,402","182,872","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","1c1a0782012d7f5f63bac85147589f5c","2985","80-100","7,884","6-8","7","3","8,291","610,732","2,275","167,57","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","70b9ec5f5dbca58af19de5a1664674b0","1515","40-60","7,106","6-8","6","3","7,651","436,682","3,798","216,768","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","920ac25c6772fe60ee969a45a8f88770","1935","60-80","8,148","8-10","6","3","8,302","613,629","6,722","496,905","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","39d4d2eb5fbb63713b2ce4fe1054241e","1290","40-60","6,389","6-8","6","3","7,01","262,197","2,639","98,688","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","4d07b93a66954b3713b07e774d98a8a6","1470","40-60","6,925","6-8","6","3","7,7","449,888","4,25","248,317","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","48bcac5eb2448542d942d689744ce37e","1680","40-60","6,787","6-8","6","3","7,422","374,304","4,812","242,65","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","278fde0a84a0fad5618467964f5a8220","1830","60-80","7,648","6-8","6","3","7,961","521,061","5,852","382,986","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","debaafe326b3be5fdc6436d07e024aee","2145","60-80","6,46","6-8","6","3","6,35","82,42","1,494","19,393","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","62bdc10b1359ead063a0a7a47153836f","2220","60-80","7,011","6-8","6","3","7,063","276,407","2,73","106,858","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","fb6765117c1440f92e4f1737772e9b81","1545","40-60","7,158","6-8","6","3","7,552","409,719","4,415","239,488","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","cde1a9b9788ef71047e7134974948bfc","2235","60-80","6,644","6-8","6","3","7,576","416,097","0,833","45,744","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ca2bd98e9e9267540a4843b091e0bef8","1410","40-60","7,214","6-8","4","2","7,438","378,653","6,444","328,017","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","6bf316780b2b15e5717b5615614a6beb","1230","40-60","7,299","6-8","4","2","7,518","400,427","5,811","309,48","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ede6c6aac7313ea6b5a13fb79bc286ca","1275","40-60","7,179","6-8","4","2","7,413","371,751","5,759","288,806","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","0d89d760006f12228a41e69783e9044c","1125","20-40","7,424","6-8","4","2","8,1","558,767","5,178","357,166","28"
"Cód. Curso","Curso","09067aaf1b6ff8126f560f56489da5fd","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","df714cc6455e76fa720275d27293ab73","1350","40-60","7,411","6-8","4","2","7,862","494,028","4,949","310,954","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","92596b62c8c104be5c2f60905fe49676","780","20-40","5,175","4-6","4","2","6,544","135,289","2,328","48,135","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","62fda93561a13bf9ac796a223ac42045","1575","40-60","6,55","6-8","4","2","7,436","378,126","4,792","243,686","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","6ec505a11686985b31de98c30fb9999b","645","20-40","7,358","6-8","2","1","7,358","356,834","6,328","306,877","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","519d3cadc7cb8495d05f7487706a6ac0","675","20-40","7,418","6-8","2","1","7,418","373,067","6,008","302,184","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","515b3cc8feb32ab662aeeb55ec0055d3","645","20-40","7,125","6-8","2","1","7,953","518,887","6,127","399,759","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","0144d27ea76fd833c2432408d1da0b52","645","20-40","7,41","6-8","2","1","7,842","488,502","6,041","376,35","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","864ab91f1b2a34d4a5a041a9ad65f884","660","20-40","8,167","8-10","2","1","8,564","684,968","6,908","552,541","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","0fa321bb1c7abc2fc52a9a9e83ddb418","600","0-20","7,582","6-8","2","1","7,98","526,103","5,675","374,118","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","aa793a7d2fef3b4ae24d44590a5599a0","2295","60-80","7,15","6-8","2","1","8,037","541,628","4,34","292,479","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","be4415a4cb4c397bc02c1cf0849547fc","2265","60-80","7,252","6-8","2","1","7,341","352,098","3,964","190,133","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b5d049a335e23f0a6830ffa477873a7c","1440","40-60","7,743","6-8","2","1","7,13","294,735","2,852","117,894","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","530843138d2297facb7286a5c6aaf5f2","150","0-20","7,9","6-8","2","1","7,9","504,327","0,405","25,863","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","814a68e1cc62062c0861e1ee191f1848","2655","80-100","5,907","4-6","15","7","7,07","278,418","2,335","91,962","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b621068c1dc3d6c293d3d1a7ab5dc41b","2955","80-100","5,944","4-6","14","7","6,911","235,031","2,747","93,408","28"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","6b2bb104cd84fd6f0e358b03dcd96791","2895","80-100","7,32","6-8","11","5","7,792","492,534","4,629","292,606","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","f74443ac82cffafce7c37d302b36d778","2535","80-100","7,151","6-8","11","5","7,762","484,946","3,423","213,873","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","d8ca2d6ea6b8702dd00626df3648fe20","2745","80-100","7,44","6-8","11","5","7,738","478,871","4,808","297,531","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","247bf4f1edd3c29054fe4497675646af","2655","80-100","6,759","6-8","11","5","7,647","455,744","3,872","230,756","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","661ac25371a8bbc67ea5317faaf9793c","2760","80-100","6,573","6-8","11","5","7,122","322,981","1,854","84,063","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","fd464c233468b1341f55b649788f20eb","2865","80-100","7,148","6-8","11","5","7,354","381,479","1,986","103,017","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","7bfcae2520abad536689d9ceece16845","2895","80-100","7,397","6-8","11","5","8,0","545,128","4,816","328,169","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","77ed9f95b1fdc325c954dc8869e5a3c8","2805","80-100","7,31","6-8","11","5","7,5","418,561","3,842","214,417","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","4dd00a2061cc6802fe75f84fe2bac039","2820","80-100","7,435","6-8","11","5","7,748","481,306","4,61","286,385","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","08b3cb2ca26b4f4e875ae52818ab5b07","2340","60-80","6,417","6-8","11","5","7,538","428,217","1,491","84,689","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","5dab387a123fe49847d674e78cb0c509","2505","80-100","7,099","6-8","11","5","7,532","426,595","3,8","215,238","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","644b53ac7a7709bad3ffecc35e931588","2205","60-80","6,034","6-8","11","5","7,201","342,793","2,787","132,69","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","7fc5291487f1d134a6fdf4b3ca9a009e","2250","60-80","6,092","6-8","11","5","7,189","339,752","2,602","122,999","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","913d20aaef967e3a442b93f232964900","2625","80-100","7,665","6-8","9","4","8,185","591,849","5,863","423,986","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","f676e8b3353b0a7dad5f19892e105042","2175","60-80","7,158","6-8","9","4","7,899","519,465","4,011","263,811","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","503b82a4addc92b274107569a8769c1f","2850","80-100","7,475","6-8","9","4","7,621","449,098","3,469","204,441","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","25c58290884dc8da6b47d8d8fa4f159b","2430","80-100","7,017","6-8","9","4","7,714","472,804","1,909","117,007","23"
