"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","dbc4186da427184602f9fad24e61041b","2865","80-100","4,076","4-6","17","8","7,344","355,222","1,908","92,269","199"
"13301100","ADMINISTRAÇÃO - D","898189116358cddb49379facf971beb0","2865","80-100","5,031","4-6","17","8","7,745","428,056","2,107","116,435","199"
"13301100","ADMINISTRAÇÃO - D","663a1148ebfb2a9401dd7dd5322b0196","2865","80-100","4,668","4-6","16","8","7,406","366,456","2,415","119,488","199"
"13301100","ADMINISTRAÇÃO - D","3e867413131221d0761f480578f9dc4d","2865","80-100","6,434","6-8","15","7","8,59","581,722","2,364","160,123","199"
"13301100","ADMINISTRAÇÃO - D","fe6d789d1a26264683b2475da473f9c6","1425","40-60","4,631","4-6","15","7","8,083","489,639","0,937","56,776","199"
"13301100","ADMINISTRAÇÃO - D","ec1fda683038c3910776cd4e0f1d1676","2805","80-100","4,763","4-6","14","7","7,658","412,397","2,578","138,81","199"
"13301100","ADMINISTRAÇÃO - D","0ee3ea0b870a8276fcd42083592b76a3","1455","40-60","4,506","4-6","1","0","7,303","347,786","1,385","65,959","199"
"13301100","ADMINISTRAÇÃO - D","42102d9e29855ce207c311d546f25609","1380","40-60","4,336","4-6","14","7","7,486","380,996","0,379","19,304","199"
"13301100","ADMINISTRAÇÃO - D","cb350935bcd51051e3fc51134f6cd608","1725","40-60","4,0","2-4","14","7","7,69","418,066","1,211","65,817","199"
"13301100","ADMINISTRAÇÃO - D","d6209f04bb547cf81faea7138183e408","2325","60-80","4,218","4-6","14","7","6,671","232,836","1,617","56,452","199"
"13301100","ADMINISTRAÇÃO - D","2507ed7ced99a00c5b2c1a75ce03a034","945","20-40","8,784","8-10","13","6","8,784","617,109","2,623","184,255","199"
"13301100","ADMINISTRAÇÃO - D","54733aceefbaa2e0a0612b34ee408449","2265","60-80","6,313","6-8","13","6","7,651","410,979","3,357","180,349","199"
"13301100","ADMINISTRAÇÃO - D","a122f7736256586375b02b374db3a3e9","3009","80-100","5,934","4-6","12","6","7,781","434,672","1,342","74,943","199"
"13301100","ADMINISTRAÇÃO - D","8a505b5852a5652d89a2b35d591e606e","1425","40-60","4,187","4-6","12","6","7,138","317,746","1,066","47,437","199"
"13301100","ADMINISTRAÇÃO - D","46b93d6e30b386b4365c4b7032493a2e","1845","40-60","4,924","4-6","12","6","8,002","474,813","1,723","102,237","199"
"13301100","ADMINISTRAÇÃO - D","42c6f35e13836a278add530987df62ef","1605","40-60","4,246","4-6","12","6","7,161","322,037","1,808","81,321","199"
"13301100","ADMINISTRAÇÃO - D","ea17ee620410fded017b566032df6e08","2265","60-80","5,531","4-6","12","6","7,354","357,099","2,376","115,362","199"
"13301100","ADMINISTRAÇÃO - D","50686d68644c91c8274bd16afb3643d8","2445","60-80","5,622","4-6","12","6","7,592","400,328","2,759","145,481","199"
"13301100","ADMINISTRAÇÃO - D","0988de19f384782316d95851b4ba7f98","2055","60-80","4,324","4-6","12","6","6,62","223,647","1,552","52,422","199"
"13301100","ADMINISTRAÇÃO - D","9e0131570116fe92752a0ab0ab89faf4","1305","40-60","4,546","4-6","12","6","7,547","392,163","1,512","78,591","199"
"13301100","ADMINISTRAÇÃO - D","28126a0588aa1f1fe370411bd75fd4c1","255","0-20","2,286","2-4","12","6","7,724","424,242","0,064","3,493","199"
"13301100","ADMINISTRAÇÃO - D","dcf5633cf31c7e1ff7ab8de13f854894","1605","40-60","8,058","8-10","11","5","8,661","594,707","3,978","273,178","199"
"13301100","ADMINISTRAÇÃO - D","d99a038cdf6f07c3933c6afca2f34f95","1965","60-80","4,624","4-6","11","5","7,836","444,672","1,972","111,926","199"
"13301100","ADMINISTRAÇÃO - D","fa61ee3a4ca314e1f23bd8e9e8ca5b32","810","20-40","6,165","6-8","11","5","8,105","493,645","1,803","109,813","199"
"13301100","ADMINISTRAÇÃO - D","15983765b5819dd8b9ba7e42baad7869","2751","80-100","7,497","6-8","11","5","8,19","509,048","2,259","140,384","199"
"13301100","ADMINISTRAÇÃO - D","6066bc0fc261fae271c39f06473bda16","2883","80-100","7,217","6-8","11","5","8,003","475,081","3,817","226,571","199"
"13301100","ADMINISTRAÇÃO - D","68015c4c87513d863792a5b186142f41","1905","60-80","6,676","6-8","11","5","7,837","444,906","2,848","161,659","199"
"13301100","ADMINISTRAÇÃO - D","3e84c968dfd2f06a5c0ede953f125d5f","2010","60-80","5,231","4-6","11","5","7,5","383,594","0,52","26,594","199"
"13301100","ADMINISTRAÇÃO - D","3e4b820e42755fd66e10d4e294b38464","1545","40-60","5,089","4-6","11","5","8,037","481,262","1,642","98,314","199"
"13301100","ADMINISTRAÇÃO - D","c5ecc53556a77ec337b85959d169ee64","2205","60-80","5,443","4-6","11","5","7,409","367,017","2,591","128,338","199"
"13301100","ADMINISTRAÇÃO - D","4d4476244c11a844621906181423ab11","1965","60-80","5,521","4-6","10","5","7,773","433,151","2,796","155,794","199"
"13301100","ADMINISTRAÇÃO - D","5d565ede01ebd3ce2bf2b8497630066e","1635","40-60","5,206","4-6","10","5","8,043","482,359","1,812","108,643","199"
"13301100","ADMINISTRAÇÃO - D","1a194de7d7dcd39619211a15a83ad940","2595","80-100","5,77","4-6","10","5","7,116","313,693","3,465","152,774","199"
"13301100","ADMINISTRAÇÃO - D","ce7284e5eb58cf338fc2899223bde689","1005","20-40","2,901","2-4","10","5","6,681","234,587","0,571","20,064","199"
"13301100","ADMINISTRAÇÃO - D","1c586e5900f4fa00ae869130bb6dbea0","135","0-20","0,892","0-2","10","5","6,589","217,91","0,03","1,006","199"
"Cód. Curso","Curso","ae5b6b4a7b8c9c10444f364278e4b55a","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","34f3b534d1b6ff2fc2566b15326be414","1845","40-60","3,799","2-4","10","5","6,571","214,727","1,502","49,072","199"
"13301100","ADMINISTRAÇÃO - D","818f6fbd510899552d19647724d29ebe","1605","40-60","7,677","6-8","10","5","8,135","499,019","2,599","159,435","199"
"13301100","ADMINISTRAÇÃO - D","9ef5268419b805cc36610692d330d603","2265","60-80","5,17","4-6","10","5","6,73","243,655","2,476","89,633","199"
"13301100","ADMINISTRAÇÃO - D","f90e60455a2a93896a137462a3c1047a","525","0-20","2,351","2-4","10","5","7,234","335,274","0,311","14,418","199"
"13301100","ADMINISTRAÇÃO - D","389b3e58a49df049668b93a1bedbc787","2705","80-100","5,32","4-6","10","5","7,202","329,391","2,84","129,889","199"
"13301100","ADMINISTRAÇÃO - D","2f647824ae3e1535b7da3c287aeefc51","1845","40-60","5,309","4-6","9","4","7,242","336,727","2,367","110,057","199"
"13301100","ADMINISTRAÇÃO - D","d8005b8a56469a436d065f1859df1a92","1605","40-60","4,797","4-6","9","4","7,054","302,527","2,238","95,996","199"
"13301100","ADMINISTRAÇÃO - D","a18ee6cecbbd22569114af1ebd4270cb","465","0-20","7,186","6-8","9","4","8,113","495,049","1,002","61,144","199"
"13301100","ADMINISTRAÇÃO - D","2b414039eac9fd6d4ce741ea06223e4d","2745","80-100","5,903","4-6","9","4","7,266","340,964","4,289","201,269","199"
"13301100","ADMINISTRAÇÃO - D","fc4e35b0dea7918a18c09f1bbcfbfb63","1350","40-60","4,056","4-6","9","4","7,881","452,892","1,182","67,941","199"
"13301100","ADMINISTRAÇÃO - D","db3bc7ce48c24ab7d11bc39c2706954d","2145","60-80","5,703","4-6","9","4","7,648","410,534","3,091","165,893","199"
"13301100","ADMINISTRAÇÃO - D","c6be1cc8f86d61b7c1799b81acd93d2f","1785","40-60","4,621","4-6","9","4","6,903","274,943","2,069","82,423","199"
"13301100","ADMINISTRAÇÃO - D","6ce18a96190976c3b62d702f653d001e","870","20-40","5,379","4-6","9","4","7,672","414,947","1,102","59,6","199"
"13301100","ADMINISTRAÇÃO - D","2489a33fda0e47838ecd2aaab714c6e0","2445","60-80","5,51","4-6","9","4","7,0","292,67","3,578","149,58","199"
"13301100","ADMINISTRAÇÃO - D","b813e3fa588b8bf49bd5bdc667757101","2955","80-100","6,572","6-8","9","4","7,0","292,67","0,01","0,409","199"
"13301100","ADMINISTRAÇÃO - D","135a50d8376e564a5e8abc3ab61fc91e","840","20-40","6,991","6-8","8","4","8,436","553,751","1,694","111,218","199"
"13301100","ADMINISTRAÇÃO - D","4042986b18768431897ca51d12ac5799","1785","40-60","5,253","4-6","8","4","6,683","235,059","2,563","90,147","199"
"13301100","ADMINISTRAÇÃO - D","f1e72b50780cd714f5888d877c521162","2805","80-100","7,836","6-8","8","4","7,929","461,584","6,88","400,514","199"
"13301100","ADMINISTRAÇÃO - D","ad007a67c884f425720944899bd0df9c","1707","40-60","7,12","6-8","8","4","8,368","541,491","0,964","62,408","199"
"13301100","ADMINISTRAÇÃO - D","fb047ac1204f0aa5bbcd8194b04cd209","405","0-20","2,641","2-4","8","4","7,5","383,594","0,024","1,233","199"
"13301100","ADMINISTRAÇÃO - D","cf3d190cef150473bae7561844a5c73c","270","0-20","1,228","0-2","8","4","6,2","147,192","0,127","3,014","199"
"13301100","ADMINISTRAÇÃO - D","eced071c41381ebb52f84e1943f0ccb2","1737","40-60","4,407","4-6","8","4","6,815","258,948","1,832","69,625","199"
"13301100","ADMINISTRAÇÃO - D","751fa9b0ceb3d8df356a55b3a73a63e1","1605","40-60","4,71","4-6","8","4","7,396","364,729","2,23","109,947","199"
"13301100","ADMINISTRAÇÃO - D","82268a99163d15c9bf10d8b4334ad438","2910","80-100","5,331","4-6","8","4","6,746","246,508","0,72","26,325","199"
"13301100","ADMINISTRAÇÃO - D","4e90ca54c6d8255b1756413b199a1cee","2325","60-80","6,349","6-8","8","4","7,269","341,593","4,288","201,526","199"
"13301100","ADMINISTRAÇÃO - D","911b29700140522cc6565e7095d40c91","1635","40-60","5,793","4-6","8","4","7,439","372,416","2,811","140,738","199"
"13301100","ADMINISTRAÇÃO - D","82ad70f65b1fbe4e2167b503d4371f76","2925","80-100","6,255","6-8","8","4","","","","","199"
"13301100","ADMINISTRAÇÃO - D","ec73038e8949cc3b4906687526cd57ad","3030","80-100","6,241","6-8","8","4","8,0","474,517","0,018","1,076","199"
"13301100","ADMINISTRAÇÃO - D","80104210287f617f35203b929f16f011","2181","60-80","6,094","6-8","7","3","6,894","273,415","3,456","137,068","199"
"13301100","ADMINISTRAÇÃO - D","1c6d68c3654d6a9d080721fdd084f14d","1115","20-40","6,069","6-8","7","3","7,335","353,549","1,794","86,477","199"
"13301100","ADMINISTRAÇÃO - D","1627e4c3923a95e1639ab6ad49f4a8c6","2265","60-80","7,044","6-8","7","3","7,987","472,229","5,511","325,809","199"
"13301100","ADMINISTRAÇÃO - D","a9d195f3e820367b108fa0842f059dec","2535","80-100","8,615","8-10","7","3","8,615","586,316","7,886","536,696","199"
"13301100","ADMINISTRAÇÃO - D","0ab04f0b0a7eea4159fbe40dfc4b1924","2565","80-100","7,995","6-8","7","3","8,182","507,59","7,405","459,385","199"
"13301100","ADMINISTRAÇÃO - D","12161b326a5f95dd431d15a40245e5c4","2445","60-80","8,123","8-10","7","3","8,521","569,346","7,171","479,143","199"
"13301100","ADMINISTRAÇÃO - D","26f356dc32147ce9aa5b14aa8b4a3d5e","2325","60-80","7,28","6-8","7","3","7,57","396,382","6,044","316,445","199"
