"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","49862820d5845ede598f4f3502f17c2e","3125","80-100","7,902","6-8","16","8","8,294","","2,27","","1"
"11104100","DESENHO INDUSTRIAL - D","7aaf7d7598efe1cf26df99ba3f048f3f","3340","80-100","5,336","4-6","15","7","7,644","","2,293","","1"
"11104100","DESENHO INDUSTRIAL - D","940d60bbc99bac966e59f2c1b45743d9","2815","80-100","4,103","4-6","15","7","6,96","","1,722","","1"
"11104100","DESENHO INDUSTRIAL - D","cab92c5acde3e3f692dec708a7b197c2","1900","40-60","5,156","4-6","15","7","6,814","","1,083","","1"
"11104100","DESENHO INDUSTRIAL - D","d41bb5b18afc0f1a970036dac87a6e6b","3440","80-100","5,396","4-6","15","7","7,438","","2,398","","1"
"11104100","DESENHO INDUSTRIAL - D","c1d6fa211f87f0c4fe774c54ac2c5d3d","3350","80-100","5,699","4-6","15","7","7,373","","2,545","","1"
"11104100","DESENHO INDUSTRIAL - D","efe3035a317c4c1e74ea97ea820e8c00","3011","80-100","7,52","6-8","15","7","7,962","","3,608","","1"
"11104100","DESENHO INDUSTRIAL - D","c60474729eb9f70182f611ce6d8624e6","2640","60-80","4,788","4-6","14","7","7,493","","2,009","","1"
"11104100","DESENHO INDUSTRIAL - D","c2a26fef9dab9f41a8c8a1cad2f2b922","3080","80-100","6,947","6-8","14","7","8,281","","3,633","","1"
"11104100","DESENHO INDUSTRIAL - D","bba609b137b08032b96a8ad4c462d648","3530","80-100","7,689","6-8","14","7","7,862","","4,312","","1"
"11104100","DESENHO INDUSTRIAL - D","3eee7e947eab8776ddf11591f4a96d57","3350","80-100","5,854","4-6","13","6","6,92","","3,205","","1"
"11104100","DESENHO INDUSTRIAL - D","95b32590a61e320f31b84cc85261580d","1310","20-40","2,998","2-4","13","6","6,725","","0,584","","1"
"11104100","DESENHO INDUSTRIAL - D","0be05d6d3c068d49be5f44f69adb30d2","3065","80-100","5,437","4-6","13","6","6,869","","2,737","","1"
"11104100","DESENHO INDUSTRIAL - D","9bbb856834d802653e17e87e278f458d","3545","80-100","7,585","6-8","13","6","8,27","","4,846","","1"
"11104100","DESENHO INDUSTRIAL - D","2e93975049e636ecda9cca659c70dc64","3555","80-100","7,102","6-8","12","6","7,932","","4,116","","1"
"11104100","DESENHO INDUSTRIAL - D","8a5418be1744e890f13e95f6951fb173","3230","80-100","6,506","6-8","12","6","7,779","","3,4","","1"
"11104100","DESENHO INDUSTRIAL - D","de1c0b0aca8e4436145a39dfceba0e7d","3500","80-100","7,865","6-8","12","6","7,939","","4,643","","1"
"11104100","DESENHO INDUSTRIAL - D","9430b77ab4dc4d603ed75705c1c1886f","3125","80-100","6,809","6-8","12","6","8,144","","3,603","","1"
"11104100","DESENHO INDUSTRIAL - D","8cc45de2e613f80f02002dcb45a39527","3320","80-100","7,183","6-8","12","6","7,996","","4,011","","1"
"11104100","DESENHO INDUSTRIAL - D","b3c034dcb3a68107d09379fec2c8c099","2550","60-80","5,131","4-6","11","5","6,745","","2,724","","1"
"11104100","DESENHO INDUSTRIAL - D","372797a0ff1f1e2981baacc28201dc30","3510","80-100","8,116","8-10","11","5","8,278","","5,362","","1"
"11104100","DESENHO INDUSTRIAL - D","4727b708507d59177b34875ec4227f7c","2770","60-80","5,866","4-6","11","5","6,949","","3,175","","1"
