"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","a3b36a30bd032b33750c664ee3b12b85","2760","80-100","6,415","6-8","13","6","7,54","406,247","2,975","160,302","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","eb11397a83e0a7bee69abc5036ee8916","2670","80-100","6,485","6-8","13","6","7,483","390,86","2,884","150,611","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5f96505f657dab53fc143da434e9b4b7","3030","80-100","6,809","6-8","13","6","7,4","368,228","2,56","127,388","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","a392d0c6aa713f3e8f499ddd481b1314","2490","80-100","6,403","6-8","13","6","7,54","406,434","2,62","141,232","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","cdb6a445be0e013b8e4bc8ac12ce95b6","1695","40-60","6,11","6-8","12","6","7,225","320,593","1,243","55,171","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","2d774ce40759e1c9d92f7260043589a2","2400","60-80","6,083","6-8","12","6","7,344","353,044","2,46","118,278","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","18488bd50cf5a221371104913f1a85e1","2310","60-80","5,445","4-6","11","5","7,086","282,857","2,68","106,989","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","14372320ff414d9c9852cdefa7a16a2b","2460","80-100","6,386","6-8","11","5","7,179","308,015","2,407","103,258","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b89fd8335217ba4b560a23e17262d3e8","2730","80-100","7,035","6-8","11","5","7,449","381,661","3,473","177,916","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","cc46ff70d7e70f96d1994db87fce7302","2235","60-80","6,84","6-8","11","5","7,26","330,23","3,037","138,134","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b793d187b6fe570fe15671d08d031554","1590","40-60","6,431","6-8","9","4","8,081","553,631","2,538","173,881","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","c801b7148a47eb0e2e69e3ef2c20d926","2160","60-80","6,661","6-8","9","4","7,046","271,825","3,689","142,337","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ef5da1616544567381813af15fec2a88","2025","60-80","6,544","6-8","9","4","7,374","361,171","3,095","151,58","28"
